rep,t,pop1,pop2,pop3,k1,k2,k3
64,314,0,0,1000,-1.00,-1.00,22.90
64,315,0,0,1000,-1.00,-1.00,23.23
64,316,0,0,1000,-1.00,-1.00,23.43
64,317,0,0,1000,-1.00,-1.00,23.47
64,318,0,0,1000,-1.00,-1.00,23.61
64,319,0,0,1000,-1.00,-1.00,23.61
64,320,0,0,1000,-1.00,-1.00,23.78
64,321,0,0,1000,-1.00,-1.00,23.92
64,322,0,0,1000,-1.00,-1.00,23.96
64,323,0,0,1000,-1.00,-1.00,24.17
64,324,0,0,1000,-1.00,-1.00,24.09
64,325,0,0,1000,-1.00,-1.00,24.20
64,326,0,0,1000,-1.00,-1.00,24.16
64,327,0,0,1000,-1.00,-1.00,24.29
64,328,0,0,1000,-1.00,-1.00,24.36
64,329,0,0,1000,-1.00,-1.00,24.41
64,330,0,0,1000,-1.00,-1.00,24.51
64,331,0,0,1000,-1.00,-1.00,24.27
64,332,0,0,1000,-1.00,-1.00,24.16
64,333,0,0,1000,-1.00,-1.00,24.28
64,334,0,0,1000,-1.00,-1.00,24.43
64,335,0,0,1000,-1.00,-1.00,24.49
64,336,0,0,1000,-1.00,-1.00,24.55
64,337,0,0,1000,-1.00,-1.00,24.66
64,338,0,0,1000,-1.00,-1.00,24.69
64,339,0,0,1000,-1.00,-1.00,24.90
64,340,0,0,1000,-1.00,-1.00,25.05
64,341,0,0,1000,-1.00,-1.00,25.19
64,342,0,0,1000,-1.00,-1.00,25.25
64,343,0,0,1000,-1.00,-1.00,25.21
64,344,0,0,1000,-1.00,-1.00,25.14
64,345,0,0,1000,-1.00,-1.00,25.28
64,346,0,0,1000,-1.00,-1.00,25.09
64,347,0,0,1000,-1.00,-1.00,25.17
64,348,0,0,1000,-1.00,-1.00,25.17
64,349,0,0,1000,-1.00,-1.00,25.17
64,350,0,0,1000,-1.00,-1.00,25.33
64,351,0,0,1000,-1.00,-1.00,25.34
64,352,0,0,1000,-1.00,-1.00,25.37
64,353,0,0,1000,-1.00,-1.00,25.46
64,354,0,0,1000,-1.00,-1.00,25.35
64,355,0,0,1000,-1.00,-1.00,25.46
64,356,0,0,1000,-1.00,-1.00,25.47
64,357,0,0,1000,-1.00,-1.00,25.19
64,358,0,0,1000,-1.00,-1.00,24.98
64,359,0,0,1000,-1.00,-1.00,24.82
64,360,0,0,1000,-1.00,-1.00,25.06
64,361,0,0,1000,-1.00,-1.00,24.98
64,362,0,0,1000,-1.00,-1.00,25.16
64,363,0,0,1000,-1.00,-1.00,25.05
64,364,0,0,1000,-1.00,-1.00,25.16
64,365,0,0,1000,-1.00,-1.00,25.18
64,366,0,0,1000,-1.00,-1.00,25.35
64,367,0,0,1000,-1.00,-1.00,25.31
64,368,0,0,1000,-1.00,-1.00,25.43
64,369,0,0,1000,-1.00,-1.00,25.51
64,370,0,0,1000,-1.00,-1.00,25.46
64,371,0,0,1000,-1.00,-1.00,25.42
64,372,0,0,1000,-1.00,-1.00,25.43
64,373,0,0,1000,-1.00,-1.00,25.25
64,374,0,0,1000,-1.00,-1.00,25.17
64,375,0,0,1000,-1.00,-1.00,25.31
64,376,0,0,1000,-1.00,-1.00,25.32
64,377,0,0,1000,-1.00,-1.00,25.32
64,378,0,0,1000,-1.00,-1.00,25.33
64,379,0,0,1000,-1.00,-1.00,25.39
64,380,0,0,1000,-1.00,-1.00,25.46
64,381,0,0,1000,-1.00,-1.00,25.49
64,382,0,0,1000,-1.00,-1.00,25.27
64,383,0,0,1000,-1.00,-1.00,25.28
64,384,0,0,1000,-1.00,-1.00,25.43
64,385,0,0,1000,-1.00,-1.00,25.45
64,386,0,0,1000,-1.00,-1.00,25.38
64,387,0,0,1000,-1.00,-1.00,25.40
64,388,0,0,1000,-1.00,-1.00,25.61
64,389,0,0,1000,-1.00,-1.00,25.65
64,390,0,0,1000,-1.00,-1.00,25.72
64,391,0,0,1000,-1.00,-1.00,26.03
64,392,0,0,1000,-1.00,-1.00,26.10
64,393,0,0,1000,-1.00,-1.00,26.32
64,394,0,0,1000,-1.00,-1.00,26.65
64,395,0,0,1000,-1.00,-1.00,26.86
64,396,0,0,1000,-1.00,-1.00,26.90
64,397,0,0,1000,-1.00,-1.00,26.94
64,398,0,0,1000,-1.00,-1.00,26.97
64,399,0,0,1000,-1.00,-1.00,26.97
64,400,0,0,1000,-1.00,-1.00,27.02
64,401,0,0,1000,-1.00,-1.00,27.03
64,402,0,0,1000,-1.00,-1.00,27.08
64,403,0,0,1000,-1.00,-1.00,27.04
64,404,0,0,1000,-1.00,-1.00,27.17
64,405,0,0,1000,-1.00,-1.00,27.38
64,406,0,0,1000,-1.00,-1.00,27.66
64,407,0,0,1000,-1.00,-1.00,27.83
64,408,0,0,1000,-1.00,-1.00,27.81
64,409,0,0,1000,-1.00,-1.00,28.00
64,410,0,0,1000,-1.00,-1.00,28.23
64,411,0,0,1000,-1.00,-1.00,28.33
64,412,0,0,1000,-1.00,-1.00,28.41
64,413,0,0,1000,-1.00,-1.00,28.47
64,414,0,0,1000,-1.00,-1.00,28.68
64,415,0,0,1000,-1.00,-1.00,28.91
64,416,0,0,1000,-1.00,-1.00,29.15
64,417,0,0,1000,-1.00,-1.00,29.11
64,418,0,0,1000,-1.00,-1.00,29.39
64,419,0,0,1000,-1.00,-1.00,29.47
64,420,0,0,1000,-1.00,-1.00,29.61
64,421,0,0,1000,-1.00,-1.00,29.72
64,422,0,0,1000,-1.00,-1.00,29.81
64,423,0,0,1000,-1.00,-1.00,29.87
64,424,0,0,1000,-1.00,-1.00,29.93
64,425,0,0,1000,-1.00,-1.00,30.08
64,426,0,0,1000,-1.00,-1.00,30.39
64,427,0,0,1000,-1.00,-1.00,30.22
64,428,0,0,1000,-1.00,-1.00,30.46
64,429,0,0,1000,-1.00,-1.00,30.52
64,430,0,0,1000,-1.00,-1.00,30.75
64,431,0,0,1000,-1.00,-1.00,30.75
64,432,0,0,1000,-1.00,-1.00,30.81
64,433,0,0,1000,-1.00,-1.00,30.72
64,434,0,0,1000,-1.00,-1.00,30.62
64,435,0,0,1000,-1.00,-1.00,30.52
64,436,0,0,1000,-1.00,-1.00,30.67
64,437,0,0,1000,-1.00,-1.00,30.58
64,438,0,0,1000,-1.00,-1.00,30.41
64,439,0,0,1000,-1.00,-1.00,30.19
64,440,0,0,1000,-1.00,-1.00,30.07
64,441,0,0,1000,-1.00,-1.00,30.05
64,442,0,0,1000,-1.00,-1.00,30.22
64,443,0,0,1000,-1.00,-1.00,30.18
64,444,0,0,1000,-1.00,-1.00,29.99
64,445,0,0,1000,-1.00,-1.00,29.86
64,446,0,0,1000,-1.00,-1.00,29.89
64,447,0,0,1000,-1.00,-1.00,29.76
64,448,0,0,1000,-1.00,-1.00,29.81
64,449,0,0,1000,-1.00,-1.00,29.75
64,450,0,0,1000,-1.00,-1.00,30.03
64,451,0,0,1000,-1.00,-1.00,29.89
64,452,0,0,1000,-1.00,-1.00,29.84
64,453,0,0,1000,-1.00,-1.00,30.00
64,454,0,0,1000,-1.00,-1.00,30.01
64,455,0,0,1000,-1.00,-1.00,30.00
64,456,0,0,1000,-1.00,-1.00,30.22
64,457,0,0,1000,-1.00,-1.00,30.41
64,458,0,0,1000,-1.00,-1.00,30.42
64,459,0,0,1000,-1.00,-1.00,30.88
64,460,0,0,1000,-1.00,-1.00,30.85
64,461,0,0,1000,-1.00,-1.00,30.94
64,462,0,0,1000,-1.00,-1.00,31.07
64,463,0,0,1000,-1.00,-1.00,31.14
64,464,0,0,1000,-1.00,-1.00,31.22
64,465,0,0,1000,-1.00,-1.00,31.31
64,466,0,0,1000,-1.00,-1.00,31.31
64,467,0,0,1000,-1.00,-1.00,31.41
64,468,0,0,1000,-1.00,-1.00,31.58
64,469,0,0,1000,-1.00,-1.00,31.74
64,470,0,0,1000,-1.00,-1.00,31.73
64,471,0,0,1000,-1.00,-1.00,31.93
64,472,0,0,1000,-1.00,-1.00,32.16
64,473,0,0,1000,-1.00,-1.00,32.16
64,474,0,0,1000,-1.00,-1.00,32.40
64,475,0,0,1000,-1.00,-1.00,32.52
64,476,0,0,1000,-1.00,-1.00,32.56
64,477,0,0,1000,-1.00,-1.00,32.57
64,478,0,0,1000,-1.00,-1.00,32.78
64,479,0,0,1000,-1.00,-1.00,32.94
64,480,0,0,1000,-1.00,-1.00,33.08
64,481,0,0,1000,-1.00,-1.00,33.14
64,482,0,0,1000,-1.00,-1.00,33.14
64,483,0,0,1000,-1.00,-1.00,33.27
64,484,0,0,1000,-1.00,-1.00,32.96
64,485,0,0,1000,-1.00,-1.00,33.04
64,486,0,0,1000,-1.00,-1.00,33.04
64,487,0,0,1000,-1.00,-1.00,33.25
64,488,0,0,1000,-1.00,-1.00,33.33
64,489,0,0,1000,-1.00,-1.00,33.41
64,490,0,0,1000,-1.00,-1.00,33.25
64,491,0,0,1000,-1.00,-1.00,33.15
64,492,0,0,1000,-1.00,-1.00,33.24
64,493,0,0,1000,-1.00,-1.00,33.38
64,494,0,0,1000,-1.00,-1.00,33.52
64,495,0,0,1000,-1.00,-1.00,33.50
64,496,0,0,1000,-1.00,-1.00,33.59
64,497,0,0,1000,-1.00,-1.00,33.73
64,498,0,0,1000,-1.00,-1.00,33.67
64,499,0,0,1000,-1.00,-1.00,33.62
64,500,0,0,1000,-1.00,-1.00,33.80
65,1,0,0,1000,-1.00,-1.00,0.66
65,2,0,0,1000,-1.00,-1.00,1.30
65,3,0,0,1000,-1.00,-1.00,1.79
65,4,0,0,1000,-1.00,-1.00,2.26
65,5,0,0,1000,-1.00,-1.00,2.70
65,6,0,0,1000,-1.00,-1.00,3.26
65,7,0,0,1000,-1.00,-1.00,3.65
65,8,0,0,1000,-1.00,-1.00,4.04
65,9,0,0,1000,-1.00,-1.00,4.41
65,10,0,0,1000,-1.00,-1.00,4.90
65,11,0,0,1000,-1.00,-1.00,5.36
65,12,0,0,1000,-1.00,-1.00,5.67
65,13,0,0,1000,-1.00,-1.00,5.87
65,14,0,0,1000,-1.00,-1.00,6.14
65,15,0,0,1000,-1.00,-1.00,6.56
65,16,0,0,1000,-1.00,-1.00,6.84
65,17,0,0,1000,-1.00,-1.00,7.15
65,18,0,0,1000,-1.00,-1.00,7.37
65,19,0,0,1000,-1.00,-1.00,7.68
65,20,0,0,1000,-1.00,-1.00,7.78
65,21,0,0,1000,-1.00,-1.00,7.91
65,22,0,0,1000,-1.00,-1.00,8.14
65,23,0,0,1000,-1.00,-1.00,8.28
65,24,0,0,1000,-1.00,-1.00,8.53
65,25,0,0,1000,-1.00,-1.00,8.66
65,26,0,0,1000,-1.00,-1.00,8.70
65,27,0,0,1000,-1.00,-1.00,8.81
65,28,0,0,1000,-1.00,-1.00,8.89
65,29,0,0,1000,-1.00,-1.00,8.94
65,30,0,0,1000,-1.00,-1.00,9.16
65,31,0,0,1000,-1.00,-1.00,9.35
65,32,0,0,1000,-1.00,-1.00,9.47
65,33,0,0,1000,-1.00,-1.00,9.67
65,34,0,0,1000,-1.00,-1.00,9.86
65,35,0,0,1000,-1.00,-1.00,10.15
65,36,0,0,1000,-1.00,-1.00,10.16
65,37,0,0,1000,-1.00,-1.00,10.49
65,38,0,0,1000,-1.00,-1.00,10.40
65,39,0,0,1000,-1.00,-1.00,10.32
65,40,0,0,1000,-1.00,-1.00,10.51
65,41,0,0,1000,-1.00,-1.00,10.53
65,42,0,0,1000,-1.00,-1.00,10.52
65,43,0,0,1000,-1.00,-1.00,10.61
65,44,0,0,1000,-1.00,-1.00,10.63
65,45,0,0,1000,-1.00,-1.00,10.69
65,46,0,0,1000,-1.00,-1.00,10.81
65,47,0,0,1000,-1.00,-1.00,10.77
65,48,0,0,1000,-1.00,-1.00,10.87
65,49,0,0,1000,-1.00,-1.00,10.97
65,50,0,0,1000,-1.00,-1.00,10.85
65,51,0,0,1000,-1.00,-1.00,10.79
65,52,0,0,1000,-1.00,-1.00,10.84
65,53,0,0,1000,-1.00,-1.00,10.78
65,54,0,0,1000,-1.00,-1.00,10.52
65,55,0,0,1000,-1.00,-1.00,10.50
65,56,0,0,1000,-1.00,-1.00,10.66
65,57,0,0,1000,-1.00,-1.00,10.86
65,58,0,0,1000,-1.00,-1.00,11.17
65,59,0,0,1000,-1.00,-1.00,11.04
65,60,0,0,1000,-1.00,-1.00,11.17
65,61,0,0,1000,-1.00,-1.00,11.19
65,62,0,0,1000,-1.00,-1.00,11.42
65,63,0,0,1000,-1.00,-1.00,11.57
65,64,0,0,1000,-1.00,-1.00,11.78
65,65,0,0,1000,-1.00,-1.00,11.84
65,66,0,0,1000,-1.00,-1.00,12.05
65,67,0,0,1000,-1.00,-1.00,12.32
65,68,0,0,1000,-1.00,-1.00,12.37
65,69,0,0,1000,-1.00,-1.00,12.50
65,70,0,0,1000,-1.00,-1.00,12.61
65,71,0,0,1000,-1.00,-1.00,12.72
65,72,0,0,1000,-1.00,-1.00,12.85
65,73,0,0,1000,-1.00,-1.00,12.93
65,74,0,0,1000,-1.00,-1.00,13.11
65,75,0,0,1000,-1.00,-1.00,13.20
65,76,0,0,1000,-1.00,-1.00,13.09
65,77,0,0,1000,-1.00,-1.00,13.18
65,78,0,0,1000,-1.00,-1.00,13.38
65,79,0,0,1000,-1.00,-1.00,13.41
65,80,0,0,1000,-1.00,-1.00,13.39
65,81,0,0,1000,-1.00,-1.00,13.44
65,82,0,0,1000,-1.00,-1.00,13.26
65,83,0,0,1000,-1.00,-1.00,13.30
65,84,0,0,1000,-1.00,-1.00,13.34
65,85,0,0,1000,-1.00,-1.00,13.21
65,86,0,0,1000,-1.00,-1.00,13.39
65,87,0,0,1000,-1.00,-1.00,13.44
65,88,0,0,1000,-1.00,-1.00,13.52
65,89,0,0,1000,-1.00,-1.00,13.57
65,90,0,0,1000,-1.00,-1.00,13.49
65,91,0,0,1000,-1.00,-1.00,13.58
65,92,0,0,1000,-1.00,-1.00,13.61
65,93,0,0,1000,-1.00,-1.00,13.50
65,94,0,0,1000,-1.00,-1.00,13.51
65,95,0,0,1000,-1.00,-1.00,13.48
65,96,0,0,1000,-1.00,-1.00,13.52
65,97,0,0,1000,-1.00,-1.00,13.59
65,98,0,0,1000,-1.00,-1.00,13.55
65,99,0,0,1000,-1.00,-1.00,13.38
65,100,0,0,1000,-1.00,-1.00,13.35
65,101,0,0,1000,-1.00,-1.00,13.25
65,102,0,0,1000,-1.00,-1.00,13.31
65,103,0,0,1000,-1.00,-1.00,13.34
65,104,0,0,1000,-1.00,-1.00,13.65
65,105,0,0,1000,-1.00,-1.00,13.74
65,106,0,0,1000,-1.00,-1.00,13.82
65,107,0,0,1000,-1.00,-1.00,13.86
65,108,0,0,1000,-1.00,-1.00,13.95
65,109,0,0,1000,-1.00,-1.00,13.90
65,110,0,0,1000,-1.00,-1.00,13.87
65,111,0,0,1000,-1.00,-1.00,13.95
65,112,0,0,1000,-1.00,-1.00,14.12
65,113,0,0,1000,-1.00,-1.00,14.07
65,114,0,0,1000,-1.00,-1.00,13.75
65,115,0,0,1000,-1.00,-1.00,13.89
65,116,0,0,1000,-1.00,-1.00,13.84
65,117,0,0,1000,-1.00,-1.00,13.86
65,118,0,0,1000,-1.00,-1.00,13.97
65,119,0,0,1000,-1.00,-1.00,13.93
65,120,0,0,1000,-1.00,-1.00,13.96
65,121,0,0,1000,-1.00,-1.00,14.10
65,122,0,0,1000,-1.00,-1.00,14.28
65,123,0,0,1000,-1.00,-1.00,14.55
65,124,0,0,1000,-1.00,-1.00,14.51
65,125,0,0,1000,-1.00,-1.00,14.60
65,126,0,0,1000,-1.00,-1.00,14.64
65,127,0,0,1000,-1.00,-1.00,14.58
65,128,0,0,1000,-1.00,-1.00,14.64
65,129,0,0,1000,-1.00,-1.00,14.76
65,130,0,0,1000,-1.00,-1.00,14.79
65,131,0,0,1000,-1.00,-1.00,14.90
65,132,0,0,1000,-1.00,-1.00,14.93
65,133,0,0,1000,-1.00,-1.00,15.03
65,134,0,0,1000,-1.00,-1.00,15.11
65,135,0,0,1000,-1.00,-1.00,15.00
65,136,0,0,1000,-1.00,-1.00,14.96
65,137,0,0,1000,-1.00,-1.00,14.96
65,138,0,0,1000,-1.00,-1.00,15.09
65,139,0,0,1000,-1.00,-1.00,15.14
65,140,0,0,1000,-1.00,-1.00,15.30
65,141,0,0,1000,-1.00,-1.00,15.34
65,142,0,0,1000,-1.00,-1.00,15.20
65,143,0,0,1000,-1.00,-1.00,15.36
65,144,0,0,1000,-1.00,-1.00,15.60
65,145,0,0,1000,-1.00,-1.00,15.56
65,146,0,0,1000,-1.00,-1.00,15.65
65,147,0,0,1000,-1.00,-1.00,15.69
65,148,0,0,1000,-1.00,-1.00,15.70
65,149,0,0,1000,-1.00,-1.00,15.72
65,150,0,0,1000,-1.00,-1.00,15.86
65,151,0,0,1000,-1.00,-1.00,15.82
65,152,0,0,1000,-1.00,-1.00,15.78
65,153,0,0,1000,-1.00,-1.00,15.79
65,154,0,0,1000,-1.00,-1.00,15.66
65,155,0,0,1000,-1.00,-1.00,15.70
65,156,0,0,1000,-1.00,-1.00,15.73
65,157,0,0,1000,-1.00,-1.00,15.66
65,158,0,0,1000,-1.00,-1.00,15.57
65,159,0,0,1000,-1.00,-1.00,15.54
65,160,0,0,1000,-1.00,-1.00,15.60
65,161,0,0,1000,-1.00,-1.00,15.40
65,162,0,0,1000,-1.00,-1.00,15.17
65,163,0,0,1000,-1.00,-1.00,14.90
65,164,0,0,1000,-1.00,-1.00,14.87
65,165,0,0,1000,-1.00,-1.00,14.72
65,166,0,0,1000,-1.00,-1.00,14.61
65,167,0,0,1000,-1.00,-1.00,14.45
65,168,0,0,1000,-1.00,-1.00,14.38
65,169,0,0,1000,-1.00,-1.00,14.30
65,170,0,0,1000,-1.00,-1.00,14.37
65,171,0,0,1000,-1.00,-1.00,14.31
65,172,0,0,1000,-1.00,-1.00,14.41
65,173,0,0,1000,-1.00,-1.00,14.58
65,174,0,0,1000,-1.00,-1.00,14.56
65,175,0,0,1000,-1.00,-1.00,14.56
65,176,0,0,1000,-1.00,-1.00,14.73
65,177,0,0,1000,-1.00,-1.00,14.69
65,178,0,0,1000,-1.00,-1.00,14.56
65,179,0,0,1000,-1.00,-1.00,14.69
65,180,0,0,1000,-1.00,-1.00,14.66
65,181,0,0,1000,-1.00,-1.00,14.77
65,182,0,0,1000,-1.00,-1.00,14.90
65,183,0,0,1000,-1.00,-1.00,14.88
65,184,0,0,1000,-1.00,-1.00,14.86
65,185,0,0,1000,-1.00,-1.00,15.00
65,186,0,0,1000,-1.00,-1.00,15.06
65,187,0,0,1000,-1.00,-1.00,15.20
65,188,0,0,1000,-1.00,-1.00,15.22
65,189,0,0,1000,-1.00,-1.00,15.50
65,190,0,0,1000,-1.00,-1.00,15.53
65,191,0,0,1000,-1.00,-1.00,15.35
65,192,0,0,1000,-1.00,-1.00,15.43
65,193,0,0,1000,-1.00,-1.00,15.54
65,194,0,0,1000,-1.00,-1.00,15.79
65,195,0,0,1000,-1.00,-1.00,15.82
65,196,0,0,1000,-1.00,-1.00,15.88
65,197,0,0,1000,-1.00,-1.00,15.79
65,198,0,0,1000,-1.00,-1.00,15.84
65,199,0,0,1000,-1.00,-1.00,15.83
65,200,0,0,1000,-1.00,-1.00,15.78
65,201,0,0,1000,-1.00,-1.00,15.98
65,202,0,0,1000,-1.00,-1.00,16.24
65,203,0,0,1000,-1.00,-1.00,16.31
65,204,0,0,1000,-1.00,-1.00,16.44
65,205,0,0,1000,-1.00,-1.00,16.26
65,206,0,0,1000,-1.00,-1.00,16.33
65,207,0,0,1000,-1.00,-1.00,16.36
65,208,0,0,1000,-1.00,-1.00,16.35
65,209,0,0,1000,-1.00,-1.00,16.20
65,210,0,0,1000,-1.00,-1.00,16.09
65,211,0,0,1000,-1.00,-1.00,16.00
65,212,0,0,1000,-1.00,-1.00,16.25
65,213,0,0,1000,-1.00,-1.00,16.30
65,214,0,0,1000,-1.00,-1.00,16.24
65,215,0,0,1000,-1.00,-1.00,16.37
65,216,0,0,1000,-1.00,-1.00,16.40
65,217,0,0,1000,-1.00,-1.00,16.50
65,218,0,0,1000,-1.00,-1.00,16.42
65,219,0,0,1000,-1.00,-1.00,16.55
65,220,0,0,1000,-1.00,-1.00,16.71
65,221,0,0,1000,-1.00,-1.00,16.92
65,222,0,0,1000,-1.00,-1.00,16.96
65,223,0,0,1000,-1.00,-1.00,16.94
65,224,0,0,1000,-1.00,-1.00,17.09
65,225,0,0,1000,-1.00,-1.00,17.23
65,226,0,0,1000,-1.00,-1.00,17.29
65,227,0,0,1000,-1.00,-1.00,17.09
65,228,0,0,1000,-1.00,-1.00,17.29
65,229,0,0,1000,-1.00,-1.00,17.47
65,230,0,0,1000,-1.00,-1.00,17.40
65,231,0,0,1000,-1.00,-1.00,17.56
65,232,0,0,1000,-1.00,-1.00,17.68
65,233,0,0,1000,-1.00,-1.00,17.76
65,234,0,0,1000,-1.00,-1.00,17.82
65,235,0,0,1000,-1.00,-1.00,17.79
65,236,0,0,1000,-1.00,-1.00,17.86
65,237,0,0,1000,-1.00,-1.00,17.83
65,238,0,0,1000,-1.00,-1.00,17.82
65,239,0,0,1000,-1.00,-1.00,18.11
65,240,0,0,1000,-1.00,-1.00,18.16
65,241,0,0,1000,-1.00,-1.00,18.30
65,242,0,0,1000,-1.00,-1.00,18.54
65,243,0,0,1000,-1.00,-1.00,18.40
65,244,0,0,1000,-1.00,-1.00,18.57
65,245,0,0,1000,-1.00,-1.00,18.81
65,246,0,0,1000,-1.00,-1.00,18.90
65,247,0,0,1000,-1.00,-1.00,18.91
65,248,0,0,1000,-1.00,-1.00,19.10
65,249,0,0,1000,-1.00,-1.00,19.25
65,250,0,0,1000,-1.00,-1.00,19.44
65,251,0,0,1000,-1.00,-1.00,19.48
65,252,0,0,1000,-1.00,-1.00,19.47
65,253,0,0,1000,-1.00,-1.00,19.49
65,254,0,0,1000,-1.00,-1.00,19.57
65,255,0,0,1000,-1.00,-1.00,19.61
65,256,0,0,1000,-1.00,-1.00,19.78
65,257,0,0,1000,-1.00,-1.00,19.73
65,258,0,0,1000,-1.00,-1.00,19.92
65,259,0,0,1000,-1.00,-1.00,19.95
65,260,0,0,1000,-1.00,-1.00,20.06
65,261,0,0,1000,-1.00,-1.00,19.90
65,262,0,0,1000,-1.00,-1.00,19.83
65,263,0,0,1000,-1.00,-1.00,19.83
65,264,0,0,1000,-1.00,-1.00,19.83
65,265,0,0,1000,-1.00,-1.00,19.93
65,266,0,0,1000,-1.00,-1.00,19.84
65,267,0,0,1000,-1.00,-1.00,20.05
65,268,0,0,1000,-1.00,-1.00,20.07
65,269,0,0,1000,-1.00,-1.00,19.81
65,270,0,0,1000,-1.00,-1.00,19.80
65,271,0,0,1000,-1.00,-1.00,19.93
65,272,0,0,1000,-1.00,-1.00,19.91
65,273,0,0,1000,-1.00,-1.00,19.94
65,274,0,0,1000,-1.00,-1.00,19.76
65,275,0,0,1000,-1.00,-1.00,19.70
65,276,0,0,1000,-1.00,-1.00,19.82
65,277,0,0,1000,-1.00,-1.00,19.82
65,278,0,0,1000,-1.00,-1.00,20.16
65,279,0,0,1000,-1.00,-1.00,20.31
65,280,0,0,1000,-1.00,-1.00,20.51
65,281,0,0,1000,-1.00,-1.00,20.60
65,282,0,0,1000,-1.00,-1.00,20.62
65,283,0,0,1000,-1.00,-1.00,20.51
65,284,0,0,1000,-1.00,-1.00,20.56
65,285,0,0,1000,-1.00,-1.00,20.54
65,286,0,0,1000,-1.00,-1.00,20.79
65,287,0,0,1000,-1.00,-1.00,20.67
65,288,0,0,1000,-1.00,-1.00,20.63
65,289,0,0,1000,-1.00,-1.00,20.68
65,290,0,0,1000,-1.00,-1.00,20.60
65,291,0,0,1000,-1.00,-1.00,20.69
65,292,0,0,1000,-1.00,-1.00,20.80
65,293,0,0,1000,-1.00,-1.00,20.70
65,294,0,0,1000,-1.00,-1.00,20.75
65,295,0,0,1000,-1.00,-1.00,20.58
65,296,0,0,1000,-1.00,-1.00,20.49
65,297,0,0,1000,-1.00,-1.00,20.58
65,298,0,0,1000,-1.00,-1.00,20.54
65,299,0,0,1000,-1.00,-1.00,20.91
65,300,0,0,1000,-1.00,-1.00,20.93
65,301,0,0,1000,-1.00,-1.00,20.73
65,302,0,0,1000,-1.00,-1.00,20.89
65,303,0,0,1000,-1.00,-1.00,20.85
65,304,0,0,1000,-1.00,-1.00,21.07
65,305,0,0,1000,-1.00,-1.00,21.18
65,306,0,0,1000,-1.00,-1.00,21.11
65,307,0,0,1000,-1.00,-1.00,21.29
65,308,0,0,1000,-1.00,-1.00,21.28
65,309,0,0,1000,-1.00,-1.00,21.55
65,310,0,0,1000,-1.00,-1.00,21.48
65,311,0,0,1000,-1.00,-1.00,21.64
65,312,0,0,1000,-1.00,-1.00,21.80
65,313,0,0,1000,-1.00,-1.00,22.00
65,314,0,0,1000,-1.00,-1.00,22.08
65,315,0,0,1000,-1.00,-1.00,22.08
65,316,0,0,1000,-1.00,-1.00,22.30
65,317,0,0,1000,-1.00,-1.00,22.39
65,318,0,0,1000,-1.00,-1.00,22.37
65,319,0,0,1000,-1.00,-1.00,22.37
65,320,0,0,1000,-1.00,-1.00,22.25
65,321,0,0,1000,-1.00,-1.00,22.34
65,322,0,0,1000,-1.00,-1.00,22.31
65,323,0,0,1000,-1.00,-1.00,22.38
65,324,0,0,1000,-1.00,-1.00,22.40
65,325,0,0,1000,-1.00,-1.00,22.59
65,326,0,0,1000,-1.00,-1.00,22.83
65,327,0,0,1000,-1.00,-1.00,22.81
65,328,0,0,1000,-1.00,-1.00,22.88
65,329,0,0,1000,-1.00,-1.00,22.95
65,330,0,0,1000,-1.00,-1.00,22.98
65,331,0,0,1000,-1.00,-1.00,23.09
65,332,0,0,1000,-1.00,-1.00,23.03
65,333,0,0,1000,-1.00,-1.00,23.10
65,334,0,0,1000,-1.00,-1.00,23.34
65,335,0,0,1000,-1.00,-1.00,23.50
65,336,0,0,1000,-1.00,-1.00,23.66
65,337,0,0,1000,-1.00,-1.00,23.47
65,338,0,0,1000,-1.00,-1.00,23.50
65,339,0,0,1000,-1.00,-1.00,23.59
65,340,0,0,1000,-1.00,-1.00,23.54
65,341,0,0,1000,-1.00,-1.00,23.59
65,342,0,0,1000,-1.00,-1.00,23.73
65,343,0,0,1000,-1.00,-1.00,23.85
65,344,0,0,1000,-1.00,-1.00,24.04
65,345,0,0,1000,-1.00,-1.00,23.69
65,346,0,0,1000,-1.00,-1.00,23.64
65,347,0,0,1000,-1.00,-1.00,23.61
65,348,0,0,1000,-1.00,-1.00,23.70
65,349,0,0,1000,-1.00,-1.00,23.67
65,350,0,0,1000,-1.00,-1.00,23.67
65,351,0,0,1000,-1.00,-1.00,23.67
65,352,0,0,1000,-1.00,-1.00,23.91
65,353,0,0,1000,-1.00,-1.00,23.88
65,354,0,0,1000,-1.00,-1.00,24.03
65,355,0,0,1000,-1.00,-1.00,24.16
65,356,0,0,1000,-1.00,-1.00,24.05
65,357,0,0,1000,-1.00,-1.00,24.02
65,358,0,0,1000,-1.00,-1.00,24.12
65,359,0,0,1000,-1.00,-1.00,24.27
65,360,0,0,1000,-1.00,-1.00,24.25
65,361,0,0,1000,-1.00,-1.00,24.43
65,362,0,0,1000,-1.00,-1.00,24.68
65,363,0,0,1000,-1.00,-1.00,24.87
65,364,0,0,1000,-1.00,-1.00,25.10
65,365,0,0,1000,-1.00,-1.00,25.14
65,366,0,0,1000,-1.00,-1.00,25.12
65,367,0,0,1000,-1.00,-1.00,25.08
65,368,0,0,1000,-1.00,-1.00,25.16
65,369,0,0,1000,-1.00,-1.00,25.12
65,370,0,0,1000,-1.00,-1.00,25.05
65,371,0,0,1000,-1.00,-1.00,25.02
