rep,t,pop1,pop2,pop3,k1,k2,k3
42,291,0,0,1000,-1.00,-1.00,12.65
42,292,0,0,1000,-1.00,-1.00,12.55
42,293,0,0,1000,-1.00,-1.00,12.59
42,294,0,0,1000,-1.00,-1.00,12.73
42,295,0,0,1000,-1.00,-1.00,12.81
42,296,0,0,1000,-1.00,-1.00,12.79
42,297,0,0,1000,-1.00,-1.00,13.00
42,298,0,0,1000,-1.00,-1.00,12.86
42,299,0,0,1000,-1.00,-1.00,12.92
42,300,0,0,1000,-1.00,-1.00,12.75
42,301,0,0,1000,-1.00,-1.00,12.81
42,302,0,0,1000,-1.00,-1.00,12.75
42,303,0,0,1000,-1.00,-1.00,12.91
42,304,0,0,1000,-1.00,-1.00,12.89
42,305,0,0,1000,-1.00,-1.00,13.00
42,306,0,0,1000,-1.00,-1.00,12.95
42,307,0,0,1000,-1.00,-1.00,13.00
42,308,0,0,1000,-1.00,-1.00,12.92
42,309,0,0,1000,-1.00,-1.00,12.89
42,310,0,0,1000,-1.00,-1.00,12.82
42,311,0,0,1000,-1.00,-1.00,12.88
42,312,0,0,1000,-1.00,-1.00,12.82
42,313,0,0,1000,-1.00,-1.00,12.68
42,314,0,0,1000,-1.00,-1.00,12.66
42,315,0,0,1000,-1.00,-1.00,12.73
42,316,0,0,1000,-1.00,-1.00,12.78
42,317,0,0,1000,-1.00,-1.00,12.69
42,318,0,0,1000,-1.00,-1.00,12.71
42,319,0,0,1000,-1.00,-1.00,12.90
42,320,0,0,1000,-1.00,-1.00,13.09
42,321,0,0,1000,-1.00,-1.00,13.06
42,322,0,0,1000,-1.00,-1.00,13.01
42,323,0,0,1000,-1.00,-1.00,13.04
42,324,0,0,1000,-1.00,-1.00,12.90
42,325,0,0,1000,-1.00,-1.00,12.99
42,326,0,0,1000,-1.00,-1.00,12.85
42,327,0,0,1000,-1.00,-1.00,12.91
42,328,0,0,1000,-1.00,-1.00,12.91
42,329,0,0,1000,-1.00,-1.00,12.82
42,330,0,0,1000,-1.00,-1.00,12.78
42,331,0,0,1000,-1.00,-1.00,12.93
42,332,0,0,1000,-1.00,-1.00,12.99
42,333,0,0,1000,-1.00,-1.00,13.06
42,334,0,0,1000,-1.00,-1.00,13.31
42,335,0,0,1000,-1.00,-1.00,13.48
42,336,0,0,1000,-1.00,-1.00,13.58
42,337,0,0,1000,-1.00,-1.00,13.56
42,338,0,0,1000,-1.00,-1.00,13.57
42,339,0,0,1000,-1.00,-1.00,13.64
42,340,0,0,1000,-1.00,-1.00,13.74
42,341,0,0,1000,-1.00,-1.00,13.90
42,342,0,0,1000,-1.00,-1.00,13.82
42,343,0,0,1000,-1.00,-1.00,13.87
42,344,0,0,1000,-1.00,-1.00,13.88
42,345,0,0,1000,-1.00,-1.00,13.88
42,346,0,0,1000,-1.00,-1.00,13.79
42,347,0,0,1000,-1.00,-1.00,14.05
42,348,0,0,1000,-1.00,-1.00,14.04
42,349,0,0,1000,-1.00,-1.00,13.95
42,350,0,0,1000,-1.00,-1.00,14.06
42,351,0,0,1000,-1.00,-1.00,14.06
42,352,0,0,1000,-1.00,-1.00,14.01
42,353,0,0,1000,-1.00,-1.00,14.11
42,354,0,0,1000,-1.00,-1.00,13.99
42,355,0,0,1000,-1.00,-1.00,13.95
42,356,0,0,1000,-1.00,-1.00,14.02
42,357,0,0,1000,-1.00,-1.00,13.97
42,358,0,0,1000,-1.00,-1.00,14.07
42,359,0,0,1000,-1.00,-1.00,14.00
42,360,0,0,1000,-1.00,-1.00,13.93
42,361,0,0,1000,-1.00,-1.00,14.09
42,362,0,0,1000,-1.00,-1.00,14.09
42,363,0,0,1000,-1.00,-1.00,14.02
42,364,0,0,1000,-1.00,-1.00,14.14
42,365,0,0,1000,-1.00,-1.00,14.08
42,366,0,0,1000,-1.00,-1.00,13.99
42,367,0,0,1000,-1.00,-1.00,13.90
42,368,0,0,1000,-1.00,-1.00,13.98
42,369,0,0,1000,-1.00,-1.00,14.08
42,370,0,0,1000,-1.00,-1.00,14.14
42,371,0,0,1000,-1.00,-1.00,14.25
42,372,0,0,1000,-1.00,-1.00,14.23
42,373,0,0,1000,-1.00,-1.00,14.26
42,374,0,0,1000,-1.00,-1.00,14.21
42,375,0,0,1000,-1.00,-1.00,14.30
42,376,0,0,1000,-1.00,-1.00,14.30
42,377,0,0,1000,-1.00,-1.00,14.37
42,378,0,0,1000,-1.00,-1.00,14.35
42,379,0,0,1000,-1.00,-1.00,14.25
42,380,0,0,1000,-1.00,-1.00,14.12
42,381,0,0,1000,-1.00,-1.00,14.07
42,382,0,0,1000,-1.00,-1.00,14.05
42,383,0,0,1000,-1.00,-1.00,14.08
42,384,0,0,1000,-1.00,-1.00,14.07
42,385,0,0,1000,-1.00,-1.00,14.07
42,386,0,0,1000,-1.00,-1.00,14.20
42,387,0,0,1000,-1.00,-1.00,14.10
42,388,0,0,1000,-1.00,-1.00,14.16
42,389,0,0,1000,-1.00,-1.00,14.25
42,390,0,0,1000,-1.00,-1.00,14.06
42,391,0,0,1000,-1.00,-1.00,13.99
42,392,0,0,1000,-1.00,-1.00,13.88
42,393,0,0,1000,-1.00,-1.00,13.80
42,394,0,0,1000,-1.00,-1.00,13.74
42,395,0,0,1000,-1.00,-1.00,13.71
42,396,0,0,1000,-1.00,-1.00,13.71
42,397,0,0,1000,-1.00,-1.00,13.68
42,398,0,0,1000,-1.00,-1.00,13.77
42,399,0,0,1000,-1.00,-1.00,13.86
42,400,0,0,1000,-1.00,-1.00,13.93
42,401,0,0,1000,-1.00,-1.00,14.08
42,402,0,0,1000,-1.00,-1.00,14.07
42,403,0,0,1000,-1.00,-1.00,13.91
42,404,0,0,1000,-1.00,-1.00,13.87
42,405,0,0,1000,-1.00,-1.00,13.87
42,406,0,0,1000,-1.00,-1.00,13.88
42,407,0,0,1000,-1.00,-1.00,13.92
42,408,0,0,1000,-1.00,-1.00,13.92
42,409,0,0,1000,-1.00,-1.00,13.77
42,410,0,0,1000,-1.00,-1.00,13.74
42,411,0,0,1000,-1.00,-1.00,13.63
42,412,0,0,1000,-1.00,-1.00,13.67
42,413,0,0,1000,-1.00,-1.00,13.73
42,414,0,0,1000,-1.00,-1.00,13.66
42,415,0,0,1000,-1.00,-1.00,13.69
42,416,0,0,1000,-1.00,-1.00,13.72
42,417,0,0,1000,-1.00,-1.00,13.75
42,418,0,0,1000,-1.00,-1.00,13.53
42,419,0,0,1000,-1.00,-1.00,13.33
42,420,0,0,1000,-1.00,-1.00,13.29
42,421,0,0,1000,-1.00,-1.00,13.37
42,422,0,0,1000,-1.00,-1.00,13.42
42,423,0,0,1000,-1.00,-1.00,13.41
42,424,0,0,1000,-1.00,-1.00,13.43
42,425,0,0,1000,-1.00,-1.00,13.57
42,426,0,0,1000,-1.00,-1.00,13.57
42,427,0,0,1000,-1.00,-1.00,13.57
42,428,0,0,1000,-1.00,-1.00,13.72
42,429,0,0,1000,-1.00,-1.00,13.73
42,430,0,0,1000,-1.00,-1.00,13.63
42,431,0,0,1000,-1.00,-1.00,13.61
42,432,0,0,1000,-1.00,-1.00,13.76
42,433,0,0,1000,-1.00,-1.00,13.88
42,434,0,0,1000,-1.00,-1.00,14.07
42,435,0,0,1000,-1.00,-1.00,14.02
42,436,0,0,1000,-1.00,-1.00,14.14
42,437,0,0,1000,-1.00,-1.00,14.19
42,438,0,0,1000,-1.00,-1.00,14.18
42,439,0,0,1000,-1.00,-1.00,14.24
42,440,0,0,1000,-1.00,-1.00,14.06
42,441,0,0,1000,-1.00,-1.00,14.19
42,442,0,0,1000,-1.00,-1.00,14.30
42,443,0,0,1000,-1.00,-1.00,14.48
42,444,0,0,1000,-1.00,-1.00,14.51
42,445,0,0,1000,-1.00,-1.00,14.58
42,446,0,0,1000,-1.00,-1.00,14.56
42,447,0,0,1000,-1.00,-1.00,14.89
42,448,0,0,1000,-1.00,-1.00,14.78
42,449,0,0,1000,-1.00,-1.00,14.78
42,450,0,0,1000,-1.00,-1.00,14.83
42,451,0,0,1000,-1.00,-1.00,14.89
42,452,0,0,1000,-1.00,-1.00,14.76
42,453,0,0,1000,-1.00,-1.00,14.77
42,454,0,0,1000,-1.00,-1.00,14.80
42,455,0,0,1000,-1.00,-1.00,14.85
42,456,0,0,1000,-1.00,-1.00,14.84
42,457,0,0,1000,-1.00,-1.00,14.96
42,458,0,0,1000,-1.00,-1.00,15.03
42,459,0,0,1000,-1.00,-1.00,15.07
42,460,0,0,1000,-1.00,-1.00,15.03
42,461,0,0,1000,-1.00,-1.00,15.03
42,462,0,0,1000,-1.00,-1.00,15.08
42,463,0,0,1000,-1.00,-1.00,15.01
42,464,0,0,1000,-1.00,-1.00,14.93
42,465,0,0,1000,-1.00,-1.00,14.86
42,466,0,0,1000,-1.00,-1.00,14.79
42,467,0,0,1000,-1.00,-1.00,14.81
42,468,0,0,1000,-1.00,-1.00,14.70
42,469,0,0,1000,-1.00,-1.00,14.78
42,470,0,0,1000,-1.00,-1.00,14.87
42,471,0,0,1000,-1.00,-1.00,14.84
42,472,0,0,1000,-1.00,-1.00,14.74
42,473,0,0,1000,-1.00,-1.00,14.91
42,474,0,0,1000,-1.00,-1.00,14.99
42,475,0,0,1000,-1.00,-1.00,14.98
42,476,0,0,1000,-1.00,-1.00,14.85
42,477,0,0,1000,-1.00,-1.00,14.84
42,478,0,0,1000,-1.00,-1.00,15.01
42,479,0,0,1000,-1.00,-1.00,14.95
42,480,0,0,1000,-1.00,-1.00,15.02
42,481,0,0,1000,-1.00,-1.00,15.06
42,482,0,0,1000,-1.00,-1.00,15.18
42,483,0,0,1000,-1.00,-1.00,15.36
42,484,0,0,1000,-1.00,-1.00,15.32
42,485,0,0,1000,-1.00,-1.00,15.27
42,486,0,0,1000,-1.00,-1.00,15.24
42,487,0,0,1000,-1.00,-1.00,15.51
42,488,0,0,1000,-1.00,-1.00,15.48
42,489,0,0,1000,-1.00,-1.00,15.39
42,490,0,0,1000,-1.00,-1.00,15.33
42,491,0,0,1000,-1.00,-1.00,15.33
42,492,0,0,1000,-1.00,-1.00,15.35
42,493,0,0,1000,-1.00,-1.00,15.36
42,494,0,0,1000,-1.00,-1.00,15.41
42,495,0,0,1000,-1.00,-1.00,15.38
42,496,0,0,1000,-1.00,-1.00,15.38
42,497,0,0,1000,-1.00,-1.00,15.40
42,498,0,0,1000,-1.00,-1.00,15.55
42,499,0,0,1000,-1.00,-1.00,15.76
42,500,0,0,1000,-1.00,-1.00,15.95
43,1,0,0,1000,-1.00,-1.00,0.45
43,2,0,0,1000,-1.00,-1.00,0.88
43,3,0,0,1000,-1.00,-1.00,1.31
43,4,0,0,1000,-1.00,-1.00,1.65
43,5,0,0,1000,-1.00,-1.00,1.99
43,6,0,0,1000,-1.00,-1.00,2.28
43,7,0,0,1000,-1.00,-1.00,2.54
43,8,0,0,1000,-1.00,-1.00,2.90
43,9,0,0,1000,-1.00,-1.00,3.28
43,10,0,0,1000,-1.00,-1.00,3.52
43,11,0,0,1000,-1.00,-1.00,3.75
43,12,0,0,1000,-1.00,-1.00,3.99
43,13,0,0,1000,-1.00,-1.00,4.22
43,14,0,0,1000,-1.00,-1.00,4.34
43,15,0,0,1000,-1.00,-1.00,4.57
43,16,0,0,1000,-1.00,-1.00,4.94
43,17,0,0,1000,-1.00,-1.00,5.22
43,18,0,0,1000,-1.00,-1.00,5.39
43,19,0,0,1000,-1.00,-1.00,5.53
43,20,0,0,1000,-1.00,-1.00,5.56
43,21,0,0,1000,-1.00,-1.00,5.73
43,22,0,0,1000,-1.00,-1.00,5.93
43,23,0,0,1000,-1.00,-1.00,5.96
43,24,0,0,1000,-1.00,-1.00,6.08
43,25,0,0,1000,-1.00,-1.00,6.29
43,26,0,0,1000,-1.00,-1.00,6.41
43,27,0,0,1000,-1.00,-1.00,6.54
43,28,0,0,1000,-1.00,-1.00,6.51
43,29,0,0,1000,-1.00,-1.00,6.52
43,30,0,0,1000,-1.00,-1.00,6.62
43,31,0,0,1000,-1.00,-1.00,6.87
43,32,0,0,1000,-1.00,-1.00,6.75
43,33,0,0,1000,-1.00,-1.00,6.87
43,34,0,0,1000,-1.00,-1.00,7.03
43,35,0,0,1000,-1.00,-1.00,7.06
43,36,0,0,1000,-1.00,-1.00,7.34
43,37,0,0,1000,-1.00,-1.00,7.37
43,38,0,0,1000,-1.00,-1.00,7.54
43,39,0,0,1000,-1.00,-1.00,7.68
43,40,0,0,1000,-1.00,-1.00,7.72
43,41,0,0,1000,-1.00,-1.00,7.60
43,42,0,0,1000,-1.00,-1.00,7.64
43,43,0,0,1000,-1.00,-1.00,7.82
43,44,0,0,1000,-1.00,-1.00,7.86
43,45,0,0,1000,-1.00,-1.00,7.98
43,46,0,0,1000,-1.00,-1.00,8.04
43,47,0,0,1000,-1.00,-1.00,8.16
43,48,0,0,1000,-1.00,-1.00,8.24
43,49,0,0,1000,-1.00,-1.00,8.21
43,50,0,0,1000,-1.00,-1.00,8.32
43,51,0,0,1000,-1.00,-1.00,8.36
43,52,0,0,1000,-1.00,-1.00,8.48
43,53,0,0,1000,-1.00,-1.00,8.60
43,54,0,0,1000,-1.00,-1.00,8.59
43,55,0,0,1000,-1.00,-1.00,8.56
43,56,0,0,1000,-1.00,-1.00,8.46
43,57,0,0,1000,-1.00,-1.00,8.46
43,58,0,0,1000,-1.00,-1.00,8.47
43,59,0,0,1000,-1.00,-1.00,8.51
43,60,0,0,1000,-1.00,-1.00,8.60
43,61,0,0,1000,-1.00,-1.00,8.47
43,62,0,0,1000,-1.00,-1.00,8.47
43,63,0,0,1000,-1.00,-1.00,8.49
43,64,0,0,1000,-1.00,-1.00,8.54
43,65,0,0,1000,-1.00,-1.00,8.48
43,66,0,0,1000,-1.00,-1.00,8.57
43,67,0,0,1000,-1.00,-1.00,8.51
43,68,0,0,1000,-1.00,-1.00,8.58
43,69,0,0,1000,-1.00,-1.00,8.58
43,70,0,0,1000,-1.00,-1.00,8.61
43,71,0,0,1000,-1.00,-1.00,8.52
43,72,0,0,1000,-1.00,-1.00,8.46
43,73,0,0,1000,-1.00,-1.00,8.49
43,74,0,0,1000,-1.00,-1.00,8.39
43,75,0,0,1000,-1.00,-1.00,8.24
43,76,0,0,1000,-1.00,-1.00,8.19
43,77,0,0,1000,-1.00,-1.00,8.22
43,78,0,0,1000,-1.00,-1.00,8.16
43,79,0,0,1000,-1.00,-1.00,8.22
43,80,0,0,1000,-1.00,-1.00,8.27
43,81,0,0,1000,-1.00,-1.00,8.25
43,82,0,0,1000,-1.00,-1.00,8.24
43,83,0,0,1000,-1.00,-1.00,8.22
43,84,0,0,1000,-1.00,-1.00,8.19
43,85,0,0,1000,-1.00,-1.00,8.24
43,86,0,0,1000,-1.00,-1.00,8.14
43,87,0,0,1000,-1.00,-1.00,8.30
43,88,0,0,1000,-1.00,-1.00,8.40
43,89,0,0,1000,-1.00,-1.00,8.38
43,90,0,0,1000,-1.00,-1.00,8.29
43,91,0,0,1000,-1.00,-1.00,8.36
43,92,0,0,1000,-1.00,-1.00,8.50
43,93,0,0,1000,-1.00,-1.00,8.55
43,94,0,0,1000,-1.00,-1.00,8.57
43,95,0,0,1000,-1.00,-1.00,8.69
43,96,0,0,1000,-1.00,-1.00,8.70
43,97,0,0,1000,-1.00,-1.00,8.71
43,98,0,0,1000,-1.00,-1.00,8.93
43,99,0,0,1000,-1.00,-1.00,9.02
43,100,0,0,1000,-1.00,-1.00,9.03
43,101,0,0,1000,-1.00,-1.00,8.87
43,102,0,0,1000,-1.00,-1.00,8.86
43,103,0,0,1000,-1.00,-1.00,8.91
43,104,0,0,1000,-1.00,-1.00,8.90
43,105,0,0,1000,-1.00,-1.00,8.88
43,106,0,0,1000,-1.00,-1.00,8.92
43,107,0,0,1000,-1.00,-1.00,8.80
43,108,0,0,1000,-1.00,-1.00,9.00
43,109,0,0,1000,-1.00,-1.00,9.03
43,110,0,0,1000,-1.00,-1.00,8.96
43,111,0,0,1000,-1.00,-1.00,9.01
43,112,0,0,1000,-1.00,-1.00,9.02
43,113,0,0,1000,-1.00,-1.00,9.01
43,114,0,0,1000,-1.00,-1.00,8.98
43,115,0,0,1000,-1.00,-1.00,8.93
43,116,0,0,1000,-1.00,-1.00,8.91
43,117,0,0,1000,-1.00,-1.00,9.05
43,118,0,0,1000,-1.00,-1.00,9.08
43,119,0,0,1000,-1.00,-1.00,9.16
43,120,0,0,1000,-1.00,-1.00,9.22
43,121,0,0,1000,-1.00,-1.00,9.27
43,122,0,0,1000,-1.00,-1.00,9.31
43,123,0,0,1000,-1.00,-1.00,9.31
43,124,0,0,1000,-1.00,-1.00,9.54
43,125,0,0,1000,-1.00,-1.00,9.68
43,126,0,0,1000,-1.00,-1.00,9.62
43,127,0,0,1000,-1.00,-1.00,9.70
43,128,0,0,1000,-1.00,-1.00,9.68
43,129,0,0,1000,-1.00,-1.00,9.73
43,130,0,0,1000,-1.00,-1.00,9.86
43,131,0,0,1000,-1.00,-1.00,10.01
43,132,0,0,1000,-1.00,-1.00,9.85
43,133,0,0,1000,-1.00,-1.00,9.84
43,134,0,0,1000,-1.00,-1.00,9.85
43,135,0,0,1000,-1.00,-1.00,9.99
43,136,0,0,1000,-1.00,-1.00,9.93
43,137,0,0,1000,-1.00,-1.00,9.97
43,138,0,0,1000,-1.00,-1.00,10.06
43,139,0,0,1000,-1.00,-1.00,9.87
43,140,0,0,1000,-1.00,-1.00,9.71
43,141,0,0,1000,-1.00,-1.00,9.76
43,142,0,0,1000,-1.00,-1.00,9.85
43,143,0,0,1000,-1.00,-1.00,9.78
43,144,0,0,1000,-1.00,-1.00,9.81
43,145,0,0,1000,-1.00,-1.00,9.85
43,146,0,0,1000,-1.00,-1.00,9.93
43,147,0,0,1000,-1.00,-1.00,9.83
43,148,0,0,1000,-1.00,-1.00,9.90
43,149,0,0,1000,-1.00,-1.00,9.89
43,150,0,0,1000,-1.00,-1.00,9.92
43,151,0,0,1000,-1.00,-1.00,9.95
43,152,0,0,1000,-1.00,-1.00,10.01
43,153,0,0,1000,-1.00,-1.00,10.04
43,154,0,0,1000,-1.00,-1.00,10.14
43,155,0,0,1000,-1.00,-1.00,10.34
43,156,0,0,1000,-1.00,-1.00,10.42
43,157,0,0,1000,-1.00,-1.00,10.39
43,158,0,0,1000,-1.00,-1.00,10.60
43,159,0,0,1000,-1.00,-1.00,10.80
43,160,0,0,1000,-1.00,-1.00,10.81
43,161,0,0,1000,-1.00,-1.00,10.80
43,162,0,0,1000,-1.00,-1.00,10.77
43,163,0,0,1000,-1.00,-1.00,10.78
43,164,0,0,1000,-1.00,-1.00,11.00
43,165,0,0,1000,-1.00,-1.00,10.98
43,166,0,0,1000,-1.00,-1.00,11.14
43,167,0,0,1000,-1.00,-1.00,11.18
43,168,0,0,1000,-1.00,-1.00,11.05
43,169,0,0,1000,-1.00,-1.00,11.12
43,170,0,0,1000,-1.00,-1.00,11.10
43,171,0,0,1000,-1.00,-1.00,11.04
43,172,0,0,1000,-1.00,-1.00,10.92
43,173,0,0,1000,-1.00,-1.00,10.82
43,174,0,0,1000,-1.00,-1.00,10.87
43,175,0,0,1000,-1.00,-1.00,10.81
43,176,0,0,1000,-1.00,-1.00,10.84
43,177,0,0,1000,-1.00,-1.00,10.70
43,178,0,0,1000,-1.00,-1.00,10.76
43,179,0,0,1000,-1.00,-1.00,10.73
43,180,0,0,1000,-1.00,-1.00,10.82
43,181,0,0,1000,-1.00,-1.00,11.00
43,182,0,0,1000,-1.00,-1.00,11.15
43,183,0,0,1000,-1.00,-1.00,11.05
43,184,0,0,1000,-1.00,-1.00,11.11
43,185,0,0,1000,-1.00,-1.00,11.24
43,186,0,0,1000,-1.00,-1.00,11.31
43,187,0,0,1000,-1.00,-1.00,11.25
43,188,0,0,1000,-1.00,-1.00,11.29
43,189,0,0,1000,-1.00,-1.00,11.30
43,190,0,0,1000,-1.00,-1.00,11.29
43,191,0,0,1000,-1.00,-1.00,11.19
43,192,0,0,1000,-1.00,-1.00,11.37
43,193,0,0,1000,-1.00,-1.00,11.57
43,194,0,0,1000,-1.00,-1.00,11.76
43,195,0,0,1000,-1.00,-1.00,11.92
43,196,0,0,1000,-1.00,-1.00,11.81
43,197,0,0,1000,-1.00,-1.00,11.81
43,198,0,0,1000,-1.00,-1.00,11.80
43,199,0,0,1000,-1.00,-1.00,11.81
43,200,0,0,1000,-1.00,-1.00,11.78
43,201,0,0,1000,-1.00,-1.00,11.85
43,202,0,0,1000,-1.00,-1.00,11.80
43,203,0,0,1000,-1.00,-1.00,11.85
43,204,0,0,1000,-1.00,-1.00,11.83
43,205,0,0,1000,-1.00,-1.00,11.90
43,206,0,0,1000,-1.00,-1.00,11.96
43,207,0,0,1000,-1.00,-1.00,12.14
43,208,0,0,1000,-1.00,-1.00,12.35
43,209,0,0,1000,-1.00,-1.00,12.38
43,210,0,0,1000,-1.00,-1.00,12.40
43,211,0,0,1000,-1.00,-1.00,12.37
43,212,0,0,1000,-1.00,-1.00,12.41
43,213,0,0,1000,-1.00,-1.00,12.32
43,214,0,0,1000,-1.00,-1.00,12.22
43,215,0,0,1000,-1.00,-1.00,12.35
43,216,0,0,1000,-1.00,-1.00,12.42
43,217,0,0,1000,-1.00,-1.00,12.50
43,218,0,0,1000,-1.00,-1.00,12.51
43,219,0,0,1000,-1.00,-1.00,12.40
43,220,0,0,1000,-1.00,-1.00,12.38
43,221,0,0,1000,-1.00,-1.00,12.29
43,222,0,0,1000,-1.00,-1.00,12.31
43,223,0,0,1000,-1.00,-1.00,12.17
43,224,0,0,1000,-1.00,-1.00,12.31
43,225,0,0,1000,-1.00,-1.00,12.36
43,226,0,0,1000,-1.00,-1.00,12.38
43,227,0,0,1000,-1.00,-1.00,12.40
43,228,0,0,1000,-1.00,-1.00,12.31
43,229,0,0,1000,-1.00,-1.00,12.34
43,230,0,0,1000,-1.00,-1.00,12.32
43,231,0,0,1000,-1.00,-1.00,12.25
43,232,0,0,1000,-1.00,-1.00,12.25
43,233,0,0,1000,-1.00,-1.00,12.27
43,234,0,0,1000,-1.00,-1.00,12.33
43,235,0,0,1000,-1.00,-1.00,12.39
43,236,0,0,1000,-1.00,-1.00,12.46
43,237,0,0,1000,-1.00,-1.00,12.45
43,238,0,0,1000,-1.00,-1.00,12.55
43,239,0,0,1000,-1.00,-1.00,12.64
43,240,0,0,1000,-1.00,-1.00,12.64
43,241,0,0,1000,-1.00,-1.00,12.81
43,242,0,0,1000,-1.00,-1.00,12.92
43,243,0,0,1000,-1.00,-1.00,13.00
43,244,0,0,1000,-1.00,-1.00,12.96
43,245,0,0,1000,-1.00,-1.00,13.09
43,246,0,0,1000,-1.00,-1.00,13.03
43,247,0,0,1000,-1.00,-1.00,12.86
43,248,0,0,1000,-1.00,-1.00,12.80
43,249,0,0,1000,-1.00,-1.00,12.92
43,250,0,0,1000,-1.00,-1.00,12.91
43,251,0,0,1000,-1.00,-1.00,12.95
43,252,0,0,1000,-1.00,-1.00,13.06
43,253,0,0,1000,-1.00,-1.00,13.13
43,254,0,0,1000,-1.00,-1.00,13.00
43,255,0,0,1000,-1.00,-1.00,12.85
43,256,0,0,1000,-1.00,-1.00,13.00
43,257,0,0,1000,-1.00,-1.00,12.95
43,258,0,0,1000,-1.00,-1.00,12.96
43,259,0,0,1000,-1.00,-1.00,13.08
43,260,0,0,1000,-1.00,-1.00,12.98
43,261,0,0,1000,-1.00,-1.00,12.96
43,262,0,0,1000,-1.00,-1.00,13.14
43,263,0,0,1000,-1.00,-1.00,13.30
43,264,0,0,1000,-1.00,-1.00,13.31
43,265,0,0,1000,-1.00,-1.00,13.30
43,266,0,0,1000,-1.00,-1.00,13.30
43,267,0,0,1000,-1.00,-1.00,13.12
43,268,0,0,1000,-1.00,-1.00,13.16
43,269,0,0,1000,-1.00,-1.00,13.10
43,270,0,0,1000,-1.00,-1.00,13.07
43,271,0,0,1000,-1.00,-1.00,12.90
43,272,0,0,1000,-1.00,-1.00,12.71
43,273,0,0,1000,-1.00,-1.00,12.78
43,274,0,0,1000,-1.00,-1.00,12.80
43,275,0,0,1000,-1.00,-1.00,12.62
43,276,0,0,1000,-1.00,-1.00,12.59
43,277,0,0,1000,-1.00,-1.00,12.49
43,278,0,0,1000,-1.00,-1.00,12.24
43,279,0,0,1000,-1.00,-1.00,12.19
43,280,0,0,1000,-1.00,-1.00,12.22
43,281,0,0,1000,-1.00,-1.00,12.02
43,282,0,0,1000,-1.00,-1.00,11.85
43,283,0,0,1000,-1.00,-1.00,11.92
43,284,0,0,1000,-1.00,-1.00,11.89
43,285,0,0,1000,-1.00,-1.00,11.77
43,286,0,0,1000,-1.00,-1.00,11.90
43,287,0,0,1000,-1.00,-1.00,11.94
43,288,0,0,1000,-1.00,-1.00,12.01
43,289,0,0,1000,-1.00,-1.00,12.08
43,290,0,0,1000,-1.00,-1.00,12.04
43,291,0,0,1000,-1.00,-1.00,12.06
43,292,0,0,1000,-1.00,-1.00,12.14
43,293,0,0,1000,-1.00,-1.00,12.19
43,294,0,0,1000,-1.00,-1.00,12.21
43,295,0,0,1000,-1.00,-1.00,12.15
43,296,0,0,1000,-1.00,-1.00,12.16
43,297,0,0,1000,-1.00,-1.00,12.17
43,298,0,0,1000,-1.00,-1.00,12.06
43,299,0,0,1000,-1.00,-1.00,12.19
43,300,0,0,1000,-1.00,-1.00,12.27
43,301,0,0,1000,-1.00,-1.00,12.28
43,302,0,0,1000,-1.00,-1.00,12.15
43,303,0,0,1000,-1.00,-1.00,12.11
43,304,0,0,1000,-1.00,-1.00,12.11
43,305,0,0,1000,-1.00,-1.00,12.14
43,306,0,0,1000,-1.00,-1.00,12.22
43,307,0,0,1000,-1.00,-1.00,12.35
43,308,0,0,1000,-1.00,-1.00,12.38
43,309,0,0,1000,-1.00,-1.00,12.35
43,310,0,0,1000,-1.00,-1.00,12.26
43,311,0,0,1000,-1.00,-1.00,12.18
43,312,0,0,1000,-1.00,-1.00,12.23
43,313,0,0,1000,-1.00,-1.00,12.27
43,314,0,0,1000,-1.00,-1.00,12.25
43,315,0,0,1000,-1.00,-1.00,12.18
43,316,0,0,1000,-1.00,-1.00,12.20
43,317,0,0,1000,-1.00,-1.00,12.11
43,318,0,0,1000,-1.00,-1.00,11.90
43,319,0,0,1000,-1.00,-1.00,11.79
43,320,0,0,1000,-1.00,-1.00,11.86
43,321,0,0,1000,-1.00,-1.00,11.92
43,322,0,0,1000,-1.00,-1.00,11.80
43,323,0,0,1000,-1.00,-1.00,11.88
43,324,0,0,1000,-1.00,-1.00,11.81
43,325,0,0,1000,-1.00,-1.00,11.84
43,326,0,0,1000,-1.00,-1.00,12.10
43,327,0,0,1000,-1.00,-1.00,12.19
43,328,0,0,1000,-1.00,-1.00,12.08
43,329,0,0,1000,-1.00,-1.00,12.28
43,330,0,0,1000,-1.00,-1.00,12.36
43,331,0,0,1000,-1.00,-1.00,12.37
43,332,0,0,1000,-1.00,-1.00,12.38
43,333,0,0,1000,-1.00,-1.00,12.46
43,334,0,0,1000,-1.00,-1.00,12.35
43,335,0,0,1000,-1.00,-1.00,12.27
43,336,0,0,1000,-1.00,-1.00,12.17
43,337,0,0,1000,-1.00,-1.00,12.27
43,338,0,0,1000,-1.00,-1.00,12.28
43,339,0,0,1000,-1.00,-1.00,12.22
43,340,0,0,1000,-1.00,-1.00,12.22
43,341,0,0,1000,-1.00,-1.00,12.34
43,342,0,0,1000,-1.00,-1.00,12.33
43,343,0,0,1000,-1.00,-1.00,12.26
43,344,0,0,1000,-1.00,-1.00,12.30
43,345,0,0,1000,-1.00,-1.00,12.35
43,346,0,0,1000,-1.00,-1.00,12.18
43,347,0,0,1000,-1.00,-1.00,12.06
43,348,0,0,1000,-1.00,-1.00,12.15
