rep,t,pop1,pop2,pop3,k1,k2,k3
38,158,0,0,1000,-1.00,-1.00,3.88
38,159,0,0,1000,-1.00,-1.00,3.90
38,160,0,0,1000,-1.00,-1.00,3.85
38,161,0,0,1000,-1.00,-1.00,3.90
38,162,0,0,1000,-1.00,-1.00,3.90
38,163,0,0,1000,-1.00,-1.00,3.96
38,164,0,0,1000,-1.00,-1.00,3.97
38,165,0,0,1000,-1.00,-1.00,3.99
38,166,0,0,1000,-1.00,-1.00,4.01
38,167,0,0,1000,-1.00,-1.00,4.04
38,168,0,0,1000,-1.00,-1.00,3.95
38,169,0,0,1000,-1.00,-1.00,3.93
38,170,0,0,1000,-1.00,-1.00,3.97
38,171,0,0,1000,-1.00,-1.00,3.90
38,172,0,0,1000,-1.00,-1.00,3.94
38,173,0,0,1000,-1.00,-1.00,3.90
38,174,0,0,1000,-1.00,-1.00,3.80
38,175,0,0,1000,-1.00,-1.00,3.79
38,176,0,0,1000,-1.00,-1.00,3.69
38,177,0,0,1000,-1.00,-1.00,3.61
38,178,0,0,1000,-1.00,-1.00,3.62
38,179,0,0,1000,-1.00,-1.00,3.51
38,180,0,0,1000,-1.00,-1.00,3.55
38,181,0,0,1000,-1.00,-1.00,3.60
38,182,0,0,1000,-1.00,-1.00,3.59
38,183,0,0,1000,-1.00,-1.00,3.56
38,184,0,0,1000,-1.00,-1.00,3.56
38,185,0,0,1000,-1.00,-1.00,3.61
38,186,0,0,1000,-1.00,-1.00,3.61
38,187,0,0,1000,-1.00,-1.00,3.47
38,188,0,0,1000,-1.00,-1.00,3.38
38,189,0,0,1000,-1.00,-1.00,3.34
38,190,0,0,1000,-1.00,-1.00,3.22
38,191,0,0,1000,-1.00,-1.00,3.29
38,192,0,0,1000,-1.00,-1.00,3.31
38,193,0,0,1000,-1.00,-1.00,3.32
38,194,0,0,1000,-1.00,-1.00,3.32
38,195,0,0,1000,-1.00,-1.00,3.29
38,196,0,0,1000,-1.00,-1.00,3.34
38,197,0,0,1000,-1.00,-1.00,3.37
38,198,0,0,1000,-1.00,-1.00,3.47
38,199,0,0,1000,-1.00,-1.00,3.45
38,200,0,0,1000,-1.00,-1.00,3.48
38,201,0,0,1000,-1.00,-1.00,3.47
38,202,0,0,1000,-1.00,-1.00,3.52
38,203,0,0,1000,-1.00,-1.00,3.39
38,204,0,0,1000,-1.00,-1.00,3.48
38,205,0,0,1000,-1.00,-1.00,3.48
38,206,0,0,1000,-1.00,-1.00,3.53
38,207,0,0,1000,-1.00,-1.00,3.50
38,208,0,0,1000,-1.00,-1.00,3.52
38,209,0,0,1000,-1.00,-1.00,3.46
38,210,0,0,1000,-1.00,-1.00,3.51
38,211,0,0,1000,-1.00,-1.00,3.49
38,212,0,0,1000,-1.00,-1.00,3.50
38,213,0,0,1000,-1.00,-1.00,3.48
38,214,0,0,1000,-1.00,-1.00,3.46
38,215,0,0,1000,-1.00,-1.00,3.44
38,216,0,0,1000,-1.00,-1.00,3.65
38,217,0,0,1000,-1.00,-1.00,3.71
38,218,0,0,1000,-1.00,-1.00,3.81
38,219,0,0,1000,-1.00,-1.00,3.72
38,220,0,0,1000,-1.00,-1.00,3.73
38,221,0,0,1000,-1.00,-1.00,3.72
38,222,0,0,1000,-1.00,-1.00,3.68
38,223,0,0,1000,-1.00,-1.00,3.68
38,224,0,0,1000,-1.00,-1.00,3.66
38,225,0,0,1000,-1.00,-1.00,3.78
38,226,0,0,1000,-1.00,-1.00,3.79
38,227,0,0,1000,-1.00,-1.00,3.74
38,228,0,0,1000,-1.00,-1.00,3.68
38,229,0,0,1000,-1.00,-1.00,3.68
38,230,0,0,1000,-1.00,-1.00,3.64
38,231,0,0,1000,-1.00,-1.00,3.50
38,232,0,0,1000,-1.00,-1.00,3.52
38,233,0,0,1000,-1.00,-1.00,3.61
38,234,0,0,1000,-1.00,-1.00,3.55
38,235,0,0,1000,-1.00,-1.00,3.52
38,236,0,0,1000,-1.00,-1.00,3.39
38,237,0,0,1000,-1.00,-1.00,3.23
38,238,0,0,1000,-1.00,-1.00,3.26
38,239,0,0,1000,-1.00,-1.00,3.26
38,240,0,0,1000,-1.00,-1.00,3.27
38,241,0,0,1000,-1.00,-1.00,3.24
38,242,0,0,1000,-1.00,-1.00,3.16
38,243,0,0,1000,-1.00,-1.00,3.11
38,244,0,0,1000,-1.00,-1.00,3.09
38,245,0,0,1000,-1.00,-1.00,3.14
38,246,0,0,1000,-1.00,-1.00,3.06
38,247,0,0,1000,-1.00,-1.00,3.05
38,248,0,0,1000,-1.00,-1.00,3.05
38,249,0,0,1000,-1.00,-1.00,3.07
38,250,0,0,1000,-1.00,-1.00,3.18
38,251,0,0,1000,-1.00,-1.00,3.20
38,252,0,0,1000,-1.00,-1.00,3.16
38,253,0,0,1000,-1.00,-1.00,3.05
38,254,0,0,1000,-1.00,-1.00,3.06
38,255,0,0,1000,-1.00,-1.00,3.02
38,256,0,0,1000,-1.00,-1.00,3.10
38,257,0,0,1000,-1.00,-1.00,3.12
38,258,0,0,1000,-1.00,-1.00,3.13
38,259,0,0,1000,-1.00,-1.00,3.06
38,260,0,0,1000,-1.00,-1.00,3.00
38,261,0,0,1000,-1.00,-1.00,3.00
38,262,0,0,1000,-1.00,-1.00,2.98
38,263,0,0,1000,-1.00,-1.00,2.99
38,264,0,0,1000,-1.00,-1.00,3.16
38,265,0,0,1000,-1.00,-1.00,3.16
38,266,0,0,1000,-1.00,-1.00,3.25
38,267,0,0,1000,-1.00,-1.00,3.28
38,268,0,0,1000,-1.00,-1.00,3.38
38,269,0,0,1000,-1.00,-1.00,3.45
38,270,0,0,1000,-1.00,-1.00,3.53
38,271,0,0,1000,-1.00,-1.00,3.45
38,272,0,0,1000,-1.00,-1.00,3.50
38,273,0,0,1000,-1.00,-1.00,3.42
38,274,0,0,1000,-1.00,-1.00,3.49
38,275,0,0,1000,-1.00,-1.00,3.62
38,276,0,0,1000,-1.00,-1.00,3.58
38,277,0,0,1000,-1.00,-1.00,3.69
38,278,0,0,1000,-1.00,-1.00,3.71
38,279,0,0,1000,-1.00,-1.00,3.73
38,280,0,0,1000,-1.00,-1.00,3.79
38,281,0,0,1000,-1.00,-1.00,3.84
38,282,0,0,1000,-1.00,-1.00,3.75
38,283,0,0,1000,-1.00,-1.00,3.88
38,284,0,0,1000,-1.00,-1.00,3.83
38,285,0,0,1000,-1.00,-1.00,3.86
38,286,0,0,1000,-1.00,-1.00,3.84
38,287,0,0,1000,-1.00,-1.00,3.82
38,288,0,0,1000,-1.00,-1.00,3.88
38,289,0,0,1000,-1.00,-1.00,3.91
38,290,0,0,1000,-1.00,-1.00,3.91
38,291,0,0,1000,-1.00,-1.00,3.93
38,292,0,0,1000,-1.00,-1.00,3.86
38,293,0,0,1000,-1.00,-1.00,3.84
38,294,0,0,1000,-1.00,-1.00,3.75
38,295,0,0,1000,-1.00,-1.00,3.68
38,296,0,0,1000,-1.00,-1.00,3.68
38,297,0,0,1000,-1.00,-1.00,3.70
38,298,0,0,1000,-1.00,-1.00,3.68
38,299,0,0,1000,-1.00,-1.00,3.57
38,300,0,0,1000,-1.00,-1.00,3.70
38,301,0,0,1000,-1.00,-1.00,3.71
38,302,0,0,1000,-1.00,-1.00,3.69
38,303,0,0,1000,-1.00,-1.00,3.65
38,304,0,0,1000,-1.00,-1.00,3.64
38,305,0,0,1000,-1.00,-1.00,3.63
38,306,0,0,1000,-1.00,-1.00,3.66
38,307,0,0,1000,-1.00,-1.00,3.78
38,308,0,0,1000,-1.00,-1.00,3.86
38,309,0,0,1000,-1.00,-1.00,3.89
38,310,0,0,1000,-1.00,-1.00,3.79
38,311,0,0,1000,-1.00,-1.00,3.84
38,312,0,0,1000,-1.00,-1.00,3.82
38,313,0,0,1000,-1.00,-1.00,3.71
38,314,0,0,1000,-1.00,-1.00,3.65
38,315,0,0,1000,-1.00,-1.00,3.57
38,316,0,0,1000,-1.00,-1.00,3.57
38,317,0,0,1000,-1.00,-1.00,3.64
38,318,0,0,1000,-1.00,-1.00,3.63
38,319,0,0,1000,-1.00,-1.00,3.61
38,320,0,0,1000,-1.00,-1.00,3.66
38,321,0,0,1000,-1.00,-1.00,3.66
38,322,0,0,1000,-1.00,-1.00,3.68
38,323,0,0,1000,-1.00,-1.00,3.68
38,324,0,0,1000,-1.00,-1.00,3.74
38,325,0,0,1000,-1.00,-1.00,3.77
38,326,0,0,1000,-1.00,-1.00,3.93
38,327,0,0,1000,-1.00,-1.00,4.01
38,328,0,0,1000,-1.00,-1.00,3.93
38,329,0,0,1000,-1.00,-1.00,4.14
38,330,0,0,1000,-1.00,-1.00,4.18
38,331,0,0,1000,-1.00,-1.00,4.26
38,332,0,0,1000,-1.00,-1.00,4.18
38,333,0,0,1000,-1.00,-1.00,4.18
38,334,0,0,1000,-1.00,-1.00,4.16
38,335,0,0,1000,-1.00,-1.00,4.13
38,336,0,0,1000,-1.00,-1.00,4.13
38,337,0,0,1000,-1.00,-1.00,4.13
38,338,0,0,1000,-1.00,-1.00,4.16
38,339,0,0,1000,-1.00,-1.00,4.09
38,340,0,0,1000,-1.00,-1.00,4.09
38,341,0,0,1000,-1.00,-1.00,4.05
38,342,0,0,1000,-1.00,-1.00,3.98
38,343,0,0,1000,-1.00,-1.00,3.99
38,344,0,0,1000,-1.00,-1.00,3.98
38,345,0,0,1000,-1.00,-1.00,3.92
38,346,0,0,1000,-1.00,-1.00,3.96
38,347,0,0,1000,-1.00,-1.00,3.93
38,348,0,0,1000,-1.00,-1.00,3.84
38,349,0,0,1000,-1.00,-1.00,3.78
38,350,0,0,1000,-1.00,-1.00,3.83
38,351,0,0,1000,-1.00,-1.00,3.78
38,352,0,0,1000,-1.00,-1.00,3.70
38,353,0,0,1000,-1.00,-1.00,3.75
38,354,0,0,1000,-1.00,-1.00,3.73
38,355,0,0,1000,-1.00,-1.00,3.76
38,356,0,0,1000,-1.00,-1.00,3.89
38,357,0,0,1000,-1.00,-1.00,3.92
38,358,0,0,1000,-1.00,-1.00,4.00
38,359,0,0,1000,-1.00,-1.00,3.97
38,360,0,0,1000,-1.00,-1.00,4.03
38,361,0,0,1000,-1.00,-1.00,4.00
38,362,0,0,1000,-1.00,-1.00,3.99
38,363,0,0,1000,-1.00,-1.00,4.04
38,364,0,0,1000,-1.00,-1.00,4.05
38,365,0,0,1000,-1.00,-1.00,3.93
38,366,0,0,1000,-1.00,-1.00,3.89
38,367,0,0,1000,-1.00,-1.00,3.83
38,368,0,0,1000,-1.00,-1.00,3.72
38,369,0,0,1000,-1.00,-1.00,3.71
38,370,0,0,1000,-1.00,-1.00,3.68
38,371,0,0,1000,-1.00,-1.00,3.62
38,372,0,0,1000,-1.00,-1.00,3.56
38,373,0,0,1000,-1.00,-1.00,3.68
38,374,0,0,1000,-1.00,-1.00,3.68
38,375,0,0,1000,-1.00,-1.00,3.76
38,376,0,0,1000,-1.00,-1.00,3.75
38,377,0,0,1000,-1.00,-1.00,3.71
38,378,0,0,1000,-1.00,-1.00,3.77
38,379,0,0,1000,-1.00,-1.00,3.84
38,380,0,0,1000,-1.00,-1.00,3.85
38,381,0,0,1000,-1.00,-1.00,3.82
38,382,0,0,1000,-1.00,-1.00,3.76
38,383,0,0,1000,-1.00,-1.00,3.82
38,384,0,0,1000,-1.00,-1.00,3.74
38,385,0,0,1000,-1.00,-1.00,3.73
38,386,0,0,1000,-1.00,-1.00,3.66
38,387,0,0,1000,-1.00,-1.00,3.61
38,388,0,0,1000,-1.00,-1.00,3.63
38,389,0,0,1000,-1.00,-1.00,3.59
38,390,0,0,1000,-1.00,-1.00,3.63
38,391,0,0,1000,-1.00,-1.00,3.76
38,392,0,0,1000,-1.00,-1.00,3.85
38,393,0,0,1000,-1.00,-1.00,3.83
38,394,0,0,1000,-1.00,-1.00,3.70
38,395,0,0,1000,-1.00,-1.00,3.76
38,396,0,0,1000,-1.00,-1.00,3.85
38,397,0,0,1000,-1.00,-1.00,3.70
38,398,0,0,1000,-1.00,-1.00,3.77
38,399,0,0,1000,-1.00,-1.00,3.74
38,400,0,0,1000,-1.00,-1.00,3.77
38,401,0,0,1000,-1.00,-1.00,3.82
38,402,0,0,1000,-1.00,-1.00,3.61
38,403,0,0,1000,-1.00,-1.00,3.64
38,404,0,0,1000,-1.00,-1.00,3.63
38,405,0,0,1000,-1.00,-1.00,3.56
38,406,0,0,1000,-1.00,-1.00,3.45
38,407,0,0,1000,-1.00,-1.00,3.42
38,408,0,0,1000,-1.00,-1.00,3.36
38,409,0,0,1000,-1.00,-1.00,3.30
38,410,0,0,1000,-1.00,-1.00,3.20
38,411,0,0,1000,-1.00,-1.00,3.15
38,412,0,0,1000,-1.00,-1.00,3.15
38,413,0,0,1000,-1.00,-1.00,3.17
38,414,0,0,1000,-1.00,-1.00,3.20
38,415,0,0,1000,-1.00,-1.00,3.17
38,416,0,0,1000,-1.00,-1.00,3.12
38,417,0,0,1000,-1.00,-1.00,3.17
38,418,0,0,1000,-1.00,-1.00,3.28
38,419,0,0,1000,-1.00,-1.00,3.30
38,420,0,0,1000,-1.00,-1.00,3.17
38,421,0,0,1000,-1.00,-1.00,3.12
38,422,0,0,1000,-1.00,-1.00,3.18
38,423,0,0,1000,-1.00,-1.00,3.13
38,424,0,0,1000,-1.00,-1.00,3.26
38,425,0,0,1000,-1.00,-1.00,3.28
38,426,0,0,1000,-1.00,-1.00,3.32
38,427,0,0,1000,-1.00,-1.00,3.19
38,428,0,0,1000,-1.00,-1.00,3.28
38,429,0,0,1000,-1.00,-1.00,3.26
38,430,0,0,1000,-1.00,-1.00,3.19
38,431,0,0,1000,-1.00,-1.00,3.32
38,432,0,0,1000,-1.00,-1.00,3.38
38,433,0,0,1000,-1.00,-1.00,3.32
38,434,0,0,1000,-1.00,-1.00,3.35
38,435,0,0,1000,-1.00,-1.00,3.35
38,436,0,0,1000,-1.00,-1.00,3.36
38,437,0,0,1000,-1.00,-1.00,3.40
38,438,0,0,1000,-1.00,-1.00,3.47
38,439,0,0,1000,-1.00,-1.00,3.50
38,440,0,0,1000,-1.00,-1.00,3.51
38,441,0,0,1000,-1.00,-1.00,3.45
38,442,0,0,1000,-1.00,-1.00,3.58
38,443,0,0,1000,-1.00,-1.00,3.47
38,444,0,0,1000,-1.00,-1.00,3.47
38,445,0,0,1000,-1.00,-1.00,3.40
38,446,0,0,1000,-1.00,-1.00,3.45
38,447,0,0,1000,-1.00,-1.00,3.48
38,448,0,0,1000,-1.00,-1.00,3.40
38,449,0,0,1000,-1.00,-1.00,3.39
38,450,0,0,1000,-1.00,-1.00,3.36
38,451,0,0,1000,-1.00,-1.00,3.29
38,452,0,0,1000,-1.00,-1.00,3.24
38,453,0,0,1000,-1.00,-1.00,3.17
38,454,0,0,1000,-1.00,-1.00,3.17
38,455,0,0,1000,-1.00,-1.00,3.24
38,456,0,0,1000,-1.00,-1.00,3.27
38,457,0,0,1000,-1.00,-1.00,3.27
38,458,0,0,1000,-1.00,-1.00,3.31
38,459,0,0,1000,-1.00,-1.00,3.36
38,460,0,0,1000,-1.00,-1.00,3.33
38,461,0,0,1000,-1.00,-1.00,3.40
38,462,0,0,1000,-1.00,-1.00,3.25
38,463,0,0,1000,-1.00,-1.00,3.32
38,464,0,0,1000,-1.00,-1.00,3.43
38,465,0,0,1000,-1.00,-1.00,3.36
38,466,0,0,1000,-1.00,-1.00,3.43
38,467,0,0,1000,-1.00,-1.00,3.37
38,468,0,0,1000,-1.00,-1.00,3.32
38,469,0,0,1000,-1.00,-1.00,3.40
38,470,0,0,1000,-1.00,-1.00,3.37
38,471,0,0,1000,-1.00,-1.00,3.43
38,472,0,0,1000,-1.00,-1.00,3.40
38,473,0,0,1000,-1.00,-1.00,3.40
38,474,0,0,1000,-1.00,-1.00,3.50
38,475,0,0,1000,-1.00,-1.00,3.48
38,476,0,0,1000,-1.00,-1.00,3.50
38,477,0,0,1000,-1.00,-1.00,3.49
38,478,0,0,1000,-1.00,-1.00,3.43
38,479,0,0,1000,-1.00,-1.00,3.35
38,480,0,0,1000,-1.00,-1.00,3.39
38,481,0,0,1000,-1.00,-1.00,3.37
38,482,0,0,1000,-1.00,-1.00,3.40
38,483,0,0,1000,-1.00,-1.00,3.47
38,484,0,0,1000,-1.00,-1.00,3.57
38,485,0,0,1000,-1.00,-1.00,3.64
38,486,0,0,1000,-1.00,-1.00,3.63
38,487,0,0,1000,-1.00,-1.00,3.58
38,488,0,0,1000,-1.00,-1.00,3.65
38,489,0,0,1000,-1.00,-1.00,3.63
38,490,0,0,1000,-1.00,-1.00,3.65
38,491,0,0,1000,-1.00,-1.00,3.75
38,492,0,0,1000,-1.00,-1.00,3.83
38,493,0,0,1000,-1.00,-1.00,3.94
38,494,0,0,1000,-1.00,-1.00,3.98
38,495,0,0,1000,-1.00,-1.00,3.96
38,496,0,0,1000,-1.00,-1.00,4.05
38,497,0,0,1000,-1.00,-1.00,4.00
38,498,0,0,1000,-1.00,-1.00,3.96
38,499,0,0,1000,-1.00,-1.00,3.92
38,500,0,0,1000,-1.00,-1.00,3.92
39,1,0,0,1000,-1.00,-1.00,0.17
39,2,0,0,1000,-1.00,-1.00,0.33
39,3,0,0,1000,-1.00,-1.00,0.48
39,4,0,0,1000,-1.00,-1.00,0.67
39,5,0,0,1000,-1.00,-1.00,0.87
39,6,0,0,1000,-1.00,-1.00,1.02
39,7,0,0,1000,-1.00,-1.00,1.08
39,8,0,0,1000,-1.00,-1.00,1.17
39,9,0,0,1000,-1.00,-1.00,1.27
39,10,0,0,1000,-1.00,-1.00,1.35
39,11,0,0,1000,-1.00,-1.00,1.44
39,12,0,0,1000,-1.00,-1.00,1.49
39,13,0,0,1000,-1.00,-1.00,1.54
39,14,0,0,1000,-1.00,-1.00,1.59
39,15,0,0,1000,-1.00,-1.00,1.69
39,16,0,0,1000,-1.00,-1.00,1.78
39,17,0,0,1000,-1.00,-1.00,1.90
39,18,0,0,1000,-1.00,-1.00,1.98
39,19,0,0,1000,-1.00,-1.00,2.06
39,20,0,0,1000,-1.00,-1.00,2.03
39,21,0,0,1000,-1.00,-1.00,2.09
39,22,0,0,1000,-1.00,-1.00,2.15
39,23,0,0,1000,-1.00,-1.00,2.22
39,24,0,0,1000,-1.00,-1.00,2.29
39,25,0,0,1000,-1.00,-1.00,2.44
39,26,0,0,1000,-1.00,-1.00,2.48
39,27,0,0,1000,-1.00,-1.00,2.55
39,28,0,0,1000,-1.00,-1.00,2.56
39,29,0,0,1000,-1.00,-1.00,2.53
39,30,0,0,1000,-1.00,-1.00,2.63
39,31,0,0,1000,-1.00,-1.00,2.59
39,32,0,0,1000,-1.00,-1.00,2.60
39,33,0,0,1000,-1.00,-1.00,2.60
39,34,0,0,1000,-1.00,-1.00,2.65
39,35,0,0,1000,-1.00,-1.00,2.67
39,36,0,0,1000,-1.00,-1.00,2.67
39,37,0,0,1000,-1.00,-1.00,2.72
39,38,0,0,1000,-1.00,-1.00,2.84
39,39,0,0,1000,-1.00,-1.00,2.89
39,40,0,0,1000,-1.00,-1.00,2.97
39,41,0,0,1000,-1.00,-1.00,3.01
39,42,0,0,1000,-1.00,-1.00,3.06
39,43,0,0,1000,-1.00,-1.00,3.06
39,44,0,0,1000,-1.00,-1.00,3.12
39,45,0,0,1000,-1.00,-1.00,3.09
39,46,0,0,1000,-1.00,-1.00,3.09
39,47,0,0,1000,-1.00,-1.00,3.14
39,48,0,0,1000,-1.00,-1.00,3.15
39,49,0,0,1000,-1.00,-1.00,3.18
39,50,0,0,1000,-1.00,-1.00,3.22
39,51,0,0,1000,-1.00,-1.00,3.21
39,52,0,0,1000,-1.00,-1.00,3.19
39,53,0,0,1000,-1.00,-1.00,3.27
39,54,0,0,1000,-1.00,-1.00,3.25
39,55,0,0,1000,-1.00,-1.00,3.19
39,56,0,0,1000,-1.00,-1.00,3.22
39,57,0,0,1000,-1.00,-1.00,3.18
39,58,0,0,1000,-1.00,-1.00,3.14
39,59,0,0,1000,-1.00,-1.00,3.20
39,60,0,0,1000,-1.00,-1.00,3.21
39,61,0,0,1000,-1.00,-1.00,3.16
39,62,0,0,1000,-1.00,-1.00,3.18
39,63,0,0,1000,-1.00,-1.00,3.12
39,64,0,0,1000,-1.00,-1.00,3.19
39,65,0,0,1000,-1.00,-1.00,3.20
39,66,0,0,1000,-1.00,-1.00,3.16
39,67,0,0,1000,-1.00,-1.00,3.17
39,68,0,0,1000,-1.00,-1.00,3.16
39,69,0,0,1000,-1.00,-1.00,3.16
39,70,0,0,1000,-1.00,-1.00,3.09
39,71,0,0,1000,-1.00,-1.00,3.01
39,72,0,0,1000,-1.00,-1.00,3.11
39,73,0,0,1000,-1.00,-1.00,3.05
39,74,0,0,1000,-1.00,-1.00,3.14
39,75,0,0,1000,-1.00,-1.00,3.02
39,76,0,0,1000,-1.00,-1.00,3.09
39,77,0,0,1000,-1.00,-1.00,3.10
39,78,0,0,1000,-1.00,-1.00,3.07
39,79,0,0,1000,-1.00,-1.00,3.06
39,80,0,0,1000,-1.00,-1.00,3.07
39,81,0,0,1000,-1.00,-1.00,3.08
39,82,0,0,1000,-1.00,-1.00,3.13
39,83,0,0,1000,-1.00,-1.00,3.16
39,84,0,0,1000,-1.00,-1.00,3.09
39,85,0,0,1000,-1.00,-1.00,3.06
39,86,0,0,1000,-1.00,-1.00,3.08
39,87,0,0,1000,-1.00,-1.00,3.10
39,88,0,0,1000,-1.00,-1.00,3.07
39,89,0,0,1000,-1.00,-1.00,3.14
39,90,0,0,1000,-1.00,-1.00,3.21
39,91,0,0,1000,-1.00,-1.00,3.20
39,92,0,0,1000,-1.00,-1.00,3.09
39,93,0,0,1000,-1.00,-1.00,3.14
39,94,0,0,1000,-1.00,-1.00,3.15
39,95,0,0,1000,-1.00,-1.00,3.08
39,96,0,0,1000,-1.00,-1.00,3.12
39,97,0,0,1000,-1.00,-1.00,3.16
39,98,0,0,1000,-1.00,-1.00,3.12
39,99,0,0,1000,-1.00,-1.00,3.22
39,100,0,0,1000,-1.00,-1.00,3.21
39,101,0,0,1000,-1.00,-1.00,3.27
39,102,0,0,1000,-1.00,-1.00,3.25
39,103,0,0,1000,-1.00,-1.00,3.25
39,104,0,0,1000,-1.00,-1.00,3.27
39,105,0,0,1000,-1.00,-1.00,3.30
39,106,0,0,1000,-1.00,-1.00,3.30
39,107,0,0,1000,-1.00,-1.00,3.33
39,108,0,0,1000,-1.00,-1.00,3.29
39,109,0,0,1000,-1.00,-1.00,3.29
39,110,0,0,1000,-1.00,-1.00,3.32
39,111,0,0,1000,-1.00,-1.00,3.34
39,112,0,0,1000,-1.00,-1.00,3.30
39,113,0,0,1000,-1.00,-1.00,3.24
39,114,0,0,1000,-1.00,-1.00,3.27
39,115,0,0,1000,-1.00,-1.00,3.36
39,116,0,0,1000,-1.00,-1.00,3.26
39,117,0,0,1000,-1.00,-1.00,3.30
39,118,0,0,1000,-1.00,-1.00,3.28
39,119,0,0,1000,-1.00,-1.00,3.25
39,120,0,0,1000,-1.00,-1.00,3.33
39,121,0,0,1000,-1.00,-1.00,3.41
39,122,0,0,1000,-1.00,-1.00,3.47
39,123,0,0,1000,-1.00,-1.00,3.49
39,124,0,0,1000,-1.00,-1.00,3.62
39,125,0,0,1000,-1.00,-1.00,3.54
39,126,0,0,1000,-1.00,-1.00,3.57
39,127,0,0,1000,-1.00,-1.00,3.45
39,128,0,0,1000,-1.00,-1.00,3.37
39,129,0,0,1000,-1.00,-1.00,3.32
39,130,0,0,1000,-1.00,-1.00,3.34
39,131,0,0,1000,-1.00,-1.00,3.40
39,132,0,0,1000,-1.00,-1.00,3.47
39,133,0,0,1000,-1.00,-1.00,3.53
39,134,0,0,1000,-1.00,-1.00,3.56
39,135,0,0,1000,-1.00,-1.00,3.52
39,136,0,0,1000,-1.00,-1.00,3.42
39,137,0,0,1000,-1.00,-1.00,3.33
39,138,0,0,1000,-1.00,-1.00,3.33
39,139,0,0,1000,-1.00,-1.00,3.30
39,140,0,0,1000,-1.00,-1.00,3.17
39,141,0,0,1000,-1.00,-1.00,3.19
39,142,0,0,1000,-1.00,-1.00,3.28
39,143,0,0,1000,-1.00,-1.00,3.20
39,144,0,0,1000,-1.00,-1.00,3.04
39,145,0,0,1000,-1.00,-1.00,3.06
39,146,0,0,1000,-1.00,-1.00,3.06
39,147,0,0,1000,-1.00,-1.00,3.20
39,148,0,0,1000,-1.00,-1.00,3.22
39,149,0,0,1000,-1.00,-1.00,3.19
39,150,0,0,1000,-1.00,-1.00,3.22
39,151,0,0,1000,-1.00,-1.00,3.22
39,152,0,0,1000,-1.00,-1.00,3.26
39,153,0,0,1000,-1.00,-1.00,3.41
39,154,0,0,1000,-1.00,-1.00,3.38
39,155,0,0,1000,-1.00,-1.00,3.26
39,156,0,0,1000,-1.00,-1.00,3.28
39,157,0,0,1000,-1.00,-1.00,3.27
39,158,0,0,1000,-1.00,-1.00,3.30
39,159,0,0,1000,-1.00,-1.00,3.22
39,160,0,0,1000,-1.00,-1.00,3.15
39,161,0,0,1000,-1.00,-1.00,3.19
39,162,0,0,1000,-1.00,-1.00,3.15
39,163,0,0,1000,-1.00,-1.00,3.13
39,164,0,0,1000,-1.00,-1.00,3.17
39,165,0,0,1000,-1.00,-1.00,3.16
39,166,0,0,1000,-1.00,-1.00,3.11
39,167,0,0,1000,-1.00,-1.00,3.10
39,168,0,0,1000,-1.00,-1.00,3.22
39,169,0,0,1000,-1.00,-1.00,3.29
39,170,0,0,1000,-1.00,-1.00,3.36
39,171,0,0,1000,-1.00,-1.00,3.43
39,172,0,0,1000,-1.00,-1.00,3.43
39,173,0,0,1000,-1.00,-1.00,3.40
39,174,0,0,1000,-1.00,-1.00,3.36
39,175,0,0,1000,-1.00,-1.00,3.32
39,176,0,0,1000,-1.00,-1.00,3.32
39,177,0,0,1000,-1.00,-1.00,3.38
39,178,0,0,1000,-1.00,-1.00,3.53
39,179,0,0,1000,-1.00,-1.00,3.58
39,180,0,0,1000,-1.00,-1.00,3.57
39,181,0,0,1000,-1.00,-1.00,3.68
39,182,0,0,1000,-1.00,-1.00,3.62
39,183,0,0,1000,-1.00,-1.00,3.60
39,184,0,0,1000,-1.00,-1.00,3.57
39,185,0,0,1000,-1.00,-1.00,3.57
39,186,0,0,1000,-1.00,-1.00,3.54
39,187,0,0,1000,-1.00,-1.00,3.42
39,188,0,0,1000,-1.00,-1.00,3.43
39,189,0,0,1000,-1.00,-1.00,3.41
39,190,0,0,1000,-1.00,-1.00,3.45
39,191,0,0,1000,-1.00,-1.00,3.48
39,192,0,0,1000,-1.00,-1.00,3.51
39,193,0,0,1000,-1.00,-1.00,3.48
39,194,0,0,1000,-1.00,-1.00,3.52
39,195,0,0,1000,-1.00,-1.00,3.62
39,196,0,0,1000,-1.00,-1.00,3.66
39,197,0,0,1000,-1.00,-1.00,3.61
39,198,0,0,1000,-1.00,-1.00,3.56
39,199,0,0,1000,-1.00,-1.00,3.62
39,200,0,0,1000,-1.00,-1.00,3.56
39,201,0,0,1000,-1.00,-1.00,3.58
39,202,0,0,1000,-1.00,-1.00,3.63
39,203,0,0,1000,-1.00,-1.00,3.58
39,204,0,0,1000,-1.00,-1.00,3.68
39,205,0,0,1000,-1.00,-1.00,3.73
39,206,0,0,1000,-1.00,-1.00,3.68
39,207,0,0,1000,-1.00,-1.00,3.63
39,208,0,0,1000,-1.00,-1.00,3.47
39,209,0,0,1000,-1.00,-1.00,3.60
39,210,0,0,1000,-1.00,-1.00,3.66
39,211,0,0,1000,-1.00,-1.00,3.54
39,212,0,0,1000,-1.00,-1.00,3.57
39,213,0,0,1000,-1.00,-1.00,3.56
39,214,0,0,1000,-1.00,-1.00,3.60
39,215,0,0,1000,-1.00,-1.00,3.46
