rep,t,pop1,pop2,pop3,k1,k2,k3
47,265,0,0,1000,-1.00,-1.00,1.23
47,266,0,0,1000,-1.00,-1.00,1.19
47,267,0,0,1000,-1.00,-1.00,1.17
47,268,0,0,1000,-1.00,-1.00,1.19
47,269,0,0,1000,-1.00,-1.00,1.21
47,270,0,0,1000,-1.00,-1.00,1.21
47,271,0,0,1000,-1.00,-1.00,1.16
47,272,0,0,1000,-1.00,-1.00,1.22
47,273,0,0,1000,-1.00,-1.00,1.23
47,274,0,0,1000,-1.00,-1.00,1.24
47,275,0,0,1000,-1.00,-1.00,1.19
47,276,0,0,1000,-1.00,-1.00,1.21
47,277,0,0,1000,-1.00,-1.00,1.19
47,278,0,0,1000,-1.00,-1.00,1.20
47,279,0,0,1000,-1.00,-1.00,1.23
47,280,0,0,1000,-1.00,-1.00,1.27
47,281,0,0,1000,-1.00,-1.00,1.27
47,282,0,0,1000,-1.00,-1.00,1.25
47,283,0,0,1000,-1.00,-1.00,1.21
47,284,0,0,1000,-1.00,-1.00,1.15
47,285,0,0,1000,-1.00,-1.00,1.14
47,286,0,0,1000,-1.00,-1.00,1.13
47,287,0,0,1000,-1.00,-1.00,1.15
47,288,0,0,1000,-1.00,-1.00,1.14
47,289,0,0,1000,-1.00,-1.00,1.17
47,290,0,0,1000,-1.00,-1.00,1.22
47,291,0,0,1000,-1.00,-1.00,1.22
47,292,0,0,1000,-1.00,-1.00,1.25
47,293,0,0,1000,-1.00,-1.00,1.29
47,294,0,0,1000,-1.00,-1.00,1.27
47,295,0,0,1000,-1.00,-1.00,1.24
47,296,0,0,1000,-1.00,-1.00,1.25
47,297,0,0,1000,-1.00,-1.00,1.20
47,298,0,0,1000,-1.00,-1.00,1.18
47,299,0,0,1000,-1.00,-1.00,1.16
47,300,0,0,1000,-1.00,-1.00,1.15
47,301,0,0,1000,-1.00,-1.00,1.16
47,302,0,0,1000,-1.00,-1.00,1.19
47,303,0,0,1000,-1.00,-1.00,1.21
47,304,0,0,1000,-1.00,-1.00,1.25
47,305,0,0,1000,-1.00,-1.00,1.25
47,306,0,0,1000,-1.00,-1.00,1.13
47,307,0,0,1000,-1.00,-1.00,1.12
47,308,0,0,1000,-1.00,-1.00,1.17
47,309,0,0,1000,-1.00,-1.00,1.15
47,310,0,0,1000,-1.00,-1.00,1.20
47,311,0,0,1000,-1.00,-1.00,1.21
47,312,0,0,1000,-1.00,-1.00,1.19
47,313,0,0,1000,-1.00,-1.00,1.18
47,314,0,0,1000,-1.00,-1.00,1.21
47,315,0,0,1000,-1.00,-1.00,1.19
47,316,0,0,1000,-1.00,-1.00,1.21
47,317,0,0,1000,-1.00,-1.00,1.26
47,318,0,0,1000,-1.00,-1.00,1.23
47,319,0,0,1000,-1.00,-1.00,1.22
47,320,0,0,1000,-1.00,-1.00,1.23
47,321,0,0,1000,-1.00,-1.00,1.23
47,322,0,0,1000,-1.00,-1.00,1.18
47,323,0,0,1000,-1.00,-1.00,1.18
47,324,0,0,1000,-1.00,-1.00,1.20
47,325,0,0,1000,-1.00,-1.00,1.19
47,326,0,0,1000,-1.00,-1.00,1.20
47,327,0,0,1000,-1.00,-1.00,1.22
47,328,0,0,1000,-1.00,-1.00,1.25
47,329,0,0,1000,-1.00,-1.00,1.28
47,330,0,0,1000,-1.00,-1.00,1.27
47,331,0,0,1000,-1.00,-1.00,1.22
47,332,0,0,1000,-1.00,-1.00,1.22
47,333,0,0,1000,-1.00,-1.00,1.21
47,334,0,0,1000,-1.00,-1.00,1.19
47,335,0,0,1000,-1.00,-1.00,1.24
47,336,0,0,1000,-1.00,-1.00,1.23
47,337,0,0,1000,-1.00,-1.00,1.20
47,338,0,0,1000,-1.00,-1.00,1.18
47,339,0,0,1000,-1.00,-1.00,1.14
47,340,0,0,1000,-1.00,-1.00,1.17
47,341,0,0,1000,-1.00,-1.00,1.15
47,342,0,0,1000,-1.00,-1.00,1.12
47,343,0,0,1000,-1.00,-1.00,1.09
47,344,0,0,1000,-1.00,-1.00,1.06
47,345,0,0,1000,-1.00,-1.00,1.05
47,346,0,0,1000,-1.00,-1.00,1.05
47,347,0,0,1000,-1.00,-1.00,1.03
47,348,0,0,1000,-1.00,-1.00,1.03
47,349,0,0,1000,-1.00,-1.00,1.07
47,350,0,0,1000,-1.00,-1.00,1.04
47,351,0,0,1000,-1.00,-1.00,1.01
47,352,0,0,1000,-1.00,-1.00,1.08
47,353,0,0,1000,-1.00,-1.00,1.07
47,354,0,0,1000,-1.00,-1.00,1.09
47,355,0,0,1000,-1.00,-1.00,1.07
47,356,0,0,1000,-1.00,-1.00,1.02
47,357,0,0,1000,-1.00,-1.00,1.01
47,358,0,0,1000,-1.00,-1.00,1.00
47,359,0,0,1000,-1.00,-1.00,1.02
47,360,0,0,1000,-1.00,-1.00,1.06
47,361,0,0,1000,-1.00,-1.00,1.02
47,362,0,0,1000,-1.00,-1.00,1.05
47,363,0,0,1000,-1.00,-1.00,1.05
47,364,0,0,1000,-1.00,-1.00,1.09
47,365,0,0,1000,-1.00,-1.00,1.08
47,366,0,0,1000,-1.00,-1.00,1.08
47,367,0,0,1000,-1.00,-1.00,1.12
47,368,0,0,1000,-1.00,-1.00,1.11
47,369,0,0,1000,-1.00,-1.00,1.07
47,370,0,0,1000,-1.00,-1.00,1.08
47,371,0,0,1000,-1.00,-1.00,1.06
47,372,0,0,1000,-1.00,-1.00,1.04
47,373,0,0,1000,-1.00,-1.00,1.05
47,374,0,0,1000,-1.00,-1.00,1.06
47,375,0,0,1000,-1.00,-1.00,1.15
47,376,0,0,1000,-1.00,-1.00,1.16
47,377,0,0,1000,-1.00,-1.00,1.18
47,378,0,0,1000,-1.00,-1.00,1.16
47,379,0,0,1000,-1.00,-1.00,1.15
47,380,0,0,1000,-1.00,-1.00,1.14
47,381,0,0,1000,-1.00,-1.00,1.18
47,382,0,0,1000,-1.00,-1.00,1.13
47,383,0,0,1000,-1.00,-1.00,1.12
47,384,0,0,1000,-1.00,-1.00,1.11
47,385,0,0,1000,-1.00,-1.00,1.13
47,386,0,0,1000,-1.00,-1.00,1.12
47,387,0,0,1000,-1.00,-1.00,1.13
47,388,0,0,1000,-1.00,-1.00,1.17
47,389,0,0,1000,-1.00,-1.00,1.22
47,390,0,0,1000,-1.00,-1.00,1.17
47,391,0,0,1000,-1.00,-1.00,1.21
47,392,0,0,1000,-1.00,-1.00,1.23
47,393,0,0,1000,-1.00,-1.00,1.19
47,394,0,0,1000,-1.00,-1.00,1.17
47,395,0,0,1000,-1.00,-1.00,1.22
47,396,0,0,1000,-1.00,-1.00,1.21
47,397,0,0,1000,-1.00,-1.00,1.14
47,398,0,0,1000,-1.00,-1.00,1.13
47,399,0,0,1000,-1.00,-1.00,1.13
47,400,0,0,1000,-1.00,-1.00,1.13
47,401,0,0,1000,-1.00,-1.00,1.08
47,402,0,0,1000,-1.00,-1.00,1.04
47,403,0,0,1000,-1.00,-1.00,1.06
47,404,0,0,1000,-1.00,-1.00,1.03
47,405,0,0,1000,-1.00,-1.00,1.02
47,406,0,0,1000,-1.00,-1.00,1.04
47,407,0,0,1000,-1.00,-1.00,1.04
47,408,0,0,1000,-1.00,-1.00,1.06
47,409,0,0,1000,-1.00,-1.00,1.07
47,410,0,0,1000,-1.00,-1.00,1.10
47,411,0,0,1000,-1.00,-1.00,1.12
47,412,0,0,1000,-1.00,-1.00,1.12
47,413,0,0,1000,-1.00,-1.00,1.10
47,414,0,0,1000,-1.00,-1.00,1.10
47,415,0,0,1000,-1.00,-1.00,1.10
47,416,0,0,1000,-1.00,-1.00,1.11
47,417,0,0,1000,-1.00,-1.00,1.07
47,418,0,0,1000,-1.00,-1.00,1.08
47,419,0,0,1000,-1.00,-1.00,1.08
47,420,0,0,1000,-1.00,-1.00,1.08
47,421,0,0,1000,-1.00,-1.00,1.01
47,422,0,0,1000,-1.00,-1.00,1.11
47,423,0,0,1000,-1.00,-1.00,1.12
47,424,0,0,1000,-1.00,-1.00,1.15
47,425,0,0,1000,-1.00,-1.00,1.09
47,426,0,0,1000,-1.00,-1.00,1.10
47,427,0,0,1000,-1.00,-1.00,1.12
47,428,0,0,1000,-1.00,-1.00,1.15
47,429,0,0,1000,-1.00,-1.00,1.12
47,430,0,0,1000,-1.00,-1.00,1.06
47,431,0,0,1000,-1.00,-1.00,1.09
47,432,0,0,1000,-1.00,-1.00,1.13
47,433,0,0,1000,-1.00,-1.00,1.18
47,434,0,0,1000,-1.00,-1.00,1.22
47,435,0,0,1000,-1.00,-1.00,1.25
47,436,0,0,1000,-1.00,-1.00,1.26
47,437,0,0,1000,-1.00,-1.00,1.25
47,438,0,0,1000,-1.00,-1.00,1.33
47,439,0,0,1000,-1.00,-1.00,1.30
47,440,0,0,1000,-1.00,-1.00,1.27
47,441,0,0,1000,-1.00,-1.00,1.32
47,442,0,0,1000,-1.00,-1.00,1.25
47,443,0,0,1000,-1.00,-1.00,1.24
47,444,0,0,1000,-1.00,-1.00,1.24
47,445,0,0,1000,-1.00,-1.00,1.22
47,446,0,0,1000,-1.00,-1.00,1.25
47,447,0,0,1000,-1.00,-1.00,1.25
47,448,0,0,1000,-1.00,-1.00,1.26
47,449,0,0,1000,-1.00,-1.00,1.23
47,450,0,0,1000,-1.00,-1.00,1.28
47,451,0,0,1000,-1.00,-1.00,1.24
47,452,0,0,1000,-1.00,-1.00,1.18
47,453,0,0,1000,-1.00,-1.00,1.13
47,454,0,0,1000,-1.00,-1.00,1.24
47,455,0,0,1000,-1.00,-1.00,1.31
47,456,0,0,1000,-1.00,-1.00,1.32
47,457,0,0,1000,-1.00,-1.00,1.33
47,458,0,0,1000,-1.00,-1.00,1.28
47,459,0,0,1000,-1.00,-1.00,1.27
47,460,0,0,1000,-1.00,-1.00,1.21
47,461,0,0,1000,-1.00,-1.00,1.24
47,462,0,0,1000,-1.00,-1.00,1.25
47,463,0,0,1000,-1.00,-1.00,1.20
47,464,0,0,1000,-1.00,-1.00,1.18
47,465,0,0,1000,-1.00,-1.00,1.19
47,466,0,0,1000,-1.00,-1.00,1.21
47,467,0,0,1000,-1.00,-1.00,1.20
47,468,0,0,1000,-1.00,-1.00,1.16
47,469,0,0,1000,-1.00,-1.00,1.13
47,470,0,0,1000,-1.00,-1.00,1.11
47,471,0,0,1000,-1.00,-1.00,1.13
47,472,0,0,1000,-1.00,-1.00,1.09
47,473,0,0,1000,-1.00,-1.00,1.13
47,474,0,0,1000,-1.00,-1.00,1.17
47,475,0,0,1000,-1.00,-1.00,1.24
47,476,0,0,1000,-1.00,-1.00,1.29
47,477,0,0,1000,-1.00,-1.00,1.26
47,478,0,0,1000,-1.00,-1.00,1.25
47,479,0,0,1000,-1.00,-1.00,1.27
47,480,0,0,1000,-1.00,-1.00,1.20
47,481,0,0,1000,-1.00,-1.00,1.25
47,482,0,0,1000,-1.00,-1.00,1.25
47,483,0,0,1000,-1.00,-1.00,1.23
47,484,0,0,1000,-1.00,-1.00,1.17
47,485,0,0,1000,-1.00,-1.00,1.12
47,486,0,0,1000,-1.00,-1.00,1.15
47,487,0,0,1000,-1.00,-1.00,1.14
47,488,0,0,1000,-1.00,-1.00,1.15
47,489,0,0,1000,-1.00,-1.00,1.16
47,490,0,0,1000,-1.00,-1.00,1.18
47,491,0,0,1000,-1.00,-1.00,1.16
47,492,0,0,1000,-1.00,-1.00,1.23
47,493,0,0,1000,-1.00,-1.00,1.28
47,494,0,0,1000,-1.00,-1.00,1.22
47,495,0,0,1000,-1.00,-1.00,1.21
47,496,0,0,1000,-1.00,-1.00,1.26
47,497,0,0,1000,-1.00,-1.00,1.30
47,498,0,0,1000,-1.00,-1.00,1.37
47,499,0,0,1000,-1.00,-1.00,1.36
47,500,0,0,1000,-1.00,-1.00,1.33
48,1,0,0,1000,-1.00,-1.00,0.05
48,2,0,0,1000,-1.00,-1.00,0.09
48,3,0,0,1000,-1.00,-1.00,0.16
48,4,0,0,1000,-1.00,-1.00,0.19
48,5,0,0,1000,-1.00,-1.00,0.24
48,6,0,0,1000,-1.00,-1.00,0.28
48,7,0,0,1000,-1.00,-1.00,0.33
48,8,0,0,1000,-1.00,-1.00,0.39
48,9,0,0,1000,-1.00,-1.00,0.40
48,10,0,0,1000,-1.00,-1.00,0.44
48,11,0,0,1000,-1.00,-1.00,0.46
48,12,0,0,1000,-1.00,-1.00,0.55
48,13,0,0,1000,-1.00,-1.00,0.58
48,14,0,0,1000,-1.00,-1.00,0.63
48,15,0,0,1000,-1.00,-1.00,0.70
48,16,0,0,1000,-1.00,-1.00,0.72
48,17,0,0,1000,-1.00,-1.00,0.75
48,18,0,0,1000,-1.00,-1.00,0.74
48,19,0,0,1000,-1.00,-1.00,0.72
48,20,0,0,1000,-1.00,-1.00,0.80
48,21,0,0,1000,-1.00,-1.00,0.86
48,22,0,0,1000,-1.00,-1.00,0.92
48,23,0,0,1000,-1.00,-1.00,0.99
48,24,0,0,1000,-1.00,-1.00,1.01
48,25,0,0,1000,-1.00,-1.00,0.96
48,26,0,0,1000,-1.00,-1.00,0.96
48,27,0,0,1000,-1.00,-1.00,1.02
48,28,0,0,1000,-1.00,-1.00,1.03
48,29,0,0,1000,-1.00,-1.00,1.02
48,30,0,0,1000,-1.00,-1.00,0.99
48,31,0,0,1000,-1.00,-1.00,1.02
48,32,0,0,1000,-1.00,-1.00,1.03
48,33,0,0,1000,-1.00,-1.00,1.03
48,34,0,0,1000,-1.00,-1.00,1.08
48,35,0,0,1000,-1.00,-1.00,1.11
48,36,0,0,1000,-1.00,-1.00,1.11
48,37,0,0,1000,-1.00,-1.00,1.10
48,38,0,0,1000,-1.00,-1.00,1.09
48,39,0,0,1000,-1.00,-1.00,1.08
48,40,0,0,1000,-1.00,-1.00,1.11
48,41,0,0,1000,-1.00,-1.00,1.06
48,42,0,0,1000,-1.00,-1.00,1.07
48,43,0,0,1000,-1.00,-1.00,1.11
48,44,0,0,1000,-1.00,-1.00,1.11
48,45,0,0,1000,-1.00,-1.00,1.12
48,46,0,0,1000,-1.00,-1.00,1.11
48,47,0,0,1000,-1.00,-1.00,1.13
48,48,0,0,1000,-1.00,-1.00,1.16
48,49,0,0,1000,-1.00,-1.00,1.17
48,50,0,0,1000,-1.00,-1.00,1.16
48,51,0,0,1000,-1.00,-1.00,1.21
48,52,0,0,1000,-1.00,-1.00,1.18
48,53,0,0,1000,-1.00,-1.00,1.18
48,54,0,0,1000,-1.00,-1.00,1.22
48,55,0,0,1000,-1.00,-1.00,1.23
48,56,0,0,1000,-1.00,-1.00,1.26
48,57,0,0,1000,-1.00,-1.00,1.24
48,58,0,0,1000,-1.00,-1.00,1.29
48,59,0,0,1000,-1.00,-1.00,1.27
48,60,0,0,1000,-1.00,-1.00,1.27
48,61,0,0,1000,-1.00,-1.00,1.24
48,62,0,0,1000,-1.00,-1.00,1.21
48,63,0,0,1000,-1.00,-1.00,1.20
48,64,0,0,1000,-1.00,-1.00,1.20
48,65,0,0,1000,-1.00,-1.00,1.25
48,66,0,0,1000,-1.00,-1.00,1.27
48,67,0,0,1000,-1.00,-1.00,1.33
48,68,0,0,1000,-1.00,-1.00,1.33
48,69,0,0,1000,-1.00,-1.00,1.29
48,70,0,0,1000,-1.00,-1.00,1.26
48,71,0,0,1000,-1.00,-1.00,1.28
48,72,0,0,1000,-1.00,-1.00,1.30
48,73,0,0,1000,-1.00,-1.00,1.24
48,74,0,0,1000,-1.00,-1.00,1.26
48,75,0,0,1000,-1.00,-1.00,1.29
48,76,0,0,1000,-1.00,-1.00,1.31
48,77,0,0,1000,-1.00,-1.00,1.26
48,78,0,0,1000,-1.00,-1.00,1.28
48,79,0,0,1000,-1.00,-1.00,1.36
48,80,0,0,1000,-1.00,-1.00,1.37
48,81,0,0,1000,-1.00,-1.00,1.33
48,82,0,0,1000,-1.00,-1.00,1.38
48,83,0,0,1000,-1.00,-1.00,1.32
48,84,0,0,1000,-1.00,-1.00,1.32
48,85,0,0,1000,-1.00,-1.00,1.28
48,86,0,0,1000,-1.00,-1.00,1.23
48,87,0,0,1000,-1.00,-1.00,1.28
48,88,0,0,1000,-1.00,-1.00,1.26
48,89,0,0,1000,-1.00,-1.00,1.27
48,90,0,0,1000,-1.00,-1.00,1.33
48,91,0,0,1000,-1.00,-1.00,1.35
48,92,0,0,1000,-1.00,-1.00,1.36
48,93,0,0,1000,-1.00,-1.00,1.31
48,94,0,0,1000,-1.00,-1.00,1.34
48,95,0,0,1000,-1.00,-1.00,1.34
48,96,0,0,1000,-1.00,-1.00,1.34
48,97,0,0,1000,-1.00,-1.00,1.32
48,98,0,0,1000,-1.00,-1.00,1.31
48,99,0,0,1000,-1.00,-1.00,1.29
48,100,0,0,1000,-1.00,-1.00,1.23
48,101,0,0,1000,-1.00,-1.00,1.25
48,102,0,0,1000,-1.00,-1.00,1.26
48,103,0,0,1000,-1.00,-1.00,1.25
48,104,0,0,1000,-1.00,-1.00,1.27
48,105,0,0,1000,-1.00,-1.00,1.24
48,106,0,0,1000,-1.00,-1.00,1.19
48,107,0,0,1000,-1.00,-1.00,1.22
48,108,0,0,1000,-1.00,-1.00,1.26
48,109,0,0,1000,-1.00,-1.00,1.22
48,110,0,0,1000,-1.00,-1.00,1.17
48,111,0,0,1000,-1.00,-1.00,1.16
48,112,0,0,1000,-1.00,-1.00,1.16
48,113,0,0,1000,-1.00,-1.00,1.22
48,114,0,0,1000,-1.00,-1.00,1.24
48,115,0,0,1000,-1.00,-1.00,1.23
48,116,0,0,1000,-1.00,-1.00,1.24
48,117,0,0,1000,-1.00,-1.00,1.25
48,118,0,0,1000,-1.00,-1.00,1.27
48,119,0,0,1000,-1.00,-1.00,1.26
48,120,0,0,1000,-1.00,-1.00,1.25
48,121,0,0,1000,-1.00,-1.00,1.25
48,122,0,0,1000,-1.00,-1.00,1.25
48,123,0,0,1000,-1.00,-1.00,1.29
48,124,0,0,1000,-1.00,-1.00,1.28
48,125,0,0,1000,-1.00,-1.00,1.27
48,126,0,0,1000,-1.00,-1.00,1.22
48,127,0,0,1000,-1.00,-1.00,1.19
48,128,0,0,1000,-1.00,-1.00,1.19
48,129,0,0,1000,-1.00,-1.00,1.20
48,130,0,0,1000,-1.00,-1.00,1.23
48,131,0,0,1000,-1.00,-1.00,1.24
48,132,0,0,1000,-1.00,-1.00,1.22
48,133,0,0,1000,-1.00,-1.00,1.22
48,134,0,0,1000,-1.00,-1.00,1.19
48,135,0,0,1000,-1.00,-1.00,1.12
48,136,0,0,1000,-1.00,-1.00,1.14
48,137,0,0,1000,-1.00,-1.00,1.14
48,138,0,0,1000,-1.00,-1.00,1.11
48,139,0,0,1000,-1.00,-1.00,1.15
48,140,0,0,1000,-1.00,-1.00,1.18
48,141,0,0,1000,-1.00,-1.00,1.18
48,142,0,0,1000,-1.00,-1.00,1.17
48,143,0,0,1000,-1.00,-1.00,1.16
48,144,0,0,1000,-1.00,-1.00,1.10
48,145,0,0,1000,-1.00,-1.00,1.12
48,146,0,0,1000,-1.00,-1.00,1.13
48,147,0,0,1000,-1.00,-1.00,1.08
48,148,0,0,1000,-1.00,-1.00,1.08
48,149,0,0,1000,-1.00,-1.00,1.12
48,150,0,0,1000,-1.00,-1.00,1.13
48,151,0,0,1000,-1.00,-1.00,1.12
48,152,0,0,1000,-1.00,-1.00,1.15
48,153,0,0,1000,-1.00,-1.00,1.18
48,154,0,0,1000,-1.00,-1.00,1.21
48,155,0,0,1000,-1.00,-1.00,1.23
48,156,0,0,1000,-1.00,-1.00,1.20
48,157,0,0,1000,-1.00,-1.00,1.15
48,158,0,0,1000,-1.00,-1.00,1.14
48,159,0,0,1000,-1.00,-1.00,1.13
48,160,0,0,1000,-1.00,-1.00,1.12
48,161,0,0,1000,-1.00,-1.00,1.11
48,162,0,0,1000,-1.00,-1.00,1.13
48,163,0,0,1000,-1.00,-1.00,1.08
48,164,0,0,1000,-1.00,-1.00,1.08
48,165,0,0,1000,-1.00,-1.00,1.11
48,166,0,0,1000,-1.00,-1.00,1.05
48,167,0,0,1000,-1.00,-1.00,1.05
48,168,0,0,1000,-1.00,-1.00,1.03
48,169,0,0,1000,-1.00,-1.00,1.06
48,170,0,0,1000,-1.00,-1.00,1.08
48,171,0,0,1000,-1.00,-1.00,1.08
48,172,0,0,1000,-1.00,-1.00,1.05
48,173,0,0,1000,-1.00,-1.00,1.04
48,174,0,0,1000,-1.00,-1.00,1.01
48,175,0,0,1000,-1.00,-1.00,1.10
48,176,0,0,1000,-1.00,-1.00,1.14
48,177,0,0,1000,-1.00,-1.00,1.19
48,178,0,0,1000,-1.00,-1.00,1.20
48,179,0,0,1000,-1.00,-1.00,1.20
48,180,0,0,1000,-1.00,-1.00,1.14
48,181,0,0,1000,-1.00,-1.00,1.16
48,182,0,0,1000,-1.00,-1.00,1.16
48,183,0,0,1000,-1.00,-1.00,1.15
48,184,0,0,1000,-1.00,-1.00,1.15
48,185,0,0,1000,-1.00,-1.00,1.11
48,186,0,0,1000,-1.00,-1.00,1.13
48,187,0,0,1000,-1.00,-1.00,1.11
48,188,0,0,1000,-1.00,-1.00,1.14
48,189,0,0,1000,-1.00,-1.00,1.13
48,190,0,0,1000,-1.00,-1.00,1.19
48,191,0,0,1000,-1.00,-1.00,1.23
48,192,0,0,1000,-1.00,-1.00,1.26
48,193,0,0,1000,-1.00,-1.00,1.23
48,194,0,0,1000,-1.00,-1.00,1.23
48,195,0,0,1000,-1.00,-1.00,1.24
48,196,0,0,1000,-1.00,-1.00,1.23
48,197,0,0,1000,-1.00,-1.00,1.17
48,198,0,0,1000,-1.00,-1.00,1.17
48,199,0,0,1000,-1.00,-1.00,1.15
48,200,0,0,1000,-1.00,-1.00,1.10
48,201,0,0,1000,-1.00,-1.00,1.11
48,202,0,0,1000,-1.00,-1.00,1.11
48,203,0,0,1000,-1.00,-1.00,1.16
48,204,0,0,1000,-1.00,-1.00,1.15
48,205,0,0,1000,-1.00,-1.00,1.15
48,206,0,0,1000,-1.00,-1.00,1.16
48,207,0,0,1000,-1.00,-1.00,1.15
48,208,0,0,1000,-1.00,-1.00,1.18
48,209,0,0,1000,-1.00,-1.00,1.19
48,210,0,0,1000,-1.00,-1.00,1.15
48,211,0,0,1000,-1.00,-1.00,1.12
48,212,0,0,1000,-1.00,-1.00,1.17
48,213,0,0,1000,-1.00,-1.00,1.11
48,214,0,0,1000,-1.00,-1.00,1.12
48,215,0,0,1000,-1.00,-1.00,1.06
48,216,0,0,1000,-1.00,-1.00,1.02
48,217,0,0,1000,-1.00,-1.00,1.03
48,218,0,0,1000,-1.00,-1.00,1.02
48,219,0,0,1000,-1.00,-1.00,1.00
48,220,0,0,1000,-1.00,-1.00,1.05
48,221,0,0,1000,-1.00,-1.00,1.03
48,222,0,0,1000,-1.00,-1.00,1.04
48,223,0,0,1000,-1.00,-1.00,0.99
48,224,0,0,1000,-1.00,-1.00,1.08
48,225,0,0,1000,-1.00,-1.00,1.08
48,226,0,0,1000,-1.00,-1.00,1.14
48,227,0,0,1000,-1.00,-1.00,1.18
48,228,0,0,1000,-1.00,-1.00,1.27
48,229,0,0,1000,-1.00,-1.00,1.31
48,230,0,0,1000,-1.00,-1.00,1.23
48,231,0,0,1000,-1.00,-1.00,1.26
48,232,0,0,1000,-1.00,-1.00,1.25
48,233,0,0,1000,-1.00,-1.00,1.25
48,234,0,0,1000,-1.00,-1.00,1.23
48,235,0,0,1000,-1.00,-1.00,1.22
48,236,0,0,1000,-1.00,-1.00,1.17
48,237,0,0,1000,-1.00,-1.00,1.13
48,238,0,0,1000,-1.00,-1.00,1.15
48,239,0,0,1000,-1.00,-1.00,1.19
48,240,0,0,1000,-1.00,-1.00,1.17
48,241,0,0,1000,-1.00,-1.00,1.15
48,242,0,0,1000,-1.00,-1.00,1.17
48,243,0,0,1000,-1.00,-1.00,1.21
48,244,0,0,1000,-1.00,-1.00,1.25
48,245,0,0,1000,-1.00,-1.00,1.25
48,246,0,0,1000,-1.00,-1.00,1.28
48,247,0,0,1000,-1.00,-1.00,1.36
48,248,0,0,1000,-1.00,-1.00,1.23
48,249,0,0,1000,-1.00,-1.00,1.30
48,250,0,0,1000,-1.00,-1.00,1.27
48,251,0,0,1000,-1.00,-1.00,1.33
48,252,0,0,1000,-1.00,-1.00,1.35
48,253,0,0,1000,-1.00,-1.00,1.34
48,254,0,0,1000,-1.00,-1.00,1.38
48,255,0,0,1000,-1.00,-1.00,1.34
48,256,0,0,1000,-1.00,-1.00,1.37
48,257,0,0,1000,-1.00,-1.00,1.35
48,258,0,0,1000,-1.00,-1.00,1.43
48,259,0,0,1000,-1.00,-1.00,1.44
48,260,0,0,1000,-1.00,-1.00,1.37
48,261,0,0,1000,-1.00,-1.00,1.36
48,262,0,0,1000,-1.00,-1.00,1.36
48,263,0,0,1000,-1.00,-1.00,1.39
48,264,0,0,1000,-1.00,-1.00,1.44
48,265,0,0,1000,-1.00,-1.00,1.39
48,266,0,0,1000,-1.00,-1.00,1.38
48,267,0,0,1000,-1.00,-1.00,1.29
48,268,0,0,1000,-1.00,-1.00,1.23
48,269,0,0,1000,-1.00,-1.00,1.25
48,270,0,0,1000,-1.00,-1.00,1.25
48,271,0,0,1000,-1.00,-1.00,1.23
48,272,0,0,1000,-1.00,-1.00,1.24
48,273,0,0,1000,-1.00,-1.00,1.30
48,274,0,0,1000,-1.00,-1.00,1.23
48,275,0,0,1000,-1.00,-1.00,1.21
48,276,0,0,1000,-1.00,-1.00,1.21
48,277,0,0,1000,-1.00,-1.00,1.22
48,278,0,0,1000,-1.00,-1.00,1.23
48,279,0,0,1000,-1.00,-1.00,1.29
48,280,0,0,1000,-1.00,-1.00,1.23
48,281,0,0,1000,-1.00,-1.00,1.24
48,282,0,0,1000,-1.00,-1.00,1.28
48,283,0,0,1000,-1.00,-1.00,1.23
48,284,0,0,1000,-1.00,-1.00,1.25
48,285,0,0,1000,-1.00,-1.00,1.27
48,286,0,0,1000,-1.00,-1.00,1.26
48,287,0,0,1000,-1.00,-1.00,1.20
48,288,0,0,1000,-1.00,-1.00,1.18
48,289,0,0,1000,-1.00,-1.00,1.16
48,290,0,0,1000,-1.00,-1.00,1.17
48,291,0,0,1000,-1.00,-1.00,1.15
48,292,0,0,1000,-1.00,-1.00,1.16
48,293,0,0,1000,-1.00,-1.00,1.22
48,294,0,0,1000,-1.00,-1.00,1.22
48,295,0,0,1000,-1.00,-1.00,1.21
48,296,0,0,1000,-1.00,-1.00,1.21
48,297,0,0,1000,-1.00,-1.00,1.18
48,298,0,0,1000,-1.00,-1.00,1.19
48,299,0,0,1000,-1.00,-1.00,1.05
48,300,0,0,1000,-1.00,-1.00,1.05
48,301,0,0,1000,-1.00,-1.00,1.06
48,302,0,0,1000,-1.00,-1.00,1.06
48,303,0,0,1000,-1.00,-1.00,1.10
48,304,0,0,1000,-1.00,-1.00,1.12
48,305,0,0,1000,-1.00,-1.00,1.09
48,306,0,0,1000,-1.00,-1.00,1.11
48,307,0,0,1000,-1.00,-1.00,1.13
48,308,0,0,1000,-1.00,-1.00,1.08
48,309,0,0,1000,-1.00,-1.00,1.07
48,310,0,0,1000,-1.00,-1.00,1.09
48,311,0,0,1000,-1.00,-1.00,1.13
48,312,0,0,1000,-1.00,-1.00,1.14
48,313,0,0,1000,-1.00,-1.00,1.13
48,314,0,0,1000,-1.00,-1.00,1.15
48,315,0,0,1000,-1.00,-1.00,1.13
48,316,0,0,1000,-1.00,-1.00,1.11
48,317,0,0,1000,-1.00,-1.00,1.13
48,318,0,0,1000,-1.00,-1.00,1.11
48,319,0,0,1000,-1.00,-1.00,1.08
48,320,0,0,1000,-1.00,-1.00,1.11
48,321,0,0,1000,-1.00,-1.00,1.13
48,322,0,0,1000,-1.00,-1.00,1.12
