rep,t,pop1,pop2,pop3,k1,k2,k3
61,171,0,0,1000,-1.00,-1.00,11.82
61,172,0,0,1000,-1.00,-1.00,11.90
61,173,0,0,1000,-1.00,-1.00,11.84
61,174,0,0,1000,-1.00,-1.00,12.02
61,175,0,0,1000,-1.00,-1.00,12.01
61,176,0,0,1000,-1.00,-1.00,11.97
61,177,0,0,1000,-1.00,-1.00,12.13
61,178,0,0,1000,-1.00,-1.00,12.38
61,179,0,0,1000,-1.00,-1.00,12.52
61,180,0,0,1000,-1.00,-1.00,12.57
61,181,0,0,1000,-1.00,-1.00,12.68
61,182,0,0,1000,-1.00,-1.00,12.71
61,183,0,0,1000,-1.00,-1.00,12.76
61,184,0,0,1000,-1.00,-1.00,12.75
61,185,0,0,1000,-1.00,-1.00,12.77
61,186,0,0,1000,-1.00,-1.00,12.80
61,187,0,0,1000,-1.00,-1.00,12.71
61,188,0,0,1000,-1.00,-1.00,12.83
61,189,0,0,1000,-1.00,-1.00,12.96
61,190,0,0,1000,-1.00,-1.00,12.97
61,191,0,0,1000,-1.00,-1.00,13.24
61,192,0,0,1000,-1.00,-1.00,13.25
61,193,0,0,1000,-1.00,-1.00,13.33
61,194,0,0,1000,-1.00,-1.00,13.26
61,195,0,0,1000,-1.00,-1.00,13.44
61,196,0,0,1000,-1.00,-1.00,13.38
61,197,0,0,1000,-1.00,-1.00,13.51
61,198,0,0,1000,-1.00,-1.00,13.47
61,199,0,0,1000,-1.00,-1.00,13.49
61,200,0,0,1000,-1.00,-1.00,13.33
61,201,0,0,1000,-1.00,-1.00,13.42
61,202,0,0,1000,-1.00,-1.00,13.30
61,203,0,0,1000,-1.00,-1.00,13.04
61,204,0,0,1000,-1.00,-1.00,13.20
61,205,0,0,1000,-1.00,-1.00,13.26
61,206,0,0,1000,-1.00,-1.00,13.43
61,207,0,0,1000,-1.00,-1.00,13.57
61,208,0,0,1000,-1.00,-1.00,13.71
61,209,0,0,1000,-1.00,-1.00,13.73
61,210,0,0,1000,-1.00,-1.00,13.85
61,211,0,0,1000,-1.00,-1.00,13.95
61,212,0,0,1000,-1.00,-1.00,13.92
61,213,0,0,1000,-1.00,-1.00,13.76
61,214,0,0,1000,-1.00,-1.00,13.70
61,215,0,0,1000,-1.00,-1.00,13.46
61,216,0,0,1000,-1.00,-1.00,13.59
61,217,0,0,1000,-1.00,-1.00,13.65
61,218,0,0,1000,-1.00,-1.00,13.63
61,219,0,0,1000,-1.00,-1.00,13.56
61,220,0,0,1000,-1.00,-1.00,13.47
61,221,0,0,1000,-1.00,-1.00,13.42
61,222,0,0,1000,-1.00,-1.00,13.43
61,223,0,0,1000,-1.00,-1.00,13.56
61,224,0,0,1000,-1.00,-1.00,13.65
61,225,0,0,1000,-1.00,-1.00,13.66
61,226,0,0,1000,-1.00,-1.00,13.84
61,227,0,0,1000,-1.00,-1.00,13.95
61,228,0,0,1000,-1.00,-1.00,14.04
61,229,0,0,1000,-1.00,-1.00,13.89
61,230,0,0,1000,-1.00,-1.00,14.18
61,231,0,0,1000,-1.00,-1.00,14.23
61,232,0,0,1000,-1.00,-1.00,14.43
61,233,0,0,1000,-1.00,-1.00,14.49
61,234,0,0,1000,-1.00,-1.00,14.65
61,235,0,0,1000,-1.00,-1.00,14.66
61,236,0,0,1000,-1.00,-1.00,14.55
61,237,0,0,1000,-1.00,-1.00,14.67
61,238,0,0,1000,-1.00,-1.00,14.80
61,239,0,0,1000,-1.00,-1.00,14.76
61,240,0,0,1000,-1.00,-1.00,14.96
61,241,0,0,1000,-1.00,-1.00,14.98
61,242,0,0,1000,-1.00,-1.00,15.22
61,243,0,0,1000,-1.00,-1.00,15.45
61,244,0,0,1000,-1.00,-1.00,15.60
61,245,0,0,1000,-1.00,-1.00,15.64
61,246,0,0,1000,-1.00,-1.00,15.71
61,247,0,0,1000,-1.00,-1.00,15.79
61,248,0,0,1000,-1.00,-1.00,15.81
61,249,0,0,1000,-1.00,-1.00,15.87
61,250,0,0,1000,-1.00,-1.00,15.97
61,251,0,0,1000,-1.00,-1.00,16.01
61,252,0,0,1000,-1.00,-1.00,16.09
61,253,0,0,1000,-1.00,-1.00,16.17
61,254,0,0,1000,-1.00,-1.00,16.18
61,255,0,0,1000,-1.00,-1.00,16.28
61,256,0,0,1000,-1.00,-1.00,16.26
61,257,0,0,1000,-1.00,-1.00,16.41
61,258,0,0,1000,-1.00,-1.00,16.56
61,259,0,0,1000,-1.00,-1.00,16.55
61,260,0,0,1000,-1.00,-1.00,16.64
61,261,0,0,1000,-1.00,-1.00,16.59
61,262,0,0,1000,-1.00,-1.00,16.71
61,263,0,0,1000,-1.00,-1.00,16.77
61,264,0,0,1000,-1.00,-1.00,16.78
61,265,0,0,1000,-1.00,-1.00,16.80
61,266,0,0,1000,-1.00,-1.00,16.92
61,267,0,0,1000,-1.00,-1.00,17.01
61,268,0,0,1000,-1.00,-1.00,17.04
61,269,0,0,1000,-1.00,-1.00,16.91
61,270,0,0,1000,-1.00,-1.00,16.90
61,271,0,0,1000,-1.00,-1.00,16.87
61,272,0,0,1000,-1.00,-1.00,17.06
61,273,0,0,1000,-1.00,-1.00,17.17
61,274,0,0,1000,-1.00,-1.00,17.41
61,275,0,0,1000,-1.00,-1.00,17.20
61,276,0,0,1000,-1.00,-1.00,17.32
61,277,0,0,1000,-1.00,-1.00,17.35
61,278,0,0,1000,-1.00,-1.00,17.16
61,279,0,0,1000,-1.00,-1.00,17.44
61,280,0,0,1000,-1.00,-1.00,17.62
61,281,0,0,1000,-1.00,-1.00,17.82
61,282,0,0,1000,-1.00,-1.00,17.87
61,283,0,0,1000,-1.00,-1.00,17.86
61,284,0,0,1000,-1.00,-1.00,17.98
61,285,0,0,1000,-1.00,-1.00,17.99
61,286,0,0,1000,-1.00,-1.00,18.19
61,287,0,0,1000,-1.00,-1.00,18.26
61,288,0,0,1000,-1.00,-1.00,18.36
61,289,0,0,1000,-1.00,-1.00,18.18
61,290,0,0,1000,-1.00,-1.00,18.07
61,291,0,0,1000,-1.00,-1.00,18.15
61,292,0,0,1000,-1.00,-1.00,18.05
61,293,0,0,1000,-1.00,-1.00,18.05
61,294,0,0,1000,-1.00,-1.00,18.14
61,295,0,0,1000,-1.00,-1.00,18.17
61,296,0,0,1000,-1.00,-1.00,18.00
61,297,0,0,1000,-1.00,-1.00,17.99
61,298,0,0,1000,-1.00,-1.00,18.08
61,299,0,0,1000,-1.00,-1.00,18.15
61,300,0,0,1000,-1.00,-1.00,18.13
61,301,0,0,1000,-1.00,-1.00,17.93
61,302,0,0,1000,-1.00,-1.00,18.24
61,303,0,0,1000,-1.00,-1.00,18.36
61,304,0,0,1000,-1.00,-1.00,18.43
61,305,0,0,1000,-1.00,-1.00,18.63
61,306,0,0,1000,-1.00,-1.00,18.60
61,307,0,0,1000,-1.00,-1.00,18.81
61,308,0,0,1000,-1.00,-1.00,19.02
61,309,0,0,1000,-1.00,-1.00,18.96
61,310,0,0,1000,-1.00,-1.00,19.07
61,311,0,0,1000,-1.00,-1.00,19.15
61,312,0,0,1000,-1.00,-1.00,19.17
61,313,0,0,1000,-1.00,-1.00,19.24
61,314,0,0,1000,-1.00,-1.00,19.23
61,315,0,0,1000,-1.00,-1.00,19.14
61,316,0,0,1000,-1.00,-1.00,19.41
61,317,0,0,1000,-1.00,-1.00,19.41
61,318,0,0,1000,-1.00,-1.00,19.45
61,319,0,0,1000,-1.00,-1.00,19.56
61,320,0,0,1000,-1.00,-1.00,19.49
61,321,0,0,1000,-1.00,-1.00,19.62
61,322,0,0,1000,-1.00,-1.00,19.76
61,323,0,0,1000,-1.00,-1.00,19.69
61,324,0,0,1000,-1.00,-1.00,19.71
61,325,0,0,1000,-1.00,-1.00,19.71
61,326,0,0,1000,-1.00,-1.00,19.52
61,327,0,0,1000,-1.00,-1.00,19.59
61,328,0,0,1000,-1.00,-1.00,19.52
61,329,0,0,1000,-1.00,-1.00,19.53
61,330,0,0,1000,-1.00,-1.00,19.63
61,331,0,0,1000,-1.00,-1.00,19.60
61,332,0,0,1000,-1.00,-1.00,19.86
61,333,0,0,1000,-1.00,-1.00,19.76
61,334,0,0,1000,-1.00,-1.00,19.81
61,335,0,0,1000,-1.00,-1.00,19.95
61,336,0,0,1000,-1.00,-1.00,19.86
61,337,0,0,1000,-1.00,-1.00,19.73
61,338,0,0,1000,-1.00,-1.00,19.87
61,339,0,0,1000,-1.00,-1.00,20.08
61,340,0,0,1000,-1.00,-1.00,20.20
61,341,0,0,1000,-1.00,-1.00,20.44
61,342,0,0,1000,-1.00,-1.00,20.32
61,343,0,0,1000,-1.00,-1.00,20.46
61,344,0,0,1000,-1.00,-1.00,20.28
61,345,0,0,1000,-1.00,-1.00,20.10
61,346,0,0,1000,-1.00,-1.00,19.96
61,347,0,0,1000,-1.00,-1.00,19.96
61,348,0,0,1000,-1.00,-1.00,19.90
61,349,0,0,1000,-1.00,-1.00,19.86
61,350,0,0,1000,-1.00,-1.00,19.80
61,351,0,0,1000,-1.00,-1.00,19.72
61,352,0,0,1000,-1.00,-1.00,19.77
61,353,0,0,1000,-1.00,-1.00,19.83
61,354,0,0,1000,-1.00,-1.00,19.85
61,355,0,0,1000,-1.00,-1.00,19.85
61,356,0,0,1000,-1.00,-1.00,19.94
61,357,0,0,1000,-1.00,-1.00,20.01
61,358,0,0,1000,-1.00,-1.00,20.07
61,359,0,0,1000,-1.00,-1.00,20.04
61,360,0,0,1000,-1.00,-1.00,20.14
61,361,0,0,1000,-1.00,-1.00,20.07
61,362,0,0,1000,-1.00,-1.00,20.24
61,363,0,0,1000,-1.00,-1.00,20.17
61,364,0,0,1000,-1.00,-1.00,20.18
61,365,0,0,1000,-1.00,-1.00,20.20
61,366,0,0,1000,-1.00,-1.00,20.29
61,367,0,0,1000,-1.00,-1.00,20.27
61,368,0,0,1000,-1.00,-1.00,20.49
61,369,0,0,1000,-1.00,-1.00,20.29
61,370,0,0,1000,-1.00,-1.00,20.26
61,371,0,0,1000,-1.00,-1.00,20.69
61,372,0,0,1000,-1.00,-1.00,20.72
61,373,0,0,1000,-1.00,-1.00,20.76
61,374,0,0,1000,-1.00,-1.00,20.77
61,375,0,0,1000,-1.00,-1.00,20.68
61,376,0,0,1000,-1.00,-1.00,20.70
61,377,0,0,1000,-1.00,-1.00,20.59
61,378,0,0,1000,-1.00,-1.00,20.53
61,379,0,0,1000,-1.00,-1.00,20.47
61,380,0,0,1000,-1.00,-1.00,20.43
61,381,0,0,1000,-1.00,-1.00,20.57
61,382,0,0,1000,-1.00,-1.00,20.59
61,383,0,0,1000,-1.00,-1.00,20.83
61,384,0,0,1000,-1.00,-1.00,20.92
61,385,0,0,1000,-1.00,-1.00,21.33
61,386,0,0,1000,-1.00,-1.00,21.35
61,387,0,0,1000,-1.00,-1.00,21.58
61,388,0,0,1000,-1.00,-1.00,21.58
61,389,0,0,1000,-1.00,-1.00,21.81
61,390,0,0,1000,-1.00,-1.00,22.05
61,391,0,0,1000,-1.00,-1.00,22.07
61,392,0,0,1000,-1.00,-1.00,22.33
61,393,0,0,1000,-1.00,-1.00,22.46
61,394,0,0,1000,-1.00,-1.00,22.57
61,395,0,0,1000,-1.00,-1.00,22.62
61,396,0,0,1000,-1.00,-1.00,22.82
61,397,0,0,1000,-1.00,-1.00,22.92
61,398,0,0,1000,-1.00,-1.00,22.85
61,399,0,0,1000,-1.00,-1.00,22.83
61,400,0,0,1000,-1.00,-1.00,23.06
61,401,0,0,1000,-1.00,-1.00,23.15
61,402,0,0,1000,-1.00,-1.00,23.37
61,403,0,0,1000,-1.00,-1.00,23.37
61,404,0,0,1000,-1.00,-1.00,23.38
61,405,0,0,1000,-1.00,-1.00,23.40
61,406,0,0,1000,-1.00,-1.00,23.27
61,407,0,0,1000,-1.00,-1.00,23.21
61,408,0,0,1000,-1.00,-1.00,23.21
61,409,0,0,1000,-1.00,-1.00,23.34
61,410,0,0,1000,-1.00,-1.00,23.45
61,411,0,0,1000,-1.00,-1.00,23.62
61,412,0,0,1000,-1.00,-1.00,23.72
61,413,0,0,1000,-1.00,-1.00,23.63
61,414,0,0,1000,-1.00,-1.00,23.62
61,415,0,0,1000,-1.00,-1.00,23.56
61,416,0,0,1000,-1.00,-1.00,23.57
61,417,0,0,1000,-1.00,-1.00,23.43
61,418,0,0,1000,-1.00,-1.00,23.52
61,419,0,0,1000,-1.00,-1.00,23.62
61,420,0,0,1000,-1.00,-1.00,23.52
61,421,0,0,1000,-1.00,-1.00,23.73
61,422,0,0,1000,-1.00,-1.00,23.86
61,423,0,0,1000,-1.00,-1.00,24.06
61,424,0,0,1000,-1.00,-1.00,24.22
61,425,0,0,1000,-1.00,-1.00,24.28
61,426,0,0,1000,-1.00,-1.00,24.24
61,427,0,0,1000,-1.00,-1.00,24.16
61,428,0,0,1000,-1.00,-1.00,24.15
61,429,0,0,1000,-1.00,-1.00,24.46
61,430,0,0,1000,-1.00,-1.00,24.53
61,431,0,0,1000,-1.00,-1.00,24.49
61,432,0,0,1000,-1.00,-1.00,24.60
61,433,0,0,1000,-1.00,-1.00,24.84
61,434,0,0,1000,-1.00,-1.00,24.87
61,435,0,0,1000,-1.00,-1.00,24.92
61,436,0,0,1000,-1.00,-1.00,24.79
61,437,0,0,1000,-1.00,-1.00,24.88
61,438,0,0,1000,-1.00,-1.00,24.82
61,439,0,0,1000,-1.00,-1.00,25.02
61,440,0,0,1000,-1.00,-1.00,25.13
61,441,0,0,1000,-1.00,-1.00,25.03
61,442,0,0,1000,-1.00,-1.00,24.98
61,443,0,0,1000,-1.00,-1.00,24.95
61,444,0,0,1000,-1.00,-1.00,25.01
61,445,0,0,1000,-1.00,-1.00,24.98
61,446,0,0,1000,-1.00,-1.00,25.01
61,447,0,0,1000,-1.00,-1.00,24.97
61,448,0,0,1000,-1.00,-1.00,24.84
61,449,0,0,1000,-1.00,-1.00,24.82
61,450,0,0,1000,-1.00,-1.00,24.68
61,451,0,0,1000,-1.00,-1.00,24.74
61,452,0,0,1000,-1.00,-1.00,24.55
61,453,0,0,1000,-1.00,-1.00,24.51
61,454,0,0,1000,-1.00,-1.00,24.64
61,455,0,0,1000,-1.00,-1.00,24.50
61,456,0,0,1000,-1.00,-1.00,24.39
61,457,0,0,1000,-1.00,-1.00,24.42
61,458,0,0,1000,-1.00,-1.00,24.47
61,459,0,0,1000,-1.00,-1.00,24.51
61,460,0,0,1000,-1.00,-1.00,24.72
61,461,0,0,1000,-1.00,-1.00,24.73
61,462,0,0,1000,-1.00,-1.00,24.62
61,463,0,0,1000,-1.00,-1.00,24.69
61,464,0,0,1000,-1.00,-1.00,24.51
61,465,0,0,1000,-1.00,-1.00,24.33
61,466,0,0,1000,-1.00,-1.00,24.31
61,467,0,0,1000,-1.00,-1.00,24.21
61,468,0,0,1000,-1.00,-1.00,24.10
61,469,0,0,1000,-1.00,-1.00,24.16
61,470,0,0,1000,-1.00,-1.00,23.95
61,471,0,0,1000,-1.00,-1.00,23.70
61,472,0,0,1000,-1.00,-1.00,23.63
61,473,0,0,1000,-1.00,-1.00,23.56
61,474,0,0,1000,-1.00,-1.00,23.52
61,475,0,0,1000,-1.00,-1.00,23.67
61,476,0,0,1000,-1.00,-1.00,23.87
61,477,0,0,1000,-1.00,-1.00,24.02
61,478,0,0,1000,-1.00,-1.00,24.20
61,479,0,0,1000,-1.00,-1.00,24.08
61,480,0,0,1000,-1.00,-1.00,24.21
61,481,0,0,1000,-1.00,-1.00,24.22
61,482,0,0,1000,-1.00,-1.00,24.34
61,483,0,0,1000,-1.00,-1.00,24.45
61,484,0,0,1000,-1.00,-1.00,24.67
61,485,0,0,1000,-1.00,-1.00,24.63
61,486,0,0,1000,-1.00,-1.00,24.65
61,487,0,0,1000,-1.00,-1.00,24.67
61,488,0,0,1000,-1.00,-1.00,24.62
61,489,0,0,1000,-1.00,-1.00,24.72
61,490,0,0,1000,-1.00,-1.00,24.78
61,491,0,0,1000,-1.00,-1.00,24.63
61,492,0,0,1000,-1.00,-1.00,24.74
61,493,0,0,1000,-1.00,-1.00,25.04
61,494,0,0,1000,-1.00,-1.00,25.11
61,495,0,0,1000,-1.00,-1.00,25.31
61,496,0,0,1000,-1.00,-1.00,25.52
61,497,0,0,1000,-1.00,-1.00,25.37
61,498,0,0,1000,-1.00,-1.00,25.48
61,499,0,0,1000,-1.00,-1.00,25.32
61,500,0,0,1000,-1.00,-1.00,25.41
62,1,0,0,1000,-1.00,-1.00,0.56
62,2,0,0,1000,-1.00,-1.00,1.14
62,3,0,0,1000,-1.00,-1.00,1.64
62,4,0,0,1000,-1.00,-1.00,2.09
62,5,0,0,1000,-1.00,-1.00,2.58
62,6,0,0,1000,-1.00,-1.00,3.10
62,7,0,0,1000,-1.00,-1.00,3.57
62,8,0,0,1000,-1.00,-1.00,3.83
62,9,0,0,1000,-1.00,-1.00,4.16
62,10,0,0,1000,-1.00,-1.00,4.68
62,11,0,0,1000,-1.00,-1.00,4.95
62,12,0,0,1000,-1.00,-1.00,5.25
62,13,0,0,1000,-1.00,-1.00,5.51
62,14,0,0,1000,-1.00,-1.00,5.68
62,15,0,0,1000,-1.00,-1.00,6.05
62,16,0,0,1000,-1.00,-1.00,6.20
62,17,0,0,1000,-1.00,-1.00,6.41
62,18,0,0,1000,-1.00,-1.00,6.54
62,19,0,0,1000,-1.00,-1.00,6.80
62,20,0,0,1000,-1.00,-1.00,6.97
62,21,0,0,1000,-1.00,-1.00,7.11
62,22,0,0,1000,-1.00,-1.00,7.37
62,23,0,0,1000,-1.00,-1.00,7.46
62,24,0,0,1000,-1.00,-1.00,7.75
62,25,0,0,1000,-1.00,-1.00,7.85
62,26,0,0,1000,-1.00,-1.00,7.95
62,27,0,0,1000,-1.00,-1.00,8.03
62,28,0,0,1000,-1.00,-1.00,8.23
62,29,0,0,1000,-1.00,-1.00,8.42
62,30,0,0,1000,-1.00,-1.00,8.63
62,31,0,0,1000,-1.00,-1.00,8.71
62,32,0,0,1000,-1.00,-1.00,8.78
62,33,0,0,1000,-1.00,-1.00,9.06
62,34,0,0,1000,-1.00,-1.00,9.11
62,35,0,0,1000,-1.00,-1.00,9.50
62,36,0,0,1000,-1.00,-1.00,9.68
62,37,0,0,1000,-1.00,-1.00,9.85
62,38,0,0,1000,-1.00,-1.00,9.97
62,39,0,0,1000,-1.00,-1.00,10.06
62,40,0,0,1000,-1.00,-1.00,10.08
62,41,0,0,1000,-1.00,-1.00,10.21
62,42,0,0,1000,-1.00,-1.00,10.18
62,43,0,0,1000,-1.00,-1.00,10.07
62,44,0,0,1000,-1.00,-1.00,10.16
62,45,0,0,1000,-1.00,-1.00,10.18
62,46,0,0,1000,-1.00,-1.00,10.09
62,47,0,0,1000,-1.00,-1.00,10.12
62,48,0,0,1000,-1.00,-1.00,10.22
62,49,0,0,1000,-1.00,-1.00,10.20
62,50,0,0,1000,-1.00,-1.00,10.08
62,51,0,0,1000,-1.00,-1.00,9.99
62,52,0,0,1000,-1.00,-1.00,9.76
62,53,0,0,1000,-1.00,-1.00,9.72
62,54,0,0,1000,-1.00,-1.00,9.53
62,55,0,0,1000,-1.00,-1.00,9.61
62,56,0,0,1000,-1.00,-1.00,9.60
62,57,0,0,1000,-1.00,-1.00,9.66
62,58,0,0,1000,-1.00,-1.00,9.60
62,59,0,0,1000,-1.00,-1.00,9.77
62,60,0,0,1000,-1.00,-1.00,9.73
62,61,0,0,1000,-1.00,-1.00,9.56
62,62,0,0,1000,-1.00,-1.00,9.66
62,63,0,0,1000,-1.00,-1.00,9.75
62,64,0,0,1000,-1.00,-1.00,9.81
62,65,0,0,1000,-1.00,-1.00,9.85
62,66,0,0,1000,-1.00,-1.00,9.85
62,67,0,0,1000,-1.00,-1.00,9.90
62,68,0,0,1000,-1.00,-1.00,9.84
62,69,0,0,1000,-1.00,-1.00,9.82
62,70,0,0,1000,-1.00,-1.00,9.94
62,71,0,0,1000,-1.00,-1.00,9.91
62,72,0,0,1000,-1.00,-1.00,10.01
62,73,0,0,1000,-1.00,-1.00,9.96
62,74,0,0,1000,-1.00,-1.00,10.00
62,75,0,0,1000,-1.00,-1.00,10.19
62,76,0,0,1000,-1.00,-1.00,10.29
62,77,0,0,1000,-1.00,-1.00,10.32
62,78,0,0,1000,-1.00,-1.00,10.22
62,79,0,0,1000,-1.00,-1.00,10.16
62,80,0,0,1000,-1.00,-1.00,10.22
62,81,0,0,1000,-1.00,-1.00,10.35
62,82,0,0,1000,-1.00,-1.00,10.59
62,83,0,0,1000,-1.00,-1.00,10.67
62,84,0,0,1000,-1.00,-1.00,10.70
62,85,0,0,1000,-1.00,-1.00,10.84
62,86,0,0,1000,-1.00,-1.00,10.99
62,87,0,0,1000,-1.00,-1.00,11.12
62,88,0,0,1000,-1.00,-1.00,11.10
62,89,0,0,1000,-1.00,-1.00,11.18
62,90,0,0,1000,-1.00,-1.00,11.34
62,91,0,0,1000,-1.00,-1.00,11.39
62,92,0,0,1000,-1.00,-1.00,11.65
62,93,0,0,1000,-1.00,-1.00,11.63
62,94,0,0,1000,-1.00,-1.00,11.76
62,95,0,0,1000,-1.00,-1.00,11.87
62,96,0,0,1000,-1.00,-1.00,11.92
62,97,0,0,1000,-1.00,-1.00,11.90
62,98,0,0,1000,-1.00,-1.00,11.78
62,99,0,0,1000,-1.00,-1.00,11.82
62,100,0,0,1000,-1.00,-1.00,11.92
62,101,0,0,1000,-1.00,-1.00,12.08
62,102,0,0,1000,-1.00,-1.00,12.12
62,103,0,0,1000,-1.00,-1.00,12.14
62,104,0,0,1000,-1.00,-1.00,12.23
62,105,0,0,1000,-1.00,-1.00,12.17
62,106,0,0,1000,-1.00,-1.00,12.18
62,107,0,0,1000,-1.00,-1.00,12.16
62,108,0,0,1000,-1.00,-1.00,12.23
62,109,0,0,1000,-1.00,-1.00,12.32
62,110,0,0,1000,-1.00,-1.00,12.45
62,111,0,0,1000,-1.00,-1.00,12.61
62,112,0,0,1000,-1.00,-1.00,12.76
62,113,0,0,1000,-1.00,-1.00,13.01
62,114,0,0,1000,-1.00,-1.00,13.04
62,115,0,0,1000,-1.00,-1.00,13.15
62,116,0,0,1000,-1.00,-1.00,13.23
62,117,0,0,1000,-1.00,-1.00,13.40
62,118,0,0,1000,-1.00,-1.00,13.59
62,119,0,0,1000,-1.00,-1.00,13.86
62,120,0,0,1000,-1.00,-1.00,14.02
62,121,0,0,1000,-1.00,-1.00,13.88
62,122,0,0,1000,-1.00,-1.00,13.96
62,123,0,0,1000,-1.00,-1.00,14.05
62,124,0,0,1000,-1.00,-1.00,14.17
62,125,0,0,1000,-1.00,-1.00,14.18
62,126,0,0,1000,-1.00,-1.00,14.12
62,127,0,0,1000,-1.00,-1.00,14.01
62,128,0,0,1000,-1.00,-1.00,13.86
62,129,0,0,1000,-1.00,-1.00,13.69
62,130,0,0,1000,-1.00,-1.00,13.59
62,131,0,0,1000,-1.00,-1.00,13.58
62,132,0,0,1000,-1.00,-1.00,13.65
62,133,0,0,1000,-1.00,-1.00,13.47
62,134,0,0,1000,-1.00,-1.00,13.64
62,135,0,0,1000,-1.00,-1.00,13.79
62,136,0,0,1000,-1.00,-1.00,13.91
62,137,0,0,1000,-1.00,-1.00,13.68
62,138,0,0,1000,-1.00,-1.00,13.82
62,139,0,0,1000,-1.00,-1.00,13.87
62,140,0,0,1000,-1.00,-1.00,14.09
62,141,0,0,1000,-1.00,-1.00,14.27
62,142,0,0,1000,-1.00,-1.00,14.15
62,143,0,0,1000,-1.00,-1.00,14.15
62,144,0,0,1000,-1.00,-1.00,14.21
62,145,0,0,1000,-1.00,-1.00,14.36
62,146,0,0,1000,-1.00,-1.00,14.61
62,147,0,0,1000,-1.00,-1.00,14.68
62,148,0,0,1000,-1.00,-1.00,14.57
62,149,0,0,1000,-1.00,-1.00,14.75
62,150,0,0,1000,-1.00,-1.00,14.84
62,151,0,0,1000,-1.00,-1.00,14.89
62,152,0,0,1000,-1.00,-1.00,15.08
62,153,0,0,1000,-1.00,-1.00,14.97
62,154,0,0,1000,-1.00,-1.00,15.03
62,155,0,0,1000,-1.00,-1.00,14.93
62,156,0,0,1000,-1.00,-1.00,14.87
62,157,0,0,1000,-1.00,-1.00,14.77
62,158,0,0,1000,-1.00,-1.00,14.89
62,159,0,0,1000,-1.00,-1.00,14.82
62,160,0,0,1000,-1.00,-1.00,14.93
62,161,0,0,1000,-1.00,-1.00,15.17
62,162,0,0,1000,-1.00,-1.00,15.10
62,163,0,0,1000,-1.00,-1.00,15.19
62,164,0,0,1000,-1.00,-1.00,15.23
62,165,0,0,1000,-1.00,-1.00,15.36
62,166,0,0,1000,-1.00,-1.00,15.63
62,167,0,0,1000,-1.00,-1.00,15.74
62,168,0,0,1000,-1.00,-1.00,15.82
62,169,0,0,1000,-1.00,-1.00,15.85
62,170,0,0,1000,-1.00,-1.00,15.76
62,171,0,0,1000,-1.00,-1.00,15.85
62,172,0,0,1000,-1.00,-1.00,15.83
62,173,0,0,1000,-1.00,-1.00,15.84
62,174,0,0,1000,-1.00,-1.00,15.97
62,175,0,0,1000,-1.00,-1.00,15.97
62,176,0,0,1000,-1.00,-1.00,15.92
62,177,0,0,1000,-1.00,-1.00,15.69
62,178,0,0,1000,-1.00,-1.00,15.58
62,179,0,0,1000,-1.00,-1.00,15.58
62,180,0,0,1000,-1.00,-1.00,15.83
62,181,0,0,1000,-1.00,-1.00,15.90
62,182,0,0,1000,-1.00,-1.00,16.06
62,183,0,0,1000,-1.00,-1.00,15.96
62,184,0,0,1000,-1.00,-1.00,15.91
62,185,0,0,1000,-1.00,-1.00,15.92
62,186,0,0,1000,-1.00,-1.00,15.95
62,187,0,0,1000,-1.00,-1.00,16.02
62,188,0,0,1000,-1.00,-1.00,15.96
62,189,0,0,1000,-1.00,-1.00,15.81
62,190,0,0,1000,-1.00,-1.00,15.82
62,191,0,0,1000,-1.00,-1.00,15.94
62,192,0,0,1000,-1.00,-1.00,16.10
62,193,0,0,1000,-1.00,-1.00,16.10
62,194,0,0,1000,-1.00,-1.00,16.08
62,195,0,0,1000,-1.00,-1.00,16.22
62,196,0,0,1000,-1.00,-1.00,16.37
62,197,0,0,1000,-1.00,-1.00,16.19
62,198,0,0,1000,-1.00,-1.00,16.28
62,199,0,0,1000,-1.00,-1.00,16.26
62,200,0,0,1000,-1.00,-1.00,16.25
62,201,0,0,1000,-1.00,-1.00,16.34
62,202,0,0,1000,-1.00,-1.00,16.18
62,203,0,0,1000,-1.00,-1.00,16.30
62,204,0,0,1000,-1.00,-1.00,16.32
62,205,0,0,1000,-1.00,-1.00,16.17
62,206,0,0,1000,-1.00,-1.00,16.21
62,207,0,0,1000,-1.00,-1.00,16.33
62,208,0,0,1000,-1.00,-1.00,16.31
62,209,0,0,1000,-1.00,-1.00,16.44
62,210,0,0,1000,-1.00,-1.00,16.32
62,211,0,0,1000,-1.00,-1.00,16.30
62,212,0,0,1000,-1.00,-1.00,16.18
62,213,0,0,1000,-1.00,-1.00,16.16
62,214,0,0,1000,-1.00,-1.00,16.27
62,215,0,0,1000,-1.00,-1.00,16.43
62,216,0,0,1000,-1.00,-1.00,16.37
62,217,0,0,1000,-1.00,-1.00,16.40
62,218,0,0,1000,-1.00,-1.00,16.48
62,219,0,0,1000,-1.00,-1.00,16.70
62,220,0,0,1000,-1.00,-1.00,16.64
62,221,0,0,1000,-1.00,-1.00,16.49
62,222,0,0,1000,-1.00,-1.00,16.47
62,223,0,0,1000,-1.00,-1.00,16.61
62,224,0,0,1000,-1.00,-1.00,16.64
62,225,0,0,1000,-1.00,-1.00,16.75
62,226,0,0,1000,-1.00,-1.00,17.12
62,227,0,0,1000,-1.00,-1.00,17.34
62,228,0,0,1000,-1.00,-1.00,17.49
