rep,t,pop1,pop2,pop3,k1,k2,k3
52,394,0,0,1000,-1.00,-1.00,14.20
52,395,0,0,1000,-1.00,-1.00,14.25
52,396,0,0,1000,-1.00,-1.00,14.38
52,397,0,0,1000,-1.00,-1.00,14.58
52,398,0,0,1000,-1.00,-1.00,14.75
52,399,0,0,1000,-1.00,-1.00,14.91
52,400,0,0,1000,-1.00,-1.00,14.94
52,401,0,0,1000,-1.00,-1.00,14.96
52,402,0,0,1000,-1.00,-1.00,15.07
52,403,0,0,1000,-1.00,-1.00,15.07
52,404,0,0,1000,-1.00,-1.00,15.31
52,405,0,0,1000,-1.00,-1.00,15.45
52,406,0,0,1000,-1.00,-1.00,15.49
52,407,0,0,1000,-1.00,-1.00,15.45
52,408,0,0,1000,-1.00,-1.00,15.34
52,409,0,0,1000,-1.00,-1.00,15.29
52,410,0,0,1000,-1.00,-1.00,15.08
52,411,0,0,1000,-1.00,-1.00,15.26
52,412,0,0,1000,-1.00,-1.00,15.29
52,413,0,0,1000,-1.00,-1.00,15.46
52,414,0,0,1000,-1.00,-1.00,15.41
52,415,0,0,1000,-1.00,-1.00,15.37
52,416,0,0,1000,-1.00,-1.00,15.26
52,417,0,0,1000,-1.00,-1.00,15.51
52,418,0,0,1000,-1.00,-1.00,15.50
52,419,0,0,1000,-1.00,-1.00,15.56
52,420,0,0,1000,-1.00,-1.00,15.75
52,421,0,0,1000,-1.00,-1.00,15.84
52,422,0,0,1000,-1.00,-1.00,15.83
52,423,0,0,1000,-1.00,-1.00,15.80
52,424,0,0,1000,-1.00,-1.00,15.86
52,425,0,0,1000,-1.00,-1.00,15.96
52,426,0,0,1000,-1.00,-1.00,15.79
52,427,0,0,1000,-1.00,-1.00,16.04
52,428,0,0,1000,-1.00,-1.00,16.14
52,429,0,0,1000,-1.00,-1.00,16.33
52,430,0,0,1000,-1.00,-1.00,16.33
52,431,0,0,1000,-1.00,-1.00,16.31
52,432,0,0,1000,-1.00,-1.00,16.43
52,433,0,0,1000,-1.00,-1.00,16.41
52,434,0,0,1000,-1.00,-1.00,16.38
52,435,0,0,1000,-1.00,-1.00,16.43
52,436,0,0,1000,-1.00,-1.00,16.53
52,437,0,0,1000,-1.00,-1.00,16.58
52,438,0,0,1000,-1.00,-1.00,16.70
52,439,0,0,1000,-1.00,-1.00,16.62
52,440,0,0,1000,-1.00,-1.00,16.66
52,441,0,0,1000,-1.00,-1.00,16.81
52,442,0,0,1000,-1.00,-1.00,16.84
52,443,0,0,1000,-1.00,-1.00,17.09
52,444,0,0,1000,-1.00,-1.00,17.05
52,445,0,0,1000,-1.00,-1.00,17.14
52,446,0,0,1000,-1.00,-1.00,17.03
52,447,0,0,1000,-1.00,-1.00,17.06
52,448,0,0,1000,-1.00,-1.00,17.07
52,449,0,0,1000,-1.00,-1.00,17.21
52,450,0,0,1000,-1.00,-1.00,17.08
52,451,0,0,1000,-1.00,-1.00,17.08
52,452,0,0,1000,-1.00,-1.00,17.11
52,453,0,0,1000,-1.00,-1.00,17.03
52,454,0,0,1000,-1.00,-1.00,17.04
52,455,0,0,1000,-1.00,-1.00,17.16
52,456,0,0,1000,-1.00,-1.00,17.15
52,457,0,0,1000,-1.00,-1.00,17.13
52,458,0,0,1000,-1.00,-1.00,17.19
52,459,0,0,1000,-1.00,-1.00,17.24
52,460,0,0,1000,-1.00,-1.00,17.33
52,461,0,0,1000,-1.00,-1.00,17.30
52,462,0,0,1000,-1.00,-1.00,17.18
52,463,0,0,1000,-1.00,-1.00,17.27
52,464,0,0,1000,-1.00,-1.00,17.21
52,465,0,0,1000,-1.00,-1.00,17.16
52,466,0,0,1000,-1.00,-1.00,17.11
52,467,0,0,1000,-1.00,-1.00,17.05
52,468,0,0,1000,-1.00,-1.00,17.09
52,469,0,0,1000,-1.00,-1.00,17.10
52,470,0,0,1000,-1.00,-1.00,17.16
52,471,0,0,1000,-1.00,-1.00,17.07
52,472,0,0,1000,-1.00,-1.00,17.25
52,473,0,0,1000,-1.00,-1.00,17.33
52,474,0,0,1000,-1.00,-1.00,17.43
52,475,0,0,1000,-1.00,-1.00,17.45
52,476,0,0,1000,-1.00,-1.00,17.41
52,477,0,0,1000,-1.00,-1.00,17.41
52,478,0,0,1000,-1.00,-1.00,17.56
52,479,0,0,1000,-1.00,-1.00,17.63
52,480,0,0,1000,-1.00,-1.00,17.63
52,481,0,0,1000,-1.00,-1.00,17.60
52,482,0,0,1000,-1.00,-1.00,17.50
52,483,0,0,1000,-1.00,-1.00,17.42
52,484,0,0,1000,-1.00,-1.00,17.30
52,485,0,0,1000,-1.00,-1.00,17.18
52,486,0,0,1000,-1.00,-1.00,17.34
52,487,0,0,1000,-1.00,-1.00,17.30
52,488,0,0,1000,-1.00,-1.00,17.31
52,489,0,0,1000,-1.00,-1.00,17.36
52,490,0,0,1000,-1.00,-1.00,17.49
52,491,0,0,1000,-1.00,-1.00,17.30
52,492,0,0,1000,-1.00,-1.00,17.44
52,493,0,0,1000,-1.00,-1.00,17.55
52,494,0,0,1000,-1.00,-1.00,17.75
52,495,0,0,1000,-1.00,-1.00,17.83
52,496,0,0,1000,-1.00,-1.00,17.96
52,497,0,0,1000,-1.00,-1.00,17.83
52,498,0,0,1000,-1.00,-1.00,17.96
52,499,0,0,1000,-1.00,-1.00,18.11
52,500,0,0,1000,-1.00,-1.00,18.15
53,1,0,0,1000,-1.00,-1.00,0.50
53,2,0,0,1000,-1.00,-1.00,0.96
53,3,0,0,1000,-1.00,-1.00,1.30
53,4,0,0,1000,-1.00,-1.00,1.68
53,5,0,0,1000,-1.00,-1.00,2.08
53,6,0,0,1000,-1.00,-1.00,2.51
53,7,0,0,1000,-1.00,-1.00,2.91
53,8,0,0,1000,-1.00,-1.00,3.16
53,9,0,0,1000,-1.00,-1.00,3.48
53,10,0,0,1000,-1.00,-1.00,3.73
53,11,0,0,1000,-1.00,-1.00,3.95
53,12,0,0,1000,-1.00,-1.00,4.25
53,13,0,0,1000,-1.00,-1.00,4.47
53,14,0,0,1000,-1.00,-1.00,4.77
53,15,0,0,1000,-1.00,-1.00,4.96
53,16,0,0,1000,-1.00,-1.00,5.20
53,17,0,0,1000,-1.00,-1.00,5.47
53,18,0,0,1000,-1.00,-1.00,5.51
53,19,0,0,1000,-1.00,-1.00,5.67
53,20,0,0,1000,-1.00,-1.00,5.81
53,21,0,0,1000,-1.00,-1.00,6.07
53,22,0,0,1000,-1.00,-1.00,6.16
53,23,0,0,1000,-1.00,-1.00,6.40
53,24,0,0,1000,-1.00,-1.00,6.54
53,25,0,0,1000,-1.00,-1.00,6.72
53,26,0,0,1000,-1.00,-1.00,6.81
53,27,0,0,1000,-1.00,-1.00,7.07
53,28,0,0,1000,-1.00,-1.00,7.17
53,29,0,0,1000,-1.00,-1.00,7.13
53,30,0,0,1000,-1.00,-1.00,7.15
53,31,0,0,1000,-1.00,-1.00,7.30
53,32,0,0,1000,-1.00,-1.00,7.33
53,33,0,0,1000,-1.00,-1.00,7.32
53,34,0,0,1000,-1.00,-1.00,7.39
53,35,0,0,1000,-1.00,-1.00,7.50
53,36,0,0,1000,-1.00,-1.00,7.49
53,37,0,0,1000,-1.00,-1.00,7.48
53,38,0,0,1000,-1.00,-1.00,7.59
53,39,0,0,1000,-1.00,-1.00,7.57
53,40,0,0,1000,-1.00,-1.00,7.65
53,41,0,0,1000,-1.00,-1.00,7.60
53,42,0,0,1000,-1.00,-1.00,7.71
53,43,0,0,1000,-1.00,-1.00,7.83
53,44,0,0,1000,-1.00,-1.00,7.93
53,45,0,0,1000,-1.00,-1.00,7.89
53,46,0,0,1000,-1.00,-1.00,7.82
53,47,0,0,1000,-1.00,-1.00,7.87
53,48,0,0,1000,-1.00,-1.00,7.90
53,49,0,0,1000,-1.00,-1.00,7.90
53,50,0,0,1000,-1.00,-1.00,7.94
53,51,0,0,1000,-1.00,-1.00,8.04
53,52,0,0,1000,-1.00,-1.00,7.97
53,53,0,0,1000,-1.00,-1.00,7.86
53,54,0,0,1000,-1.00,-1.00,7.97
53,55,0,0,1000,-1.00,-1.00,8.07
53,56,0,0,1000,-1.00,-1.00,8.17
53,57,0,0,1000,-1.00,-1.00,8.18
53,58,0,0,1000,-1.00,-1.00,8.20
53,59,0,0,1000,-1.00,-1.00,8.34
53,60,0,0,1000,-1.00,-1.00,8.42
53,61,0,0,1000,-1.00,-1.00,8.40
53,62,0,0,1000,-1.00,-1.00,8.61
53,63,0,0,1000,-1.00,-1.00,8.57
53,64,0,0,1000,-1.00,-1.00,8.71
53,65,0,0,1000,-1.00,-1.00,8.74
53,66,0,0,1000,-1.00,-1.00,8.86
53,67,0,0,1000,-1.00,-1.00,8.80
53,68,0,0,1000,-1.00,-1.00,8.76
53,69,0,0,1000,-1.00,-1.00,8.70
53,70,0,0,1000,-1.00,-1.00,8.76
53,71,0,0,1000,-1.00,-1.00,8.73
53,72,0,0,1000,-1.00,-1.00,8.75
53,73,0,0,1000,-1.00,-1.00,8.73
53,74,0,0,1000,-1.00,-1.00,8.87
53,75,0,0,1000,-1.00,-1.00,8.97
53,76,0,0,1000,-1.00,-1.00,8.96
53,77,0,0,1000,-1.00,-1.00,8.88
53,78,0,0,1000,-1.00,-1.00,8.93
53,79,0,0,1000,-1.00,-1.00,8.95
53,80,0,0,1000,-1.00,-1.00,9.15
53,81,0,0,1000,-1.00,-1.00,9.18
53,82,0,0,1000,-1.00,-1.00,9.21
53,83,0,0,1000,-1.00,-1.00,9.33
53,84,0,0,1000,-1.00,-1.00,9.48
53,85,0,0,1000,-1.00,-1.00,9.43
53,86,0,0,1000,-1.00,-1.00,9.48
53,87,0,0,1000,-1.00,-1.00,9.63
53,88,0,0,1000,-1.00,-1.00,9.64
53,89,0,0,1000,-1.00,-1.00,9.63
53,90,0,0,1000,-1.00,-1.00,9.80
53,91,0,0,1000,-1.00,-1.00,9.73
53,92,0,0,1000,-1.00,-1.00,9.99
53,93,0,0,1000,-1.00,-1.00,10.23
53,94,0,0,1000,-1.00,-1.00,10.15
53,95,0,0,1000,-1.00,-1.00,10.10
53,96,0,0,1000,-1.00,-1.00,10.18
53,97,0,0,1000,-1.00,-1.00,10.33
53,98,0,0,1000,-1.00,-1.00,10.42
53,99,0,0,1000,-1.00,-1.00,10.52
53,100,0,0,1000,-1.00,-1.00,10.67
53,101,0,0,1000,-1.00,-1.00,10.78
53,102,0,0,1000,-1.00,-1.00,10.85
53,103,0,0,1000,-1.00,-1.00,10.83
53,104,0,0,1000,-1.00,-1.00,10.98
53,105,0,0,1000,-1.00,-1.00,11.07
53,106,0,0,1000,-1.00,-1.00,11.10
53,107,0,0,1000,-1.00,-1.00,11.16
53,108,0,0,1000,-1.00,-1.00,11.05
53,109,0,0,1000,-1.00,-1.00,11.11
53,110,0,0,1000,-1.00,-1.00,11.00
53,111,0,0,1000,-1.00,-1.00,11.09
53,112,0,0,1000,-1.00,-1.00,11.11
53,113,0,0,1000,-1.00,-1.00,11.23
53,114,0,0,1000,-1.00,-1.00,11.13
53,115,0,0,1000,-1.00,-1.00,11.08
53,116,0,0,1000,-1.00,-1.00,11.13
53,117,0,0,1000,-1.00,-1.00,11.15
53,118,0,0,1000,-1.00,-1.00,11.18
53,119,0,0,1000,-1.00,-1.00,11.10
53,120,0,0,1000,-1.00,-1.00,10.95
53,121,0,0,1000,-1.00,-1.00,10.95
53,122,0,0,1000,-1.00,-1.00,10.97
53,123,0,0,1000,-1.00,-1.00,10.98
53,124,0,0,1000,-1.00,-1.00,11.11
53,125,0,0,1000,-1.00,-1.00,11.03
53,126,0,0,1000,-1.00,-1.00,11.00
53,127,0,0,1000,-1.00,-1.00,11.05
53,128,0,0,1000,-1.00,-1.00,10.96
53,129,0,0,1000,-1.00,-1.00,10.86
53,130,0,0,1000,-1.00,-1.00,10.65
53,131,0,0,1000,-1.00,-1.00,10.56
53,132,0,0,1000,-1.00,-1.00,10.41
53,133,0,0,1000,-1.00,-1.00,10.37
53,134,0,0,1000,-1.00,-1.00,10.31
53,135,0,0,1000,-1.00,-1.00,10.20
53,136,0,0,1000,-1.00,-1.00,10.16
53,137,0,0,1000,-1.00,-1.00,10.32
53,138,0,0,1000,-1.00,-1.00,10.44
53,139,0,0,1000,-1.00,-1.00,10.54
53,140,0,0,1000,-1.00,-1.00,10.51
53,141,0,0,1000,-1.00,-1.00,10.47
53,142,0,0,1000,-1.00,-1.00,10.57
53,143,0,0,1000,-1.00,-1.00,10.43
53,144,0,0,1000,-1.00,-1.00,10.57
53,145,0,0,1000,-1.00,-1.00,10.66
53,146,0,0,1000,-1.00,-1.00,10.67
53,147,0,0,1000,-1.00,-1.00,10.71
53,148,0,0,1000,-1.00,-1.00,10.82
53,149,0,0,1000,-1.00,-1.00,10.82
53,150,0,0,1000,-1.00,-1.00,10.74
53,151,0,0,1000,-1.00,-1.00,10.68
53,152,0,0,1000,-1.00,-1.00,10.71
53,153,0,0,1000,-1.00,-1.00,10.71
53,154,0,0,1000,-1.00,-1.00,10.77
53,155,0,0,1000,-1.00,-1.00,10.81
53,156,0,0,1000,-1.00,-1.00,10.97
53,157,0,0,1000,-1.00,-1.00,10.93
53,158,0,0,1000,-1.00,-1.00,11.02
53,159,0,0,1000,-1.00,-1.00,11.08
53,160,0,0,1000,-1.00,-1.00,11.08
53,161,0,0,1000,-1.00,-1.00,11.23
53,162,0,0,1000,-1.00,-1.00,11.18
53,163,0,0,1000,-1.00,-1.00,11.10
53,164,0,0,1000,-1.00,-1.00,11.07
53,165,0,0,1000,-1.00,-1.00,11.11
53,166,0,0,1000,-1.00,-1.00,11.26
53,167,0,0,1000,-1.00,-1.00,11.42
53,168,0,0,1000,-1.00,-1.00,11.55
53,169,0,0,1000,-1.00,-1.00,11.68
53,170,0,0,1000,-1.00,-1.00,11.63
53,171,0,0,1000,-1.00,-1.00,11.49
53,172,0,0,1000,-1.00,-1.00,11.60
53,173,0,0,1000,-1.00,-1.00,11.60
53,174,0,0,1000,-1.00,-1.00,11.49
53,175,0,0,1000,-1.00,-1.00,11.64
53,176,0,0,1000,-1.00,-1.00,11.63
53,177,0,0,1000,-1.00,-1.00,11.61
53,178,0,0,1000,-1.00,-1.00,11.52
53,179,0,0,1000,-1.00,-1.00,11.60
53,180,0,0,1000,-1.00,-1.00,11.61
53,181,0,0,1000,-1.00,-1.00,11.44
53,182,0,0,1000,-1.00,-1.00,11.49
53,183,0,0,1000,-1.00,-1.00,11.43
53,184,0,0,1000,-1.00,-1.00,11.72
53,185,0,0,1000,-1.00,-1.00,11.86
53,186,0,0,1000,-1.00,-1.00,11.84
53,187,0,0,1000,-1.00,-1.00,11.84
53,188,0,0,1000,-1.00,-1.00,12.05
53,189,0,0,1000,-1.00,-1.00,12.05
53,190,0,0,1000,-1.00,-1.00,12.03
53,191,0,0,1000,-1.00,-1.00,12.12
53,192,0,0,1000,-1.00,-1.00,12.06
53,193,0,0,1000,-1.00,-1.00,12.22
53,194,0,0,1000,-1.00,-1.00,12.19
53,195,0,0,1000,-1.00,-1.00,12.13
53,196,0,0,1000,-1.00,-1.00,12.13
53,197,0,0,1000,-1.00,-1.00,12.05
53,198,0,0,1000,-1.00,-1.00,12.13
53,199,0,0,1000,-1.00,-1.00,12.06
53,200,0,0,1000,-1.00,-1.00,12.17
53,201,0,0,1000,-1.00,-1.00,12.19
53,202,0,0,1000,-1.00,-1.00,12.18
53,203,0,0,1000,-1.00,-1.00,12.13
53,204,0,0,1000,-1.00,-1.00,11.98
53,205,0,0,1000,-1.00,-1.00,12.05
53,206,0,0,1000,-1.00,-1.00,12.11
53,207,0,0,1000,-1.00,-1.00,12.32
53,208,0,0,1000,-1.00,-1.00,12.26
53,209,0,0,1000,-1.00,-1.00,12.27
53,210,0,0,1000,-1.00,-1.00,12.19
53,211,0,0,1000,-1.00,-1.00,12.29
53,212,0,0,1000,-1.00,-1.00,12.35
53,213,0,0,1000,-1.00,-1.00,12.27
53,214,0,0,1000,-1.00,-1.00,12.08
53,215,0,0,1000,-1.00,-1.00,12.03
53,216,0,0,1000,-1.00,-1.00,11.91
53,217,0,0,1000,-1.00,-1.00,11.96
53,218,0,0,1000,-1.00,-1.00,11.96
53,219,0,0,1000,-1.00,-1.00,12.08
53,220,0,0,1000,-1.00,-1.00,12.17
53,221,0,0,1000,-1.00,-1.00,12.31
53,222,0,0,1000,-1.00,-1.00,12.37
53,223,0,0,1000,-1.00,-1.00,12.41
53,224,0,0,1000,-1.00,-1.00,12.46
53,225,0,0,1000,-1.00,-1.00,12.50
53,226,0,0,1000,-1.00,-1.00,12.64
53,227,0,0,1000,-1.00,-1.00,12.68
53,228,0,0,1000,-1.00,-1.00,12.73
53,229,0,0,1000,-1.00,-1.00,12.74
53,230,0,0,1000,-1.00,-1.00,12.68
53,231,0,0,1000,-1.00,-1.00,12.78
53,232,0,0,1000,-1.00,-1.00,12.85
53,233,0,0,1000,-1.00,-1.00,12.85
53,234,0,0,1000,-1.00,-1.00,12.85
53,235,0,0,1000,-1.00,-1.00,12.85
53,236,0,0,1000,-1.00,-1.00,12.85
53,237,0,0,1000,-1.00,-1.00,13.06
53,238,0,0,1000,-1.00,-1.00,13.27
53,239,0,0,1000,-1.00,-1.00,13.33
53,240,0,0,1000,-1.00,-1.00,13.59
53,241,0,0,1000,-1.00,-1.00,13.60
53,242,0,0,1000,-1.00,-1.00,13.61
53,243,0,0,1000,-1.00,-1.00,13.61
53,244,0,0,1000,-1.00,-1.00,13.63
53,245,0,0,1000,-1.00,-1.00,13.68
53,246,0,0,1000,-1.00,-1.00,13.74
53,247,0,0,1000,-1.00,-1.00,13.78
53,248,0,0,1000,-1.00,-1.00,13.95
53,249,0,0,1000,-1.00,-1.00,13.85
53,250,0,0,1000,-1.00,-1.00,13.93
53,251,0,0,1000,-1.00,-1.00,13.89
53,252,0,0,1000,-1.00,-1.00,14.01
53,253,0,0,1000,-1.00,-1.00,14.03
53,254,0,0,1000,-1.00,-1.00,13.82
53,255,0,0,1000,-1.00,-1.00,13.77
53,256,0,0,1000,-1.00,-1.00,13.77
53,257,0,0,1000,-1.00,-1.00,13.75
53,258,0,0,1000,-1.00,-1.00,13.67
53,259,0,0,1000,-1.00,-1.00,13.64
53,260,0,0,1000,-1.00,-1.00,13.58
53,261,0,0,1000,-1.00,-1.00,13.63
53,262,0,0,1000,-1.00,-1.00,13.71
53,263,0,0,1000,-1.00,-1.00,13.82
53,264,0,0,1000,-1.00,-1.00,13.77
53,265,0,0,1000,-1.00,-1.00,13.90
53,266,0,0,1000,-1.00,-1.00,13.90
53,267,0,0,1000,-1.00,-1.00,13.91
53,268,0,0,1000,-1.00,-1.00,14.19
53,269,0,0,1000,-1.00,-1.00,14.29
53,270,0,0,1000,-1.00,-1.00,14.20
53,271,0,0,1000,-1.00,-1.00,14.15
53,272,0,0,1000,-1.00,-1.00,14.11
53,273,0,0,1000,-1.00,-1.00,14.05
53,274,0,0,1000,-1.00,-1.00,13.98
53,275,0,0,1000,-1.00,-1.00,13.89
53,276,0,0,1000,-1.00,-1.00,14.00
53,277,0,0,1000,-1.00,-1.00,14.25
53,278,0,0,1000,-1.00,-1.00,14.24
53,279,0,0,1000,-1.00,-1.00,14.24
53,280,0,0,1000,-1.00,-1.00,14.24
53,281,0,0,1000,-1.00,-1.00,14.18
53,282,0,0,1000,-1.00,-1.00,14.12
53,283,0,0,1000,-1.00,-1.00,14.26
53,284,0,0,1000,-1.00,-1.00,14.13
53,285,0,0,1000,-1.00,-1.00,14.18
53,286,0,0,1000,-1.00,-1.00,13.97
53,287,0,0,1000,-1.00,-1.00,13.92
53,288,0,0,1000,-1.00,-1.00,13.84
53,289,0,0,1000,-1.00,-1.00,13.77
53,290,0,0,1000,-1.00,-1.00,13.70
53,291,0,0,1000,-1.00,-1.00,13.74
53,292,0,0,1000,-1.00,-1.00,13.94
53,293,0,0,1000,-1.00,-1.00,13.96
53,294,0,0,1000,-1.00,-1.00,14.11
53,295,0,0,1000,-1.00,-1.00,14.10
53,296,0,0,1000,-1.00,-1.00,14.03
53,297,0,0,1000,-1.00,-1.00,14.04
53,298,0,0,1000,-1.00,-1.00,14.04
53,299,0,0,1000,-1.00,-1.00,14.18
53,300,0,0,1000,-1.00,-1.00,14.19
53,301,0,0,1000,-1.00,-1.00,14.33
53,302,0,0,1000,-1.00,-1.00,14.38
53,303,0,0,1000,-1.00,-1.00,14.36
53,304,0,0,1000,-1.00,-1.00,14.32
53,305,0,0,1000,-1.00,-1.00,14.40
53,306,0,0,1000,-1.00,-1.00,14.44
53,307,0,0,1000,-1.00,-1.00,14.37
53,308,0,0,1000,-1.00,-1.00,14.43
53,309,0,0,1000,-1.00,-1.00,14.47
53,310,0,0,1000,-1.00,-1.00,14.40
53,311,0,0,1000,-1.00,-1.00,14.34
53,312,0,0,1000,-1.00,-1.00,14.20
53,313,0,0,1000,-1.00,-1.00,14.20
53,314,0,0,1000,-1.00,-1.00,14.17
53,315,0,0,1000,-1.00,-1.00,14.25
53,316,0,0,1000,-1.00,-1.00,14.27
53,317,0,0,1000,-1.00,-1.00,14.20
53,318,0,0,1000,-1.00,-1.00,14.13
53,319,0,0,1000,-1.00,-1.00,14.17
53,320,0,0,1000,-1.00,-1.00,14.07
53,321,0,0,1000,-1.00,-1.00,13.90
53,322,0,0,1000,-1.00,-1.00,13.82
53,323,0,0,1000,-1.00,-1.00,13.99
53,324,0,0,1000,-1.00,-1.00,13.93
53,325,0,0,1000,-1.00,-1.00,13.91
53,326,0,0,1000,-1.00,-1.00,14.07
53,327,0,0,1000,-1.00,-1.00,14.11
53,328,0,0,1000,-1.00,-1.00,14.31
53,329,0,0,1000,-1.00,-1.00,14.04
53,330,0,0,1000,-1.00,-1.00,14.07
53,331,0,0,1000,-1.00,-1.00,14.20
53,332,0,0,1000,-1.00,-1.00,14.28
53,333,0,0,1000,-1.00,-1.00,14.49
53,334,0,0,1000,-1.00,-1.00,14.57
53,335,0,0,1000,-1.00,-1.00,14.63
53,336,0,0,1000,-1.00,-1.00,14.66
53,337,0,0,1000,-1.00,-1.00,14.79
53,338,0,0,1000,-1.00,-1.00,14.69
53,339,0,0,1000,-1.00,-1.00,14.61
53,340,0,0,1000,-1.00,-1.00,14.60
53,341,0,0,1000,-1.00,-1.00,14.55
53,342,0,0,1000,-1.00,-1.00,14.50
53,343,0,0,1000,-1.00,-1.00,14.47
53,344,0,0,1000,-1.00,-1.00,14.59
53,345,0,0,1000,-1.00,-1.00,14.50
53,346,0,0,1000,-1.00,-1.00,14.44
53,347,0,0,1000,-1.00,-1.00,14.52
53,348,0,0,1000,-1.00,-1.00,14.52
53,349,0,0,1000,-1.00,-1.00,14.54
53,350,0,0,1000,-1.00,-1.00,14.68
53,351,0,0,1000,-1.00,-1.00,14.70
53,352,0,0,1000,-1.00,-1.00,14.74
53,353,0,0,1000,-1.00,-1.00,14.85
53,354,0,0,1000,-1.00,-1.00,14.84
53,355,0,0,1000,-1.00,-1.00,14.69
53,356,0,0,1000,-1.00,-1.00,14.79
53,357,0,0,1000,-1.00,-1.00,14.87
53,358,0,0,1000,-1.00,-1.00,15.05
53,359,0,0,1000,-1.00,-1.00,15.01
53,360,0,0,1000,-1.00,-1.00,15.10
53,361,0,0,1000,-1.00,-1.00,15.23
53,362,0,0,1000,-1.00,-1.00,15.26
53,363,0,0,1000,-1.00,-1.00,15.33
53,364,0,0,1000,-1.00,-1.00,15.36
53,365,0,0,1000,-1.00,-1.00,15.44
53,366,0,0,1000,-1.00,-1.00,15.56
53,367,0,0,1000,-1.00,-1.00,15.84
53,368,0,0,1000,-1.00,-1.00,15.87
53,369,0,0,1000,-1.00,-1.00,15.94
53,370,0,0,1000,-1.00,-1.00,16.18
53,371,0,0,1000,-1.00,-1.00,16.22
53,372,0,0,1000,-1.00,-1.00,16.36
53,373,0,0,1000,-1.00,-1.00,16.53
53,374,0,0,1000,-1.00,-1.00,16.40
53,375,0,0,1000,-1.00,-1.00,16.25
53,376,0,0,1000,-1.00,-1.00,16.21
53,377,0,0,1000,-1.00,-1.00,16.30
53,378,0,0,1000,-1.00,-1.00,16.24
53,379,0,0,1000,-1.00,-1.00,16.36
53,380,0,0,1000,-1.00,-1.00,16.48
53,381,0,0,1000,-1.00,-1.00,16.23
53,382,0,0,1000,-1.00,-1.00,16.26
53,383,0,0,1000,-1.00,-1.00,16.15
53,384,0,0,1000,-1.00,-1.00,16.24
53,385,0,0,1000,-1.00,-1.00,16.21
53,386,0,0,1000,-1.00,-1.00,16.24
53,387,0,0,1000,-1.00,-1.00,16.20
53,388,0,0,1000,-1.00,-1.00,16.28
53,389,0,0,1000,-1.00,-1.00,16.29
53,390,0,0,1000,-1.00,-1.00,16.22
53,391,0,0,1000,-1.00,-1.00,16.10
53,392,0,0,1000,-1.00,-1.00,16.23
53,393,0,0,1000,-1.00,-1.00,16.33
53,394,0,0,1000,-1.00,-1.00,16.25
53,395,0,0,1000,-1.00,-1.00,16.22
53,396,0,0,1000,-1.00,-1.00,16.32
53,397,0,0,1000,-1.00,-1.00,16.53
53,398,0,0,1000,-1.00,-1.00,16.54
53,399,0,0,1000,-1.00,-1.00,16.76
53,400,0,0,1000,-1.00,-1.00,16.74
53,401,0,0,1000,-1.00,-1.00,16.74
53,402,0,0,1000,-1.00,-1.00,16.78
53,403,0,0,1000,-1.00,-1.00,17.00
53,404,0,0,1000,-1.00,-1.00,16.97
53,405,0,0,1000,-1.00,-1.00,17.22
53,406,0,0,1000,-1.00,-1.00,17.14
53,407,0,0,1000,-1.00,-1.00,17.22
53,408,0,0,1000,-1.00,-1.00,17.22
53,409,0,0,1000,-1.00,-1.00,17.23
53,410,0,0,1000,-1.00,-1.00,17.38
53,411,0,0,1000,-1.00,-1.00,17.57
53,412,0,0,1000,-1.00,-1.00,17.57
53,413,0,0,1000,-1.00,-1.00,17.58
53,414,0,0,1000,-1.00,-1.00,17.80
53,415,0,0,1000,-1.00,-1.00,17.87
53,416,0,0,1000,-1.00,-1.00,17.96
53,417,0,0,1000,-1.00,-1.00,17.95
53,418,0,0,1000,-1.00,-1.00,18.02
53,419,0,0,1000,-1.00,-1.00,17.95
53,420,0,0,1000,-1.00,-1.00,17.93
53,421,0,0,1000,-1.00,-1.00,17.96
53,422,0,0,1000,-1.00,-1.00,17.93
53,423,0,0,1000,-1.00,-1.00,18.16
53,424,0,0,1000,-1.00,-1.00,18.24
53,425,0,0,1000,-1.00,-1.00,18.24
53,426,0,0,1000,-1.00,-1.00,18.48
53,427,0,0,1000,-1.00,-1.00,18.38
53,428,0,0,1000,-1.00,-1.00,18.40
53,429,0,0,1000,-1.00,-1.00,18.32
53,430,0,0,1000,-1.00,-1.00,18.28
53,431,0,0,1000,-1.00,-1.00,18.49
53,432,0,0,1000,-1.00,-1.00,18.61
53,433,0,0,1000,-1.00,-1.00,18.77
53,434,0,0,1000,-1.00,-1.00,18.87
53,435,0,0,1000,-1.00,-1.00,18.95
53,436,0,0,1000,-1.00,-1.00,18.83
53,437,0,0,1000,-1.00,-1.00,18.82
53,438,0,0,1000,-1.00,-1.00,18.97
53,439,0,0,1000,-1.00,-1.00,18.98
53,440,0,0,1000,-1.00,-1.00,19.10
53,441,0,0,1000,-1.00,-1.00,19.24
53,442,0,0,1000,-1.00,-1.00,19.21
53,443,0,0,1000,-1.00,-1.00,19.42
53,444,0,0,1000,-1.00,-1.00,19.50
53,445,0,0,1000,-1.00,-1.00,19.40
53,446,0,0,1000,-1.00,-1.00,19.44
53,447,0,0,1000,-1.00,-1.00,19.59
53,448,0,0,1000,-1.00,-1.00,19.66
53,449,0,0,1000,-1.00,-1.00,19.85
53,450,0,0,1000,-1.00,-1.00,19.89
53,451,0,0,1000,-1.00,-1.00,19.90
