rep,t,pop1,pop2,pop3,k1,k2,k3
47,477,0,0,1000,-1.00,-1.00,2.70
47,478,0,0,1000,-1.00,-1.00,2.71
47,479,0,0,1000,-1.00,-1.00,2.74
47,480,0,0,1000,-1.00,-1.00,2.70
47,481,0,0,1000,-1.00,-1.00,2.72
47,482,0,0,1000,-1.00,-1.00,2.73
47,483,0,0,1000,-1.00,-1.00,2.70
47,484,0,0,1000,-1.00,-1.00,2.77
47,485,0,0,1000,-1.00,-1.00,2.80
47,486,0,0,1000,-1.00,-1.00,2.86
47,487,0,0,1000,-1.00,-1.00,2.84
47,488,0,0,1000,-1.00,-1.00,2.84
47,489,0,0,1000,-1.00,-1.00,2.81
47,490,0,0,1000,-1.00,-1.00,2.78
47,491,0,0,1000,-1.00,-1.00,2.72
47,492,0,0,1000,-1.00,-1.00,2.69
47,493,0,0,1000,-1.00,-1.00,2.65
47,494,0,0,1000,-1.00,-1.00,2.67
47,495,0,0,1000,-1.00,-1.00,2.72
47,496,0,0,1000,-1.00,-1.00,2.69
47,497,0,0,1000,-1.00,-1.00,2.63
47,498,0,0,1000,-1.00,-1.00,2.64
47,499,0,0,1000,-1.00,-1.00,2.71
47,500,0,0,1000,-1.00,-1.00,2.76
48,1,0,0,1000,-1.00,-1.00,0.15
48,2,0,0,1000,-1.00,-1.00,0.29
48,3,0,0,1000,-1.00,-1.00,0.38
48,4,0,0,1000,-1.00,-1.00,0.52
48,5,0,0,1000,-1.00,-1.00,0.65
48,6,0,0,1000,-1.00,-1.00,0.77
48,7,0,0,1000,-1.00,-1.00,0.88
48,8,0,0,1000,-1.00,-1.00,1.02
48,9,0,0,1000,-1.00,-1.00,1.03
48,10,0,0,1000,-1.00,-1.00,1.12
48,11,0,0,1000,-1.00,-1.00,1.24
48,12,0,0,1000,-1.00,-1.00,1.26
48,13,0,0,1000,-1.00,-1.00,1.35
48,14,0,0,1000,-1.00,-1.00,1.37
48,15,0,0,1000,-1.00,-1.00,1.49
48,16,0,0,1000,-1.00,-1.00,1.65
48,17,0,0,1000,-1.00,-1.00,1.69
48,18,0,0,1000,-1.00,-1.00,1.74
48,19,0,0,1000,-1.00,-1.00,1.75
48,20,0,0,1000,-1.00,-1.00,1.82
48,21,0,0,1000,-1.00,-1.00,1.93
48,22,0,0,1000,-1.00,-1.00,2.05
48,23,0,0,1000,-1.00,-1.00,2.06
48,24,0,0,1000,-1.00,-1.00,2.08
48,25,0,0,1000,-1.00,-1.00,2.12
48,26,0,0,1000,-1.00,-1.00,2.18
48,27,0,0,1000,-1.00,-1.00,2.28
48,28,0,0,1000,-1.00,-1.00,2.34
48,29,0,0,1000,-1.00,-1.00,2.38
48,30,0,0,1000,-1.00,-1.00,2.42
48,31,0,0,1000,-1.00,-1.00,2.50
48,32,0,0,1000,-1.00,-1.00,2.46
48,33,0,0,1000,-1.00,-1.00,2.52
48,34,0,0,1000,-1.00,-1.00,2.54
48,35,0,0,1000,-1.00,-1.00,2.55
48,36,0,0,1000,-1.00,-1.00,2.54
48,37,0,0,1000,-1.00,-1.00,2.51
48,38,0,0,1000,-1.00,-1.00,2.55
48,39,0,0,1000,-1.00,-1.00,2.58
48,40,0,0,1000,-1.00,-1.00,2.56
48,41,0,0,1000,-1.00,-1.00,2.52
48,42,0,0,1000,-1.00,-1.00,2.54
48,43,0,0,1000,-1.00,-1.00,2.55
48,44,0,0,1000,-1.00,-1.00,2.63
48,45,0,0,1000,-1.00,-1.00,2.73
48,46,0,0,1000,-1.00,-1.00,2.69
48,47,0,0,1000,-1.00,-1.00,2.68
48,48,0,0,1000,-1.00,-1.00,2.73
48,49,0,0,1000,-1.00,-1.00,2.76
48,50,0,0,1000,-1.00,-1.00,2.76
48,51,0,0,1000,-1.00,-1.00,2.75
48,52,0,0,1000,-1.00,-1.00,2.68
48,53,0,0,1000,-1.00,-1.00,2.64
48,54,0,0,1000,-1.00,-1.00,2.65
48,55,0,0,1000,-1.00,-1.00,2.68
48,56,0,0,1000,-1.00,-1.00,2.69
48,57,0,0,1000,-1.00,-1.00,2.67
48,58,0,0,1000,-1.00,-1.00,2.73
48,59,0,0,1000,-1.00,-1.00,2.76
48,60,0,0,1000,-1.00,-1.00,2.87
48,61,0,0,1000,-1.00,-1.00,2.82
48,62,0,0,1000,-1.00,-1.00,2.85
48,63,0,0,1000,-1.00,-1.00,2.88
48,64,0,0,1000,-1.00,-1.00,2.86
48,65,0,0,1000,-1.00,-1.00,2.94
48,66,0,0,1000,-1.00,-1.00,2.93
48,67,0,0,1000,-1.00,-1.00,2.93
48,68,0,0,1000,-1.00,-1.00,3.03
48,69,0,0,1000,-1.00,-1.00,2.87
48,70,0,0,1000,-1.00,-1.00,2.95
48,71,0,0,1000,-1.00,-1.00,2.94
48,72,0,0,1000,-1.00,-1.00,2.89
48,73,0,0,1000,-1.00,-1.00,2.87
48,74,0,0,1000,-1.00,-1.00,2.82
48,75,0,0,1000,-1.00,-1.00,2.87
48,76,0,0,1000,-1.00,-1.00,2.92
48,77,0,0,1000,-1.00,-1.00,2.84
48,78,0,0,1000,-1.00,-1.00,2.89
48,79,0,0,1000,-1.00,-1.00,2.99
48,80,0,0,1000,-1.00,-1.00,3.01
48,81,0,0,1000,-1.00,-1.00,3.00
48,82,0,0,1000,-1.00,-1.00,3.02
48,83,0,0,1000,-1.00,-1.00,3.07
48,84,0,0,1000,-1.00,-1.00,3.03
48,85,0,0,1000,-1.00,-1.00,2.96
48,86,0,0,1000,-1.00,-1.00,3.02
48,87,0,0,1000,-1.00,-1.00,3.10
48,88,0,0,1000,-1.00,-1.00,3.13
48,89,0,0,1000,-1.00,-1.00,3.25
48,90,0,0,1000,-1.00,-1.00,3.25
48,91,0,0,1000,-1.00,-1.00,3.28
48,92,0,0,1000,-1.00,-1.00,3.18
48,93,0,0,1000,-1.00,-1.00,3.18
48,94,0,0,1000,-1.00,-1.00,3.16
48,95,0,0,1000,-1.00,-1.00,3.09
48,96,0,0,1000,-1.00,-1.00,3.10
48,97,0,0,1000,-1.00,-1.00,3.02
48,98,0,0,1000,-1.00,-1.00,3.08
48,99,0,0,1000,-1.00,-1.00,2.96
48,100,0,0,1000,-1.00,-1.00,2.90
48,101,0,0,1000,-1.00,-1.00,2.86
48,102,0,0,1000,-1.00,-1.00,2.89
48,103,0,0,1000,-1.00,-1.00,2.90
48,104,0,0,1000,-1.00,-1.00,2.89
48,105,0,0,1000,-1.00,-1.00,2.98
48,106,0,0,1000,-1.00,-1.00,2.95
48,107,0,0,1000,-1.00,-1.00,2.85
48,108,0,0,1000,-1.00,-1.00,2.79
48,109,0,0,1000,-1.00,-1.00,2.85
48,110,0,0,1000,-1.00,-1.00,2.82
48,111,0,0,1000,-1.00,-1.00,2.76
48,112,0,0,1000,-1.00,-1.00,2.74
48,113,0,0,1000,-1.00,-1.00,2.79
48,114,0,0,1000,-1.00,-1.00,2.82
48,115,0,0,1000,-1.00,-1.00,2.85
48,116,0,0,1000,-1.00,-1.00,2.73
48,117,0,0,1000,-1.00,-1.00,2.79
48,118,0,0,1000,-1.00,-1.00,2.67
48,119,0,0,1000,-1.00,-1.00,2.73
48,120,0,0,1000,-1.00,-1.00,2.74
48,121,0,0,1000,-1.00,-1.00,2.68
48,122,0,0,1000,-1.00,-1.00,2.71
48,123,0,0,1000,-1.00,-1.00,2.71
48,124,0,0,1000,-1.00,-1.00,2.65
48,125,0,0,1000,-1.00,-1.00,2.62
48,126,0,0,1000,-1.00,-1.00,2.69
48,127,0,0,1000,-1.00,-1.00,2.66
48,128,0,0,1000,-1.00,-1.00,2.62
48,129,0,0,1000,-1.00,-1.00,2.59
48,130,0,0,1000,-1.00,-1.00,2.58
48,131,0,0,1000,-1.00,-1.00,2.53
48,132,0,0,1000,-1.00,-1.00,2.59
48,133,0,0,1000,-1.00,-1.00,2.60
48,134,0,0,1000,-1.00,-1.00,2.56
48,135,0,0,1000,-1.00,-1.00,2.60
48,136,0,0,1000,-1.00,-1.00,2.59
48,137,0,0,1000,-1.00,-1.00,2.65
48,138,0,0,1000,-1.00,-1.00,2.66
48,139,0,0,1000,-1.00,-1.00,2.67
48,140,0,0,1000,-1.00,-1.00,2.66
48,141,0,0,1000,-1.00,-1.00,2.78
48,142,0,0,1000,-1.00,-1.00,2.85
48,143,0,0,1000,-1.00,-1.00,2.81
48,144,0,0,1000,-1.00,-1.00,2.78
48,145,0,0,1000,-1.00,-1.00,2.81
48,146,0,0,1000,-1.00,-1.00,2.82
48,147,0,0,1000,-1.00,-1.00,2.78
48,148,0,0,1000,-1.00,-1.00,2.87
48,149,0,0,1000,-1.00,-1.00,2.82
48,150,0,0,1000,-1.00,-1.00,2.91
48,151,0,0,1000,-1.00,-1.00,2.83
48,152,0,0,1000,-1.00,-1.00,2.82
48,153,0,0,1000,-1.00,-1.00,2.82
48,154,0,0,1000,-1.00,-1.00,2.79
48,155,0,0,1000,-1.00,-1.00,2.73
48,156,0,0,1000,-1.00,-1.00,2.64
48,157,0,0,1000,-1.00,-1.00,2.61
48,158,0,0,1000,-1.00,-1.00,2.57
48,159,0,0,1000,-1.00,-1.00,2.58
48,160,0,0,1000,-1.00,-1.00,2.55
48,161,0,0,1000,-1.00,-1.00,2.54
48,162,0,0,1000,-1.00,-1.00,2.55
48,163,0,0,1000,-1.00,-1.00,2.66
48,164,0,0,1000,-1.00,-1.00,2.59
48,165,0,0,1000,-1.00,-1.00,2.61
48,166,0,0,1000,-1.00,-1.00,2.62
48,167,0,0,1000,-1.00,-1.00,2.65
48,168,0,0,1000,-1.00,-1.00,2.63
48,169,0,0,1000,-1.00,-1.00,2.63
48,170,0,0,1000,-1.00,-1.00,2.69
48,171,0,0,1000,-1.00,-1.00,2.75
48,172,0,0,1000,-1.00,-1.00,2.80
48,173,0,0,1000,-1.00,-1.00,2.80
48,174,0,0,1000,-1.00,-1.00,2.84
48,175,0,0,1000,-1.00,-1.00,2.80
48,176,0,0,1000,-1.00,-1.00,2.82
48,177,0,0,1000,-1.00,-1.00,2.79
48,178,0,0,1000,-1.00,-1.00,2.83
48,179,0,0,1000,-1.00,-1.00,2.76
48,180,0,0,1000,-1.00,-1.00,2.69
48,181,0,0,1000,-1.00,-1.00,2.62
48,182,0,0,1000,-1.00,-1.00,2.58
48,183,0,0,1000,-1.00,-1.00,2.61
48,184,0,0,1000,-1.00,-1.00,2.64
48,185,0,0,1000,-1.00,-1.00,2.71
48,186,0,0,1000,-1.00,-1.00,2.77
48,187,0,0,1000,-1.00,-1.00,2.64
48,188,0,0,1000,-1.00,-1.00,2.72
48,189,0,0,1000,-1.00,-1.00,2.77
48,190,0,0,1000,-1.00,-1.00,2.79
48,191,0,0,1000,-1.00,-1.00,2.78
48,192,0,0,1000,-1.00,-1.00,2.71
48,193,0,0,1000,-1.00,-1.00,2.60
48,194,0,0,1000,-1.00,-1.00,2.61
48,195,0,0,1000,-1.00,-1.00,2.64
48,196,0,0,1000,-1.00,-1.00,2.63
48,197,0,0,1000,-1.00,-1.00,2.68
48,198,0,0,1000,-1.00,-1.00,2.70
48,199,0,0,1000,-1.00,-1.00,2.76
48,200,0,0,1000,-1.00,-1.00,2.73
48,201,0,0,1000,-1.00,-1.00,2.79
48,202,0,0,1000,-1.00,-1.00,2.76
48,203,0,0,1000,-1.00,-1.00,2.82
48,204,0,0,1000,-1.00,-1.00,2.91
48,205,0,0,1000,-1.00,-1.00,2.80
48,206,0,0,1000,-1.00,-1.00,2.78
48,207,0,0,1000,-1.00,-1.00,2.80
48,208,0,0,1000,-1.00,-1.00,2.81
48,209,0,0,1000,-1.00,-1.00,2.81
48,210,0,0,1000,-1.00,-1.00,2.80
48,211,0,0,1000,-1.00,-1.00,2.79
48,212,0,0,1000,-1.00,-1.00,2.71
48,213,0,0,1000,-1.00,-1.00,2.74
48,214,0,0,1000,-1.00,-1.00,2.76
48,215,0,0,1000,-1.00,-1.00,2.77
48,216,0,0,1000,-1.00,-1.00,2.86
48,217,0,0,1000,-1.00,-1.00,2.81
48,218,0,0,1000,-1.00,-1.00,2.83
48,219,0,0,1000,-1.00,-1.00,2.86
48,220,0,0,1000,-1.00,-1.00,2.82
48,221,0,0,1000,-1.00,-1.00,2.81
48,222,0,0,1000,-1.00,-1.00,2.87
48,223,0,0,1000,-1.00,-1.00,2.84
48,224,0,0,1000,-1.00,-1.00,2.82
48,225,0,0,1000,-1.00,-1.00,2.77
48,226,0,0,1000,-1.00,-1.00,2.77
48,227,0,0,1000,-1.00,-1.00,2.80
48,228,0,0,1000,-1.00,-1.00,2.87
48,229,0,0,1000,-1.00,-1.00,2.91
48,230,0,0,1000,-1.00,-1.00,2.96
48,231,0,0,1000,-1.00,-1.00,2.84
48,232,0,0,1000,-1.00,-1.00,2.80
48,233,0,0,1000,-1.00,-1.00,2.80
48,234,0,0,1000,-1.00,-1.00,2.81
48,235,0,0,1000,-1.00,-1.00,2.87
48,236,0,0,1000,-1.00,-1.00,2.90
48,237,0,0,1000,-1.00,-1.00,2.80
48,238,0,0,1000,-1.00,-1.00,2.88
48,239,0,0,1000,-1.00,-1.00,2.84
48,240,0,0,1000,-1.00,-1.00,2.72
48,241,0,0,1000,-1.00,-1.00,2.76
48,242,0,0,1000,-1.00,-1.00,2.81
48,243,0,0,1000,-1.00,-1.00,2.81
48,244,0,0,1000,-1.00,-1.00,2.96
48,245,0,0,1000,-1.00,-1.00,2.83
48,246,0,0,1000,-1.00,-1.00,2.87
48,247,0,0,1000,-1.00,-1.00,2.85
48,248,0,0,1000,-1.00,-1.00,2.88
48,249,0,0,1000,-1.00,-1.00,2.83
48,250,0,0,1000,-1.00,-1.00,2.90
48,251,0,0,1000,-1.00,-1.00,2.90
48,252,0,0,1000,-1.00,-1.00,2.92
48,253,0,0,1000,-1.00,-1.00,2.94
48,254,0,0,1000,-1.00,-1.00,3.00
48,255,0,0,1000,-1.00,-1.00,3.04
48,256,0,0,1000,-1.00,-1.00,2.98
48,257,0,0,1000,-1.00,-1.00,2.96
48,258,0,0,1000,-1.00,-1.00,2.97
48,259,0,0,1000,-1.00,-1.00,3.04
48,260,0,0,1000,-1.00,-1.00,3.08
48,261,0,0,1000,-1.00,-1.00,3.12
48,262,0,0,1000,-1.00,-1.00,3.17
48,263,0,0,1000,-1.00,-1.00,3.21
48,264,0,0,1000,-1.00,-1.00,3.27
48,265,0,0,1000,-1.00,-1.00,3.32
48,266,0,0,1000,-1.00,-1.00,3.27
48,267,0,0,1000,-1.00,-1.00,3.22
48,268,0,0,1000,-1.00,-1.00,3.18
48,269,0,0,1000,-1.00,-1.00,3.18
48,270,0,0,1000,-1.00,-1.00,3.17
48,271,0,0,1000,-1.00,-1.00,3.17
48,272,0,0,1000,-1.00,-1.00,3.11
48,273,0,0,1000,-1.00,-1.00,3.12
48,274,0,0,1000,-1.00,-1.00,3.17
48,275,0,0,1000,-1.00,-1.00,3.19
48,276,0,0,1000,-1.00,-1.00,3.25
48,277,0,0,1000,-1.00,-1.00,3.20
48,278,0,0,1000,-1.00,-1.00,3.21
48,279,0,0,1000,-1.00,-1.00,3.31
48,280,0,0,1000,-1.00,-1.00,3.30
48,281,0,0,1000,-1.00,-1.00,3.23
48,282,0,0,1000,-1.00,-1.00,3.32
48,283,0,0,1000,-1.00,-1.00,3.25
48,284,0,0,1000,-1.00,-1.00,3.19
48,285,0,0,1000,-1.00,-1.00,3.18
48,286,0,0,1000,-1.00,-1.00,3.19
48,287,0,0,1000,-1.00,-1.00,3.20
48,288,0,0,1000,-1.00,-1.00,3.20
48,289,0,0,1000,-1.00,-1.00,2.98
48,290,0,0,1000,-1.00,-1.00,2.96
48,291,0,0,1000,-1.00,-1.00,2.94
48,292,0,0,1000,-1.00,-1.00,2.89
48,293,0,0,1000,-1.00,-1.00,2.91
48,294,0,0,1000,-1.00,-1.00,2.98
48,295,0,0,1000,-1.00,-1.00,3.01
48,296,0,0,1000,-1.00,-1.00,2.88
48,297,0,0,1000,-1.00,-1.00,2.91
48,298,0,0,1000,-1.00,-1.00,2.88
48,299,0,0,1000,-1.00,-1.00,2.85
48,300,0,0,1000,-1.00,-1.00,2.68
48,301,0,0,1000,-1.00,-1.00,2.67
48,302,0,0,1000,-1.00,-1.00,2.65
48,303,0,0,1000,-1.00,-1.00,2.75
48,304,0,0,1000,-1.00,-1.00,2.68
48,305,0,0,1000,-1.00,-1.00,2.60
48,306,0,0,1000,-1.00,-1.00,2.52
48,307,0,0,1000,-1.00,-1.00,2.55
48,308,0,0,1000,-1.00,-1.00,2.57
48,309,0,0,1000,-1.00,-1.00,2.61
48,310,0,0,1000,-1.00,-1.00,2.59
48,311,0,0,1000,-1.00,-1.00,2.57
48,312,0,0,1000,-1.00,-1.00,2.68
48,313,0,0,1000,-1.00,-1.00,2.70
48,314,0,0,1000,-1.00,-1.00,2.70
48,315,0,0,1000,-1.00,-1.00,2.72
48,316,0,0,1000,-1.00,-1.00,2.78
48,317,0,0,1000,-1.00,-1.00,2.80
48,318,0,0,1000,-1.00,-1.00,2.77
48,319,0,0,1000,-1.00,-1.00,2.74
48,320,0,0,1000,-1.00,-1.00,2.70
48,321,0,0,1000,-1.00,-1.00,2.73
48,322,0,0,1000,-1.00,-1.00,2.71
48,323,0,0,1000,-1.00,-1.00,2.78
48,324,0,0,1000,-1.00,-1.00,2.76
48,325,0,0,1000,-1.00,-1.00,2.75
48,326,0,0,1000,-1.00,-1.00,2.81
48,327,0,0,1000,-1.00,-1.00,2.75
48,328,0,0,1000,-1.00,-1.00,2.79
48,329,0,0,1000,-1.00,-1.00,2.80
48,330,0,0,1000,-1.00,-1.00,2.79
48,331,0,0,1000,-1.00,-1.00,2.81
48,332,0,0,1000,-1.00,-1.00,2.83
48,333,0,0,1000,-1.00,-1.00,2.85
48,334,0,0,1000,-1.00,-1.00,2.89
48,335,0,0,1000,-1.00,-1.00,2.81
48,336,0,0,1000,-1.00,-1.00,2.79
48,337,0,0,1000,-1.00,-1.00,2.72
48,338,0,0,1000,-1.00,-1.00,2.65
48,339,0,0,1000,-1.00,-1.00,2.55
48,340,0,0,1000,-1.00,-1.00,2.66
48,341,0,0,1000,-1.00,-1.00,2.62
48,342,0,0,1000,-1.00,-1.00,2.64
48,343,0,0,1000,-1.00,-1.00,2.54
48,344,0,0,1000,-1.00,-1.00,2.53
48,345,0,0,1000,-1.00,-1.00,2.53
48,346,0,0,1000,-1.00,-1.00,2.55
48,347,0,0,1000,-1.00,-1.00,2.50
48,348,0,0,1000,-1.00,-1.00,2.52
48,349,0,0,1000,-1.00,-1.00,2.52
48,350,0,0,1000,-1.00,-1.00,2.59
48,351,0,0,1000,-1.00,-1.00,2.57
48,352,0,0,1000,-1.00,-1.00,2.58
48,353,0,0,1000,-1.00,-1.00,2.60
48,354,0,0,1000,-1.00,-1.00,2.58
48,355,0,0,1000,-1.00,-1.00,2.55
48,356,0,0,1000,-1.00,-1.00,2.61
48,357,0,0,1000,-1.00,-1.00,2.60
48,358,0,0,1000,-1.00,-1.00,2.62
48,359,0,0,1000,-1.00,-1.00,2.68
48,360,0,0,1000,-1.00,-1.00,2.68
48,361,0,0,1000,-1.00,-1.00,2.76
48,362,0,0,1000,-1.00,-1.00,2.86
48,363,0,0,1000,-1.00,-1.00,2.84
48,364,0,0,1000,-1.00,-1.00,2.80
48,365,0,0,1000,-1.00,-1.00,2.79
48,366,0,0,1000,-1.00,-1.00,2.79
48,367,0,0,1000,-1.00,-1.00,2.75
48,368,0,0,1000,-1.00,-1.00,2.75
48,369,0,0,1000,-1.00,-1.00,2.75
48,370,0,0,1000,-1.00,-1.00,2.72
48,371,0,0,1000,-1.00,-1.00,2.67
48,372,0,0,1000,-1.00,-1.00,2.66
48,373,0,0,1000,-1.00,-1.00,2.66
48,374,0,0,1000,-1.00,-1.00,2.69
48,375,0,0,1000,-1.00,-1.00,2.71
48,376,0,0,1000,-1.00,-1.00,2.62
48,377,0,0,1000,-1.00,-1.00,2.70
48,378,0,0,1000,-1.00,-1.00,2.67
48,379,0,0,1000,-1.00,-1.00,2.66
48,380,0,0,1000,-1.00,-1.00,2.73
48,381,0,0,1000,-1.00,-1.00,2.70
48,382,0,0,1000,-1.00,-1.00,2.73
48,383,0,0,1000,-1.00,-1.00,2.66
48,384,0,0,1000,-1.00,-1.00,2.74
48,385,0,0,1000,-1.00,-1.00,2.78
48,386,0,0,1000,-1.00,-1.00,2.78
48,387,0,0,1000,-1.00,-1.00,2.86
48,388,0,0,1000,-1.00,-1.00,2.86
48,389,0,0,1000,-1.00,-1.00,2.84
48,390,0,0,1000,-1.00,-1.00,2.74
48,391,0,0,1000,-1.00,-1.00,2.75
48,392,0,0,1000,-1.00,-1.00,2.77
48,393,0,0,1000,-1.00,-1.00,2.76
48,394,0,0,1000,-1.00,-1.00,2.81
48,395,0,0,1000,-1.00,-1.00,2.85
48,396,0,0,1000,-1.00,-1.00,2.82
48,397,0,0,1000,-1.00,-1.00,2.78
48,398,0,0,1000,-1.00,-1.00,2.77
48,399,0,0,1000,-1.00,-1.00,2.76
48,400,0,0,1000,-1.00,-1.00,2.74
48,401,0,0,1000,-1.00,-1.00,2.75
48,402,0,0,1000,-1.00,-1.00,2.85
48,403,0,0,1000,-1.00,-1.00,2.83
48,404,0,0,1000,-1.00,-1.00,2.93
48,405,0,0,1000,-1.00,-1.00,2.92
48,406,0,0,1000,-1.00,-1.00,2.96
48,407,0,0,1000,-1.00,-1.00,2.99
48,408,0,0,1000,-1.00,-1.00,2.90
48,409,0,0,1000,-1.00,-1.00,2.79
48,410,0,0,1000,-1.00,-1.00,2.74
48,411,0,0,1000,-1.00,-1.00,2.71
48,412,0,0,1000,-1.00,-1.00,2.74
48,413,0,0,1000,-1.00,-1.00,2.80
48,414,0,0,1000,-1.00,-1.00,2.76
48,415,0,0,1000,-1.00,-1.00,2.74
48,416,0,0,1000,-1.00,-1.00,2.74
48,417,0,0,1000,-1.00,-1.00,2.79
48,418,0,0,1000,-1.00,-1.00,2.83
48,419,0,0,1000,-1.00,-1.00,2.86
48,420,0,0,1000,-1.00,-1.00,2.84
48,421,0,0,1000,-1.00,-1.00,2.75
48,422,0,0,1000,-1.00,-1.00,2.82
48,423,0,0,1000,-1.00,-1.00,2.88
48,424,0,0,1000,-1.00,-1.00,2.83
48,425,0,0,1000,-1.00,-1.00,2.86
48,426,0,0,1000,-1.00,-1.00,2.77
48,427,0,0,1000,-1.00,-1.00,2.73
48,428,0,0,1000,-1.00,-1.00,2.74
48,429,0,0,1000,-1.00,-1.00,2.78
48,430,0,0,1000,-1.00,-1.00,2.75
48,431,0,0,1000,-1.00,-1.00,2.75
48,432,0,0,1000,-1.00,-1.00,2.78
48,433,0,0,1000,-1.00,-1.00,2.89
48,434,0,0,1000,-1.00,-1.00,2.87
48,435,0,0,1000,-1.00,-1.00,2.89
48,436,0,0,1000,-1.00,-1.00,2.89
48,437,0,0,1000,-1.00,-1.00,2.90
48,438,0,0,1000,-1.00,-1.00,2.96
48,439,0,0,1000,-1.00,-1.00,3.07
48,440,0,0,1000,-1.00,-1.00,3.07
48,441,0,0,1000,-1.00,-1.00,2.96
48,442,0,0,1000,-1.00,-1.00,2.91
48,443,0,0,1000,-1.00,-1.00,2.89
48,444,0,0,1000,-1.00,-1.00,2.91
48,445,0,0,1000,-1.00,-1.00,2.90
48,446,0,0,1000,-1.00,-1.00,2.89
48,447,0,0,1000,-1.00,-1.00,2.96
48,448,0,0,1000,-1.00,-1.00,2.97
48,449,0,0,1000,-1.00,-1.00,2.88
48,450,0,0,1000,-1.00,-1.00,2.90
48,451,0,0,1000,-1.00,-1.00,2.87
48,452,0,0,1000,-1.00,-1.00,2.86
48,453,0,0,1000,-1.00,-1.00,2.88
48,454,0,0,1000,-1.00,-1.00,2.90
48,455,0,0,1000,-1.00,-1.00,2.89
48,456,0,0,1000,-1.00,-1.00,2.89
48,457,0,0,1000,-1.00,-1.00,2.86
48,458,0,0,1000,-1.00,-1.00,2.96
48,459,0,0,1000,-1.00,-1.00,2.99
48,460,0,0,1000,-1.00,-1.00,2.97
48,461,0,0,1000,-1.00,-1.00,2.90
48,462,0,0,1000,-1.00,-1.00,2.91
48,463,0,0,1000,-1.00,-1.00,2.93
48,464,0,0,1000,-1.00,-1.00,2.82
48,465,0,0,1000,-1.00,-1.00,2.81
48,466,0,0,1000,-1.00,-1.00,2.85
48,467,0,0,1000,-1.00,-1.00,2.84
48,468,0,0,1000,-1.00,-1.00,2.87
48,469,0,0,1000,-1.00,-1.00,2.64
48,470,0,0,1000,-1.00,-1.00,2.56
48,471,0,0,1000,-1.00,-1.00,2.54
48,472,0,0,1000,-1.00,-1.00,2.53
48,473,0,0,1000,-1.00,-1.00,2.40
48,474,0,0,1000,-1.00,-1.00,2.54
48,475,0,0,1000,-1.00,-1.00,2.45
48,476,0,0,1000,-1.00,-1.00,2.57
48,477,0,0,1000,-1.00,-1.00,2.59
48,478,0,0,1000,-1.00,-1.00,2.59
48,479,0,0,1000,-1.00,-1.00,2.56
48,480,0,0,1000,-1.00,-1.00,2.52
48,481,0,0,1000,-1.00,-1.00,2.55
48,482,0,0,1000,-1.00,-1.00,2.47
48,483,0,0,1000,-1.00,-1.00,2.54
48,484,0,0,1000,-1.00,-1.00,2.53
48,485,0,0,1000,-1.00,-1.00,2.56
48,486,0,0,1000,-1.00,-1.00,2.63
48,487,0,0,1000,-1.00,-1.00,2.64
48,488,0,0,1000,-1.00,-1.00,2.63
48,489,0,0,1000,-1.00,-1.00,2.76
48,490,0,0,1000,-1.00,-1.00,2.87
48,491,0,0,1000,-1.00,-1.00,2.85
48,492,0,0,1000,-1.00,-1.00,2.89
48,493,0,0,1000,-1.00,-1.00,2.97
48,494,0,0,1000,-1.00,-1.00,2.96
48,495,0,0,1000,-1.00,-1.00,2.95
48,496,0,0,1000,-1.00,-1.00,2.97
48,497,0,0,1000,-1.00,-1.00,2.91
48,498,0,0,1000,-1.00,-1.00,2.88
48,499,0,0,1000,-1.00,-1.00,2.78
48,500,0,0,1000,-1.00,-1.00,2.76
49,1,0,0,1000,-1.00,-1.00,0.14
49,2,0,0,1000,-1.00,-1.00,0.31
49,3,0,0,1000,-1.00,-1.00,0.41
49,4,0,0,1000,-1.00,-1.00,0.50
49,5,0,0,1000,-1.00,-1.00,0.65
49,6,0,0,1000,-1.00,-1.00,0.82
49,7,0,0,1000,-1.00,-1.00,0.95
49,8,0,0,1000,-1.00,-1.00,1.03
49,9,0,0,1000,-1.00,-1.00,1.19
49,10,0,0,1000,-1.00,-1.00,1.29
49,11,0,0,1000,-1.00,-1.00,1.38
49,12,0,0,1000,-1.00,-1.00,1.49
49,13,0,0,1000,-1.00,-1.00,1.56
49,14,0,0,1000,-1.00,-1.00,1.57
49,15,0,0,1000,-1.00,-1.00,1.55
49,16,0,0,1000,-1.00,-1.00,1.59
49,17,0,0,1000,-1.00,-1.00,1.69
49,18,0,0,1000,-1.00,-1.00,1.71
49,19,0,0,1000,-1.00,-1.00,1.73
49,20,0,0,1000,-1.00,-1.00,1.75
49,21,0,0,1000,-1.00,-1.00,1.81
49,22,0,0,1000,-1.00,-1.00,1.89
49,23,0,0,1000,-1.00,-1.00,1.91
49,24,0,0,1000,-1.00,-1.00,1.92
49,25,0,0,1000,-1.00,-1.00,2.03
49,26,0,0,1000,-1.00,-1.00,2.07
49,27,0,0,1000,-1.00,-1.00,2.08
49,28,0,0,1000,-1.00,-1.00,2.08
49,29,0,0,1000,-1.00,-1.00,2.15
49,30,0,0,1000,-1.00,-1.00,2.18
49,31,0,0,1000,-1.00,-1.00,2.18
49,32,0,0,1000,-1.00,-1.00,2.19
49,33,0,0,1000,-1.00,-1.00,2.27
49,34,0,0,1000,-1.00,-1.00,2.29
