rep,t,pop1,pop2,pop3,k1,k2,k3
59,373,0,0,1000,-1.00,-1.00,8.80
59,374,0,0,1000,-1.00,-1.00,8.94
59,375,0,0,1000,-1.00,-1.00,8.93
59,376,0,0,1000,-1.00,-1.00,8.91
59,377,0,0,1000,-1.00,-1.00,8.69
59,378,0,0,1000,-1.00,-1.00,8.70
59,379,0,0,1000,-1.00,-1.00,8.55
59,380,0,0,1000,-1.00,-1.00,8.43
59,381,0,0,1000,-1.00,-1.00,8.37
59,382,0,0,1000,-1.00,-1.00,8.58
59,383,0,0,1000,-1.00,-1.00,8.52
59,384,0,0,1000,-1.00,-1.00,8.68
59,385,0,0,1000,-1.00,-1.00,8.74
59,386,0,0,1000,-1.00,-1.00,8.72
59,387,0,0,1000,-1.00,-1.00,8.91
59,388,0,0,1000,-1.00,-1.00,8.88
59,389,0,0,1000,-1.00,-1.00,8.83
59,390,0,0,1000,-1.00,-1.00,8.80
59,391,0,0,1000,-1.00,-1.00,8.80
59,392,0,0,1000,-1.00,-1.00,8.79
59,393,0,0,1000,-1.00,-1.00,8.82
59,394,0,0,1000,-1.00,-1.00,8.80
59,395,0,0,1000,-1.00,-1.00,8.89
59,396,0,0,1000,-1.00,-1.00,9.13
59,397,0,0,1000,-1.00,-1.00,9.14
59,398,0,0,1000,-1.00,-1.00,9.17
59,399,0,0,1000,-1.00,-1.00,8.99
59,400,0,0,1000,-1.00,-1.00,8.98
59,401,0,0,1000,-1.00,-1.00,9.04
59,402,0,0,1000,-1.00,-1.00,8.99
59,403,0,0,1000,-1.00,-1.00,8.87
59,404,0,0,1000,-1.00,-1.00,8.91
59,405,0,0,1000,-1.00,-1.00,9.04
59,406,0,0,1000,-1.00,-1.00,8.95
59,407,0,0,1000,-1.00,-1.00,8.81
59,408,0,0,1000,-1.00,-1.00,8.89
59,409,0,0,1000,-1.00,-1.00,8.78
59,410,0,0,1000,-1.00,-1.00,8.87
59,411,0,0,1000,-1.00,-1.00,8.96
59,412,0,0,1000,-1.00,-1.00,8.91
59,413,0,0,1000,-1.00,-1.00,8.93
59,414,0,0,1000,-1.00,-1.00,8.96
59,415,0,0,1000,-1.00,-1.00,8.99
59,416,0,0,1000,-1.00,-1.00,9.00
59,417,0,0,1000,-1.00,-1.00,9.16
59,418,0,0,1000,-1.00,-1.00,9.18
59,419,0,0,1000,-1.00,-1.00,9.21
59,420,0,0,1000,-1.00,-1.00,9.37
59,421,0,0,1000,-1.00,-1.00,9.50
59,422,0,0,1000,-1.00,-1.00,9.62
59,423,0,0,1000,-1.00,-1.00,9.68
59,424,0,0,1000,-1.00,-1.00,9.61
59,425,0,0,1000,-1.00,-1.00,9.67
59,426,0,0,1000,-1.00,-1.00,9.59
59,427,0,0,1000,-1.00,-1.00,9.53
59,428,0,0,1000,-1.00,-1.00,9.54
59,429,0,0,1000,-1.00,-1.00,9.60
59,430,0,0,1000,-1.00,-1.00,9.45
59,431,0,0,1000,-1.00,-1.00,9.46
59,432,0,0,1000,-1.00,-1.00,9.44
59,433,0,0,1000,-1.00,-1.00,9.38
59,434,0,0,1000,-1.00,-1.00,9.36
59,435,0,0,1000,-1.00,-1.00,9.34
59,436,0,0,1000,-1.00,-1.00,9.49
59,437,0,0,1000,-1.00,-1.00,9.50
59,438,0,0,1000,-1.00,-1.00,9.62
59,439,0,0,1000,-1.00,-1.00,9.61
59,440,0,0,1000,-1.00,-1.00,9.37
59,441,0,0,1000,-1.00,-1.00,9.23
59,442,0,0,1000,-1.00,-1.00,9.16
59,443,0,0,1000,-1.00,-1.00,8.98
59,444,0,0,1000,-1.00,-1.00,8.98
59,445,0,0,1000,-1.00,-1.00,8.75
59,446,0,0,1000,-1.00,-1.00,8.76
59,447,0,0,1000,-1.00,-1.00,8.71
59,448,0,0,1000,-1.00,-1.00,8.63
59,449,0,0,1000,-1.00,-1.00,8.79
59,450,0,0,1000,-1.00,-1.00,8.67
59,451,0,0,1000,-1.00,-1.00,8.53
59,452,0,0,1000,-1.00,-1.00,8.53
59,453,0,0,1000,-1.00,-1.00,8.56
59,454,0,0,1000,-1.00,-1.00,8.53
59,455,0,0,1000,-1.00,-1.00,8.60
59,456,0,0,1000,-1.00,-1.00,8.63
59,457,0,0,1000,-1.00,-1.00,8.70
59,458,0,0,1000,-1.00,-1.00,8.61
59,459,0,0,1000,-1.00,-1.00,8.70
59,460,0,0,1000,-1.00,-1.00,8.74
59,461,0,0,1000,-1.00,-1.00,8.72
59,462,0,0,1000,-1.00,-1.00,8.76
59,463,0,0,1000,-1.00,-1.00,8.70
59,464,0,0,1000,-1.00,-1.00,8.77
59,465,0,0,1000,-1.00,-1.00,8.88
59,466,0,0,1000,-1.00,-1.00,9.01
59,467,0,0,1000,-1.00,-1.00,9.03
59,468,0,0,1000,-1.00,-1.00,9.13
59,469,0,0,1000,-1.00,-1.00,9.09
59,470,0,0,1000,-1.00,-1.00,9.23
59,471,0,0,1000,-1.00,-1.00,9.16
59,472,0,0,1000,-1.00,-1.00,9.22
59,473,0,0,1000,-1.00,-1.00,9.28
59,474,0,0,1000,-1.00,-1.00,9.41
59,475,0,0,1000,-1.00,-1.00,9.42
59,476,0,0,1000,-1.00,-1.00,9.53
59,477,0,0,1000,-1.00,-1.00,9.56
59,478,0,0,1000,-1.00,-1.00,9.74
59,479,0,0,1000,-1.00,-1.00,9.75
59,480,0,0,1000,-1.00,-1.00,9.81
59,481,0,0,1000,-1.00,-1.00,9.80
59,482,0,0,1000,-1.00,-1.00,9.72
59,483,0,0,1000,-1.00,-1.00,9.76
59,484,0,0,1000,-1.00,-1.00,9.73
59,485,0,0,1000,-1.00,-1.00,9.68
59,486,0,0,1000,-1.00,-1.00,9.65
59,487,0,0,1000,-1.00,-1.00,9.76
59,488,0,0,1000,-1.00,-1.00,9.89
59,489,0,0,1000,-1.00,-1.00,10.03
59,490,0,0,1000,-1.00,-1.00,10.01
59,491,0,0,1000,-1.00,-1.00,10.04
59,492,0,0,1000,-1.00,-1.00,10.03
59,493,0,0,1000,-1.00,-1.00,9.91
59,494,0,0,1000,-1.00,-1.00,9.86
59,495,0,0,1000,-1.00,-1.00,9.73
59,496,0,0,1000,-1.00,-1.00,9.66
59,497,0,0,1000,-1.00,-1.00,9.56
59,498,0,0,1000,-1.00,-1.00,9.65
59,499,0,0,1000,-1.00,-1.00,9.68
59,500,0,0,1000,-1.00,-1.00,9.51
60,1,0,0,1000,-1.00,-1.00,0.38
60,2,0,0,1000,-1.00,-1.00,0.71
60,3,0,0,1000,-1.00,-1.00,1.01
60,4,0,0,1000,-1.00,-1.00,1.35
60,5,0,0,1000,-1.00,-1.00,1.61
60,6,0,0,1000,-1.00,-1.00,1.96
60,7,0,0,1000,-1.00,-1.00,2.18
60,8,0,0,1000,-1.00,-1.00,2.49
60,9,0,0,1000,-1.00,-1.00,2.71
60,10,0,0,1000,-1.00,-1.00,3.00
60,11,0,0,1000,-1.00,-1.00,3.21
60,12,0,0,1000,-1.00,-1.00,3.41
60,13,0,0,1000,-1.00,-1.00,3.62
60,14,0,0,1000,-1.00,-1.00,3.83
60,15,0,0,1000,-1.00,-1.00,3.91
60,16,0,0,1000,-1.00,-1.00,4.11
60,17,0,0,1000,-1.00,-1.00,4.29
60,18,0,0,1000,-1.00,-1.00,4.54
60,19,0,0,1000,-1.00,-1.00,4.68
60,20,0,0,1000,-1.00,-1.00,4.82
60,21,0,0,1000,-1.00,-1.00,5.06
60,22,0,0,1000,-1.00,-1.00,5.13
60,23,0,0,1000,-1.00,-1.00,5.28
60,24,0,0,1000,-1.00,-1.00,5.44
60,25,0,0,1000,-1.00,-1.00,5.59
60,26,0,0,1000,-1.00,-1.00,5.78
60,27,0,0,1000,-1.00,-1.00,5.74
60,28,0,0,1000,-1.00,-1.00,5.80
60,29,0,0,1000,-1.00,-1.00,5.96
60,30,0,0,1000,-1.00,-1.00,6.12
60,31,0,0,1000,-1.00,-1.00,6.17
60,32,0,0,1000,-1.00,-1.00,6.28
60,33,0,0,1000,-1.00,-1.00,6.33
60,34,0,0,1000,-1.00,-1.00,6.39
60,35,0,0,1000,-1.00,-1.00,6.37
60,36,0,0,1000,-1.00,-1.00,6.29
60,37,0,0,1000,-1.00,-1.00,6.45
60,38,0,0,1000,-1.00,-1.00,6.40
60,39,0,0,1000,-1.00,-1.00,6.47
60,40,0,0,1000,-1.00,-1.00,6.59
60,41,0,0,1000,-1.00,-1.00,6.74
60,42,0,0,1000,-1.00,-1.00,6.70
60,43,0,0,1000,-1.00,-1.00,6.70
60,44,0,0,1000,-1.00,-1.00,6.88
60,45,0,0,1000,-1.00,-1.00,6.91
60,46,0,0,1000,-1.00,-1.00,6.96
60,47,0,0,1000,-1.00,-1.00,6.91
60,48,0,0,1000,-1.00,-1.00,6.87
60,49,0,0,1000,-1.00,-1.00,6.80
60,50,0,0,1000,-1.00,-1.00,6.68
60,51,0,0,1000,-1.00,-1.00,6.85
60,52,0,0,1000,-1.00,-1.00,6.81
60,53,0,0,1000,-1.00,-1.00,6.88
60,54,0,0,1000,-1.00,-1.00,6.79
60,55,0,0,1000,-1.00,-1.00,6.78
60,56,0,0,1000,-1.00,-1.00,6.83
60,57,0,0,1000,-1.00,-1.00,6.83
60,58,0,0,1000,-1.00,-1.00,6.83
60,59,0,0,1000,-1.00,-1.00,6.80
60,60,0,0,1000,-1.00,-1.00,6.72
60,61,0,0,1000,-1.00,-1.00,6.60
60,62,0,0,1000,-1.00,-1.00,6.69
60,63,0,0,1000,-1.00,-1.00,6.73
60,64,0,0,1000,-1.00,-1.00,6.86
60,65,0,0,1000,-1.00,-1.00,6.83
60,66,0,0,1000,-1.00,-1.00,6.74
60,67,0,0,1000,-1.00,-1.00,6.88
60,68,0,0,1000,-1.00,-1.00,6.76
60,69,0,0,1000,-1.00,-1.00,6.92
60,70,0,0,1000,-1.00,-1.00,6.76
60,71,0,0,1000,-1.00,-1.00,6.74
60,72,0,0,1000,-1.00,-1.00,6.85
60,73,0,0,1000,-1.00,-1.00,6.86
60,74,0,0,1000,-1.00,-1.00,6.82
60,75,0,0,1000,-1.00,-1.00,6.88
60,76,0,0,1000,-1.00,-1.00,6.69
60,77,0,0,1000,-1.00,-1.00,6.61
60,78,0,0,1000,-1.00,-1.00,6.47
60,79,0,0,1000,-1.00,-1.00,6.53
60,80,0,0,1000,-1.00,-1.00,6.43
60,81,0,0,1000,-1.00,-1.00,6.50
60,82,0,0,1000,-1.00,-1.00,6.60
60,83,0,0,1000,-1.00,-1.00,6.67
60,84,0,0,1000,-1.00,-1.00,6.82
60,85,0,0,1000,-1.00,-1.00,6.76
60,86,0,0,1000,-1.00,-1.00,6.76
60,87,0,0,1000,-1.00,-1.00,6.60
60,88,0,0,1000,-1.00,-1.00,6.71
60,89,0,0,1000,-1.00,-1.00,6.59
60,90,0,0,1000,-1.00,-1.00,6.61
60,91,0,0,1000,-1.00,-1.00,6.32
60,92,0,0,1000,-1.00,-1.00,6.39
60,93,0,0,1000,-1.00,-1.00,6.49
60,94,0,0,1000,-1.00,-1.00,6.47
60,95,0,0,1000,-1.00,-1.00,6.48
60,96,0,0,1000,-1.00,-1.00,6.45
60,97,0,0,1000,-1.00,-1.00,6.35
60,98,0,0,1000,-1.00,-1.00,6.36
60,99,0,0,1000,-1.00,-1.00,6.40
60,100,0,0,1000,-1.00,-1.00,6.18
60,101,0,0,1000,-1.00,-1.00,6.28
60,102,0,0,1000,-1.00,-1.00,6.42
60,103,0,0,1000,-1.00,-1.00,6.30
60,104,0,0,1000,-1.00,-1.00,6.36
60,105,0,0,1000,-1.00,-1.00,6.35
60,106,0,0,1000,-1.00,-1.00,6.47
60,107,0,0,1000,-1.00,-1.00,6.58
60,108,0,0,1000,-1.00,-1.00,6.64
60,109,0,0,1000,-1.00,-1.00,6.72
60,110,0,0,1000,-1.00,-1.00,6.72
60,111,0,0,1000,-1.00,-1.00,6.74
60,112,0,0,1000,-1.00,-1.00,6.76
60,113,0,0,1000,-1.00,-1.00,6.96
60,114,0,0,1000,-1.00,-1.00,7.11
60,115,0,0,1000,-1.00,-1.00,7.02
60,116,0,0,1000,-1.00,-1.00,7.13
60,117,0,0,1000,-1.00,-1.00,7.13
60,118,0,0,1000,-1.00,-1.00,7.23
60,119,0,0,1000,-1.00,-1.00,7.21
60,120,0,0,1000,-1.00,-1.00,7.18
60,121,0,0,1000,-1.00,-1.00,7.27
60,122,0,0,1000,-1.00,-1.00,7.29
60,123,0,0,1000,-1.00,-1.00,7.31
60,124,0,0,1000,-1.00,-1.00,7.41
60,125,0,0,1000,-1.00,-1.00,7.53
60,126,0,0,1000,-1.00,-1.00,7.64
60,127,0,0,1000,-1.00,-1.00,7.65
60,128,0,0,1000,-1.00,-1.00,7.65
60,129,0,0,1000,-1.00,-1.00,7.72
60,130,0,0,1000,-1.00,-1.00,7.68
60,131,0,0,1000,-1.00,-1.00,7.72
60,132,0,0,1000,-1.00,-1.00,7.78
60,133,0,0,1000,-1.00,-1.00,7.84
60,134,0,0,1000,-1.00,-1.00,7.86
60,135,0,0,1000,-1.00,-1.00,7.86
60,136,0,0,1000,-1.00,-1.00,7.85
60,137,0,0,1000,-1.00,-1.00,7.94
60,138,0,0,1000,-1.00,-1.00,8.08
60,139,0,0,1000,-1.00,-1.00,8.08
60,140,0,0,1000,-1.00,-1.00,7.93
60,141,0,0,1000,-1.00,-1.00,7.78
60,142,0,0,1000,-1.00,-1.00,7.66
60,143,0,0,1000,-1.00,-1.00,7.63
60,144,0,0,1000,-1.00,-1.00,7.58
60,145,0,0,1000,-1.00,-1.00,7.59
60,146,0,0,1000,-1.00,-1.00,7.67
60,147,0,0,1000,-1.00,-1.00,7.66
60,148,0,0,1000,-1.00,-1.00,7.55
60,149,0,0,1000,-1.00,-1.00,7.53
60,150,0,0,1000,-1.00,-1.00,7.71
60,151,0,0,1000,-1.00,-1.00,7.75
60,152,0,0,1000,-1.00,-1.00,7.75
60,153,0,0,1000,-1.00,-1.00,7.78
60,154,0,0,1000,-1.00,-1.00,7.78
60,155,0,0,1000,-1.00,-1.00,7.74
60,156,0,0,1000,-1.00,-1.00,7.75
60,157,0,0,1000,-1.00,-1.00,7.78
60,158,0,0,1000,-1.00,-1.00,7.86
60,159,0,0,1000,-1.00,-1.00,7.78
60,160,0,0,1000,-1.00,-1.00,7.86
60,161,0,0,1000,-1.00,-1.00,7.81
60,162,0,0,1000,-1.00,-1.00,7.80
60,163,0,0,1000,-1.00,-1.00,7.64
60,164,0,0,1000,-1.00,-1.00,7.79
60,165,0,0,1000,-1.00,-1.00,7.80
60,166,0,0,1000,-1.00,-1.00,7.72
60,167,0,0,1000,-1.00,-1.00,7.77
60,168,0,0,1000,-1.00,-1.00,7.77
60,169,0,0,1000,-1.00,-1.00,7.96
60,170,0,0,1000,-1.00,-1.00,7.99
60,171,0,0,1000,-1.00,-1.00,7.89
60,172,0,0,1000,-1.00,-1.00,7.83
60,173,0,0,1000,-1.00,-1.00,7.89
60,174,0,0,1000,-1.00,-1.00,7.87
60,175,0,0,1000,-1.00,-1.00,7.86
60,176,0,0,1000,-1.00,-1.00,7.85
60,177,0,0,1000,-1.00,-1.00,7.85
60,178,0,0,1000,-1.00,-1.00,7.80
60,179,0,0,1000,-1.00,-1.00,7.83
60,180,0,0,1000,-1.00,-1.00,7.79
60,181,0,0,1000,-1.00,-1.00,7.89
60,182,0,0,1000,-1.00,-1.00,8.03
60,183,0,0,1000,-1.00,-1.00,8.21
60,184,0,0,1000,-1.00,-1.00,8.23
60,185,0,0,1000,-1.00,-1.00,8.33
60,186,0,0,1000,-1.00,-1.00,8.41
60,187,0,0,1000,-1.00,-1.00,8.52
60,188,0,0,1000,-1.00,-1.00,8.64
60,189,0,0,1000,-1.00,-1.00,8.68
60,190,0,0,1000,-1.00,-1.00,8.66
60,191,0,0,1000,-1.00,-1.00,8.76
60,192,0,0,1000,-1.00,-1.00,8.87
60,193,0,0,1000,-1.00,-1.00,8.92
60,194,0,0,1000,-1.00,-1.00,8.81
60,195,0,0,1000,-1.00,-1.00,8.75
60,196,0,0,1000,-1.00,-1.00,8.66
60,197,0,0,1000,-1.00,-1.00,8.61
60,198,0,0,1000,-1.00,-1.00,8.51
60,199,0,0,1000,-1.00,-1.00,8.62
60,200,0,0,1000,-1.00,-1.00,8.63
60,201,0,0,1000,-1.00,-1.00,8.67
60,202,0,0,1000,-1.00,-1.00,8.67
60,203,0,0,1000,-1.00,-1.00,8.46
60,204,0,0,1000,-1.00,-1.00,8.32
60,205,0,0,1000,-1.00,-1.00,8.44
60,206,0,0,1000,-1.00,-1.00,8.49
60,207,0,0,1000,-1.00,-1.00,8.53
60,208,0,0,1000,-1.00,-1.00,8.49
60,209,0,0,1000,-1.00,-1.00,8.48
60,210,0,0,1000,-1.00,-1.00,8.55
60,211,0,0,1000,-1.00,-1.00,8.56
60,212,0,0,1000,-1.00,-1.00,8.63
60,213,0,0,1000,-1.00,-1.00,8.65
60,214,0,0,1000,-1.00,-1.00,8.63
60,215,0,0,1000,-1.00,-1.00,8.68
60,216,0,0,1000,-1.00,-1.00,8.70
60,217,0,0,1000,-1.00,-1.00,8.65
60,218,0,0,1000,-1.00,-1.00,8.67
60,219,0,0,1000,-1.00,-1.00,8.70
60,220,0,0,1000,-1.00,-1.00,8.71
60,221,0,0,1000,-1.00,-1.00,8.66
60,222,0,0,1000,-1.00,-1.00,8.61
60,223,0,0,1000,-1.00,-1.00,8.42
60,224,0,0,1000,-1.00,-1.00,8.37
60,225,0,0,1000,-1.00,-1.00,8.37
60,226,0,0,1000,-1.00,-1.00,8.22
60,227,0,0,1000,-1.00,-1.00,8.24
60,228,0,0,1000,-1.00,-1.00,8.21
60,229,0,0,1000,-1.00,-1.00,8.19
60,230,0,0,1000,-1.00,-1.00,8.15
60,231,0,0,1000,-1.00,-1.00,8.19
60,232,0,0,1000,-1.00,-1.00,8.10
60,233,0,0,1000,-1.00,-1.00,8.25
60,234,0,0,1000,-1.00,-1.00,8.37
60,235,0,0,1000,-1.00,-1.00,8.37
60,236,0,0,1000,-1.00,-1.00,8.45
60,237,0,0,1000,-1.00,-1.00,8.40
60,238,0,0,1000,-1.00,-1.00,8.38
60,239,0,0,1000,-1.00,-1.00,8.34
60,240,0,0,1000,-1.00,-1.00,8.29
60,241,0,0,1000,-1.00,-1.00,8.31
60,242,0,0,1000,-1.00,-1.00,8.24
60,243,0,0,1000,-1.00,-1.00,8.29
60,244,0,0,1000,-1.00,-1.00,8.30
60,245,0,0,1000,-1.00,-1.00,8.18
60,246,0,0,1000,-1.00,-1.00,8.02
60,247,0,0,1000,-1.00,-1.00,8.02
60,248,0,0,1000,-1.00,-1.00,7.94
60,249,0,0,1000,-1.00,-1.00,8.07
60,250,0,0,1000,-1.00,-1.00,8.01
60,251,0,0,1000,-1.00,-1.00,8.00
60,252,0,0,1000,-1.00,-1.00,7.95
60,253,0,0,1000,-1.00,-1.00,7.89
60,254,0,0,1000,-1.00,-1.00,7.76
60,255,0,0,1000,-1.00,-1.00,7.73
60,256,0,0,1000,-1.00,-1.00,7.82
60,257,0,0,1000,-1.00,-1.00,7.86
60,258,0,0,1000,-1.00,-1.00,7.89
60,259,0,0,1000,-1.00,-1.00,7.90
60,260,0,0,1000,-1.00,-1.00,7.97
60,261,0,0,1000,-1.00,-1.00,7.91
60,262,0,0,1000,-1.00,-1.00,8.02
60,263,0,0,1000,-1.00,-1.00,8.05
60,264,0,0,1000,-1.00,-1.00,7.97
60,265,0,0,1000,-1.00,-1.00,7.96
60,266,0,0,1000,-1.00,-1.00,7.88
60,267,0,0,1000,-1.00,-1.00,7.87
60,268,0,0,1000,-1.00,-1.00,7.79
60,269,0,0,1000,-1.00,-1.00,7.84
60,270,0,0,1000,-1.00,-1.00,7.84
60,271,0,0,1000,-1.00,-1.00,7.91
60,272,0,0,1000,-1.00,-1.00,8.05
60,273,0,0,1000,-1.00,-1.00,8.15
60,274,0,0,1000,-1.00,-1.00,8.16
60,275,0,0,1000,-1.00,-1.00,8.31
60,276,0,0,1000,-1.00,-1.00,8.31
60,277,0,0,1000,-1.00,-1.00,8.28
60,278,0,0,1000,-1.00,-1.00,8.24
60,279,0,0,1000,-1.00,-1.00,8.24
60,280,0,0,1000,-1.00,-1.00,8.31
60,281,0,0,1000,-1.00,-1.00,8.35
60,282,0,0,1000,-1.00,-1.00,8.39
60,283,0,0,1000,-1.00,-1.00,8.45
60,284,0,0,1000,-1.00,-1.00,8.32
60,285,0,0,1000,-1.00,-1.00,8.36
60,286,0,0,1000,-1.00,-1.00,8.50
60,287,0,0,1000,-1.00,-1.00,8.59
60,288,0,0,1000,-1.00,-1.00,8.64
60,289,0,0,1000,-1.00,-1.00,8.55
60,290,0,0,1000,-1.00,-1.00,8.70
60,291,0,0,1000,-1.00,-1.00,8.76
60,292,0,0,1000,-1.00,-1.00,8.71
60,293,0,0,1000,-1.00,-1.00,8.69
60,294,0,0,1000,-1.00,-1.00,8.85
60,295,0,0,1000,-1.00,-1.00,8.90
60,296,0,0,1000,-1.00,-1.00,8.95
60,297,0,0,1000,-1.00,-1.00,9.15
60,298,0,0,1000,-1.00,-1.00,9.06
60,299,0,0,1000,-1.00,-1.00,9.04
60,300,0,0,1000,-1.00,-1.00,9.10
60,301,0,0,1000,-1.00,-1.00,9.24
60,302,0,0,1000,-1.00,-1.00,9.22
60,303,0,0,1000,-1.00,-1.00,9.36
60,304,0,0,1000,-1.00,-1.00,9.34
60,305,0,0,1000,-1.00,-1.00,9.37
60,306,0,0,1000,-1.00,-1.00,9.27
60,307,0,0,1000,-1.00,-1.00,9.28
60,308,0,0,1000,-1.00,-1.00,9.37
60,309,0,0,1000,-1.00,-1.00,9.28
60,310,0,0,1000,-1.00,-1.00,9.33
60,311,0,0,1000,-1.00,-1.00,9.14
60,312,0,0,1000,-1.00,-1.00,9.13
60,313,0,0,1000,-1.00,-1.00,9.33
60,314,0,0,1000,-1.00,-1.00,9.40
60,315,0,0,1000,-1.00,-1.00,9.53
60,316,0,0,1000,-1.00,-1.00,9.48
60,317,0,0,1000,-1.00,-1.00,9.54
60,318,0,0,1000,-1.00,-1.00,9.48
60,319,0,0,1000,-1.00,-1.00,9.53
60,320,0,0,1000,-1.00,-1.00,9.77
60,321,0,0,1000,-1.00,-1.00,9.79
60,322,0,0,1000,-1.00,-1.00,9.88
60,323,0,0,1000,-1.00,-1.00,9.90
60,324,0,0,1000,-1.00,-1.00,9.82
60,325,0,0,1000,-1.00,-1.00,9.92
60,326,0,0,1000,-1.00,-1.00,9.86
60,327,0,0,1000,-1.00,-1.00,9.99
60,328,0,0,1000,-1.00,-1.00,10.00
60,329,0,0,1000,-1.00,-1.00,10.00
60,330,0,0,1000,-1.00,-1.00,10.00
60,331,0,0,1000,-1.00,-1.00,9.92
60,332,0,0,1000,-1.00,-1.00,9.84
60,333,0,0,1000,-1.00,-1.00,9.94
60,334,0,0,1000,-1.00,-1.00,9.77
60,335,0,0,1000,-1.00,-1.00,9.82
60,336,0,0,1000,-1.00,-1.00,9.67
60,337,0,0,1000,-1.00,-1.00,9.69
60,338,0,0,1000,-1.00,-1.00,9.76
60,339,0,0,1000,-1.00,-1.00,9.92
60,340,0,0,1000,-1.00,-1.00,9.95
60,341,0,0,1000,-1.00,-1.00,10.01
60,342,0,0,1000,-1.00,-1.00,9.82
60,343,0,0,1000,-1.00,-1.00,9.76
60,344,0,0,1000,-1.00,-1.00,9.78
60,345,0,0,1000,-1.00,-1.00,9.60
60,346,0,0,1000,-1.00,-1.00,9.56
60,347,0,0,1000,-1.00,-1.00,9.37
60,348,0,0,1000,-1.00,-1.00,9.22
60,349,0,0,1000,-1.00,-1.00,9.27
60,350,0,0,1000,-1.00,-1.00,9.01
60,351,0,0,1000,-1.00,-1.00,9.09
60,352,0,0,1000,-1.00,-1.00,9.01
60,353,0,0,1000,-1.00,-1.00,8.78
60,354,0,0,1000,-1.00,-1.00,8.80
60,355,0,0,1000,-1.00,-1.00,8.82
60,356,0,0,1000,-1.00,-1.00,8.78
60,357,0,0,1000,-1.00,-1.00,8.80
60,358,0,0,1000,-1.00,-1.00,8.90
60,359,0,0,1000,-1.00,-1.00,8.82
60,360,0,0,1000,-1.00,-1.00,9.07
60,361,0,0,1000,-1.00,-1.00,9.08
60,362,0,0,1000,-1.00,-1.00,9.20
60,363,0,0,1000,-1.00,-1.00,9.26
60,364,0,0,1000,-1.00,-1.00,9.27
60,365,0,0,1000,-1.00,-1.00,9.30
60,366,0,0,1000,-1.00,-1.00,9.32
60,367,0,0,1000,-1.00,-1.00,9.32
60,368,0,0,1000,-1.00,-1.00,9.46
60,369,0,0,1000,-1.00,-1.00,9.34
60,370,0,0,1000,-1.00,-1.00,9.31
60,371,0,0,1000,-1.00,-1.00,9.39
60,372,0,0,1000,-1.00,-1.00,9.44
60,373,0,0,1000,-1.00,-1.00,9.48
60,374,0,0,1000,-1.00,-1.00,9.57
60,375,0,0,1000,-1.00,-1.00,9.50
60,376,0,0,1000,-1.00,-1.00,9.49
60,377,0,0,1000,-1.00,-1.00,9.45
60,378,0,0,1000,-1.00,-1.00,9.41
60,379,0,0,1000,-1.00,-1.00,9.37
60,380,0,0,1000,-1.00,-1.00,9.39
60,381,0,0,1000,-1.00,-1.00,9.35
60,382,0,0,1000,-1.00,-1.00,9.17
60,383,0,0,1000,-1.00,-1.00,9.13
60,384,0,0,1000,-1.00,-1.00,9.18
60,385,0,0,1000,-1.00,-1.00,9.21
60,386,0,0,1000,-1.00,-1.00,9.33
60,387,0,0,1000,-1.00,-1.00,9.24
60,388,0,0,1000,-1.00,-1.00,9.23
60,389,0,0,1000,-1.00,-1.00,9.43
60,390,0,0,1000,-1.00,-1.00,9.39
60,391,0,0,1000,-1.00,-1.00,9.42
60,392,0,0,1000,-1.00,-1.00,9.59
60,393,0,0,1000,-1.00,-1.00,9.58
60,394,0,0,1000,-1.00,-1.00,9.80
60,395,0,0,1000,-1.00,-1.00,9.95
60,396,0,0,1000,-1.00,-1.00,10.10
60,397,0,0,1000,-1.00,-1.00,10.13
60,398,0,0,1000,-1.00,-1.00,10.19
60,399,0,0,1000,-1.00,-1.00,10.19
60,400,0,0,1000,-1.00,-1.00,10.24
60,401,0,0,1000,-1.00,-1.00,10.16
60,402,0,0,1000,-1.00,-1.00,10.12
60,403,0,0,1000,-1.00,-1.00,9.98
60,404,0,0,1000,-1.00,-1.00,9.86
60,405,0,0,1000,-1.00,-1.00,9.88
60,406,0,0,1000,-1.00,-1.00,9.87
60,407,0,0,1000,-1.00,-1.00,9.86
60,408,0,0,1000,-1.00,-1.00,9.97
60,409,0,0,1000,-1.00,-1.00,10.10
60,410,0,0,1000,-1.00,-1.00,10.15
60,411,0,0,1000,-1.00,-1.00,10.12
60,412,0,0,1000,-1.00,-1.00,9.98
60,413,0,0,1000,-1.00,-1.00,9.96
60,414,0,0,1000,-1.00,-1.00,9.96
60,415,0,0,1000,-1.00,-1.00,9.99
60,416,0,0,1000,-1.00,-1.00,10.02
60,417,0,0,1000,-1.00,-1.00,10.05
60,418,0,0,1000,-1.00,-1.00,9.87
60,419,0,0,1000,-1.00,-1.00,9.84
60,420,0,0,1000,-1.00,-1.00,9.73
60,421,0,0,1000,-1.00,-1.00,9.74
60,422,0,0,1000,-1.00,-1.00,9.66
60,423,0,0,1000,-1.00,-1.00,9.75
60,424,0,0,1000,-1.00,-1.00,9.71
60,425,0,0,1000,-1.00,-1.00,9.56
60,426,0,0,1000,-1.00,-1.00,9.49
60,427,0,0,1000,-1.00,-1.00,9.43
60,428,0,0,1000,-1.00,-1.00,9.27
60,429,0,0,1000,-1.00,-1.00,9.42
60,430,0,0,1000,-1.00,-1.00,9.46
