rep,t,pop1,pop2,pop3,k1,k2,k3
42,140,0,0,1000,-1.00,-1.00,8.26
42,141,0,0,1000,-1.00,-1.00,8.31
42,142,0,0,1000,-1.00,-1.00,8.29
42,143,0,0,1000,-1.00,-1.00,8.23
42,144,0,0,1000,-1.00,-1.00,8.08
42,145,0,0,1000,-1.00,-1.00,8.10
42,146,0,0,1000,-1.00,-1.00,7.99
42,147,0,0,1000,-1.00,-1.00,8.13
42,148,0,0,1000,-1.00,-1.00,8.13
42,149,0,0,1000,-1.00,-1.00,8.10
42,150,0,0,1000,-1.00,-1.00,8.02
42,151,0,0,1000,-1.00,-1.00,8.03
42,152,0,0,1000,-1.00,-1.00,8.25
42,153,0,0,1000,-1.00,-1.00,8.09
42,154,0,0,1000,-1.00,-1.00,8.06
42,155,0,0,1000,-1.00,-1.00,8.02
42,156,0,0,1000,-1.00,-1.00,7.98
42,157,0,0,1000,-1.00,-1.00,7.96
42,158,0,0,1000,-1.00,-1.00,7.88
42,159,0,0,1000,-1.00,-1.00,7.91
42,160,0,0,1000,-1.00,-1.00,7.84
42,161,0,0,1000,-1.00,-1.00,7.74
42,162,0,0,1000,-1.00,-1.00,7.75
42,163,0,0,1000,-1.00,-1.00,7.89
42,164,0,0,1000,-1.00,-1.00,7.91
42,165,0,0,1000,-1.00,-1.00,7.85
42,166,0,0,1000,-1.00,-1.00,7.83
42,167,0,0,1000,-1.00,-1.00,7.80
42,168,0,0,1000,-1.00,-1.00,8.02
42,169,0,0,1000,-1.00,-1.00,8.12
42,170,0,0,1000,-1.00,-1.00,8.04
42,171,0,0,1000,-1.00,-1.00,8.11
42,172,0,0,1000,-1.00,-1.00,8.06
42,173,0,0,1000,-1.00,-1.00,8.12
42,174,0,0,1000,-1.00,-1.00,8.18
42,175,0,0,1000,-1.00,-1.00,8.15
42,176,0,0,1000,-1.00,-1.00,8.34
42,177,0,0,1000,-1.00,-1.00,8.34
42,178,0,0,1000,-1.00,-1.00,8.38
42,179,0,0,1000,-1.00,-1.00,8.30
42,180,0,0,1000,-1.00,-1.00,8.26
42,181,0,0,1000,-1.00,-1.00,8.26
42,182,0,0,1000,-1.00,-1.00,8.03
42,183,0,0,1000,-1.00,-1.00,8.16
42,184,0,0,1000,-1.00,-1.00,8.30
42,185,0,0,1000,-1.00,-1.00,8.42
42,186,0,0,1000,-1.00,-1.00,8.31
42,187,0,0,1000,-1.00,-1.00,8.30
42,188,0,0,1000,-1.00,-1.00,8.29
42,189,0,0,1000,-1.00,-1.00,8.26
42,190,0,0,1000,-1.00,-1.00,8.34
42,191,0,0,1000,-1.00,-1.00,8.32
42,192,0,0,1000,-1.00,-1.00,8.34
42,193,0,0,1000,-1.00,-1.00,8.29
42,194,0,0,1000,-1.00,-1.00,8.14
42,195,0,0,1000,-1.00,-1.00,8.25
42,196,0,0,1000,-1.00,-1.00,8.22
42,197,0,0,1000,-1.00,-1.00,8.24
42,198,0,0,1000,-1.00,-1.00,8.23
42,199,0,0,1000,-1.00,-1.00,8.05
42,200,0,0,1000,-1.00,-1.00,8.08
42,201,0,0,1000,-1.00,-1.00,7.96
42,202,0,0,1000,-1.00,-1.00,7.91
42,203,0,0,1000,-1.00,-1.00,7.95
42,204,0,0,1000,-1.00,-1.00,7.86
42,205,0,0,1000,-1.00,-1.00,7.93
42,206,0,0,1000,-1.00,-1.00,7.88
42,207,0,0,1000,-1.00,-1.00,7.95
42,208,0,0,1000,-1.00,-1.00,7.84
42,209,0,0,1000,-1.00,-1.00,7.69
42,210,0,0,1000,-1.00,-1.00,7.60
42,211,0,0,1000,-1.00,-1.00,7.72
42,212,0,0,1000,-1.00,-1.00,7.84
42,213,0,0,1000,-1.00,-1.00,7.82
42,214,0,0,1000,-1.00,-1.00,8.00
42,215,0,0,1000,-1.00,-1.00,8.03
42,216,0,0,1000,-1.00,-1.00,8.06
42,217,0,0,1000,-1.00,-1.00,8.10
42,218,0,0,1000,-1.00,-1.00,8.02
42,219,0,0,1000,-1.00,-1.00,7.79
42,220,0,0,1000,-1.00,-1.00,7.69
42,221,0,0,1000,-1.00,-1.00,7.55
42,222,0,0,1000,-1.00,-1.00,7.56
42,223,0,0,1000,-1.00,-1.00,7.54
42,224,0,0,1000,-1.00,-1.00,7.53
42,225,0,0,1000,-1.00,-1.00,7.57
42,226,0,0,1000,-1.00,-1.00,7.52
42,227,0,0,1000,-1.00,-1.00,7.51
42,228,0,0,1000,-1.00,-1.00,7.46
42,229,0,0,1000,-1.00,-1.00,7.58
42,230,0,0,1000,-1.00,-1.00,7.66
42,231,0,0,1000,-1.00,-1.00,7.68
42,232,0,0,1000,-1.00,-1.00,7.72
42,233,0,0,1000,-1.00,-1.00,7.75
42,234,0,0,1000,-1.00,-1.00,7.80
42,235,0,0,1000,-1.00,-1.00,7.94
42,236,0,0,1000,-1.00,-1.00,7.94
42,237,0,0,1000,-1.00,-1.00,8.05
42,238,0,0,1000,-1.00,-1.00,7.96
42,239,0,0,1000,-1.00,-1.00,8.01
42,240,0,0,1000,-1.00,-1.00,8.11
42,241,0,0,1000,-1.00,-1.00,8.17
42,242,0,0,1000,-1.00,-1.00,8.06
42,243,0,0,1000,-1.00,-1.00,8.03
42,244,0,0,1000,-1.00,-1.00,8.12
42,245,0,0,1000,-1.00,-1.00,8.07
42,246,0,0,1000,-1.00,-1.00,8.18
42,247,0,0,1000,-1.00,-1.00,8.28
42,248,0,0,1000,-1.00,-1.00,8.23
42,249,0,0,1000,-1.00,-1.00,8.27
42,250,0,0,1000,-1.00,-1.00,8.21
42,251,0,0,1000,-1.00,-1.00,8.16
42,252,0,0,1000,-1.00,-1.00,8.18
42,253,0,0,1000,-1.00,-1.00,8.21
42,254,0,0,1000,-1.00,-1.00,8.31
42,255,0,0,1000,-1.00,-1.00,8.43
42,256,0,0,1000,-1.00,-1.00,8.43
42,257,0,0,1000,-1.00,-1.00,8.65
42,258,0,0,1000,-1.00,-1.00,8.74
42,259,0,0,1000,-1.00,-1.00,8.89
42,260,0,0,1000,-1.00,-1.00,8.85
42,261,0,0,1000,-1.00,-1.00,8.93
42,262,0,0,1000,-1.00,-1.00,8.95
42,263,0,0,1000,-1.00,-1.00,8.95
42,264,0,0,1000,-1.00,-1.00,9.05
42,265,0,0,1000,-1.00,-1.00,9.07
42,266,0,0,1000,-1.00,-1.00,9.15
42,267,0,0,1000,-1.00,-1.00,9.22
42,268,0,0,1000,-1.00,-1.00,9.23
42,269,0,0,1000,-1.00,-1.00,9.25
42,270,0,0,1000,-1.00,-1.00,9.49
42,271,0,0,1000,-1.00,-1.00,9.47
42,272,0,0,1000,-1.00,-1.00,9.43
42,273,0,0,1000,-1.00,-1.00,9.51
42,274,0,0,1000,-1.00,-1.00,9.50
42,275,0,0,1000,-1.00,-1.00,9.40
42,276,0,0,1000,-1.00,-1.00,9.39
42,277,0,0,1000,-1.00,-1.00,9.48
42,278,0,0,1000,-1.00,-1.00,9.53
42,279,0,0,1000,-1.00,-1.00,9.57
42,280,0,0,1000,-1.00,-1.00,9.48
42,281,0,0,1000,-1.00,-1.00,9.45
42,282,0,0,1000,-1.00,-1.00,9.45
42,283,0,0,1000,-1.00,-1.00,9.30
42,284,0,0,1000,-1.00,-1.00,9.14
42,285,0,0,1000,-1.00,-1.00,9.22
42,286,0,0,1000,-1.00,-1.00,9.14
42,287,0,0,1000,-1.00,-1.00,9.25
42,288,0,0,1000,-1.00,-1.00,9.25
42,289,0,0,1000,-1.00,-1.00,9.10
42,290,0,0,1000,-1.00,-1.00,9.04
42,291,0,0,1000,-1.00,-1.00,8.85
42,292,0,0,1000,-1.00,-1.00,8.76
42,293,0,0,1000,-1.00,-1.00,8.86
42,294,0,0,1000,-1.00,-1.00,8.79
42,295,0,0,1000,-1.00,-1.00,8.66
42,296,0,0,1000,-1.00,-1.00,8.74
42,297,0,0,1000,-1.00,-1.00,8.75
42,298,0,0,1000,-1.00,-1.00,8.72
42,299,0,0,1000,-1.00,-1.00,8.65
42,300,0,0,1000,-1.00,-1.00,8.62
42,301,0,0,1000,-1.00,-1.00,8.71
42,302,0,0,1000,-1.00,-1.00,8.81
42,303,0,0,1000,-1.00,-1.00,8.75
42,304,0,0,1000,-1.00,-1.00,8.73
42,305,0,0,1000,-1.00,-1.00,8.77
42,306,0,0,1000,-1.00,-1.00,8.83
42,307,0,0,1000,-1.00,-1.00,8.86
42,308,0,0,1000,-1.00,-1.00,8.86
42,309,0,0,1000,-1.00,-1.00,8.86
42,310,0,0,1000,-1.00,-1.00,8.91
42,311,0,0,1000,-1.00,-1.00,8.81
42,312,0,0,1000,-1.00,-1.00,8.75
42,313,0,0,1000,-1.00,-1.00,8.80
42,314,0,0,1000,-1.00,-1.00,8.75
42,315,0,0,1000,-1.00,-1.00,8.63
42,316,0,0,1000,-1.00,-1.00,8.62
42,317,0,0,1000,-1.00,-1.00,8.66
42,318,0,0,1000,-1.00,-1.00,8.68
42,319,0,0,1000,-1.00,-1.00,8.61
42,320,0,0,1000,-1.00,-1.00,8.67
42,321,0,0,1000,-1.00,-1.00,8.75
42,322,0,0,1000,-1.00,-1.00,8.77
42,323,0,0,1000,-1.00,-1.00,8.83
42,324,0,0,1000,-1.00,-1.00,8.85
42,325,0,0,1000,-1.00,-1.00,9.01
42,326,0,0,1000,-1.00,-1.00,8.98
42,327,0,0,1000,-1.00,-1.00,8.98
42,328,0,0,1000,-1.00,-1.00,8.97
42,329,0,0,1000,-1.00,-1.00,8.96
42,330,0,0,1000,-1.00,-1.00,8.89
42,331,0,0,1000,-1.00,-1.00,8.90
42,332,0,0,1000,-1.00,-1.00,8.89
42,333,0,0,1000,-1.00,-1.00,8.71
42,334,0,0,1000,-1.00,-1.00,8.78
42,335,0,0,1000,-1.00,-1.00,8.86
42,336,0,0,1000,-1.00,-1.00,8.87
42,337,0,0,1000,-1.00,-1.00,8.89
42,338,0,0,1000,-1.00,-1.00,8.86
42,339,0,0,1000,-1.00,-1.00,8.84
42,340,0,0,1000,-1.00,-1.00,8.93
42,341,0,0,1000,-1.00,-1.00,8.85
42,342,0,0,1000,-1.00,-1.00,8.93
42,343,0,0,1000,-1.00,-1.00,8.97
42,344,0,0,1000,-1.00,-1.00,9.02
42,345,0,0,1000,-1.00,-1.00,9.10
42,346,0,0,1000,-1.00,-1.00,9.01
42,347,0,0,1000,-1.00,-1.00,8.91
42,348,0,0,1000,-1.00,-1.00,8.95
42,349,0,0,1000,-1.00,-1.00,9.13
42,350,0,0,1000,-1.00,-1.00,9.17
42,351,0,0,1000,-1.00,-1.00,9.09
42,352,0,0,1000,-1.00,-1.00,9.25
42,353,0,0,1000,-1.00,-1.00,9.37
42,354,0,0,1000,-1.00,-1.00,9.47
42,355,0,0,1000,-1.00,-1.00,9.50
42,356,0,0,1000,-1.00,-1.00,9.37
42,357,0,0,1000,-1.00,-1.00,9.41
42,358,0,0,1000,-1.00,-1.00,9.44
42,359,0,0,1000,-1.00,-1.00,9.48
42,360,0,0,1000,-1.00,-1.00,9.60
42,361,0,0,1000,-1.00,-1.00,9.72
42,362,0,0,1000,-1.00,-1.00,9.89
42,363,0,0,1000,-1.00,-1.00,9.81
42,364,0,0,1000,-1.00,-1.00,9.81
42,365,0,0,1000,-1.00,-1.00,9.84
42,366,0,0,1000,-1.00,-1.00,9.78
42,367,0,0,1000,-1.00,-1.00,9.75
42,368,0,0,1000,-1.00,-1.00,9.77
42,369,0,0,1000,-1.00,-1.00,9.75
42,370,0,0,1000,-1.00,-1.00,9.82
42,371,0,0,1000,-1.00,-1.00,9.85
42,372,0,0,1000,-1.00,-1.00,9.94
42,373,0,0,1000,-1.00,-1.00,9.98
42,374,0,0,1000,-1.00,-1.00,10.08
42,375,0,0,1000,-1.00,-1.00,10.10
42,376,0,0,1000,-1.00,-1.00,10.18
42,377,0,0,1000,-1.00,-1.00,10.30
42,378,0,0,1000,-1.00,-1.00,10.23
42,379,0,0,1000,-1.00,-1.00,10.15
42,380,0,0,1000,-1.00,-1.00,10.15
42,381,0,0,1000,-1.00,-1.00,10.14
42,382,0,0,1000,-1.00,-1.00,10.34
42,383,0,0,1000,-1.00,-1.00,10.32
42,384,0,0,1000,-1.00,-1.00,10.33
42,385,0,0,1000,-1.00,-1.00,10.28
42,386,0,0,1000,-1.00,-1.00,10.45
42,387,0,0,1000,-1.00,-1.00,10.42
42,388,0,0,1000,-1.00,-1.00,10.46
42,389,0,0,1000,-1.00,-1.00,10.59
42,390,0,0,1000,-1.00,-1.00,10.74
42,391,0,0,1000,-1.00,-1.00,10.71
42,392,0,0,1000,-1.00,-1.00,10.80
42,393,0,0,1000,-1.00,-1.00,10.86
42,394,0,0,1000,-1.00,-1.00,10.74
42,395,0,0,1000,-1.00,-1.00,10.66
42,396,0,0,1000,-1.00,-1.00,10.71
42,397,0,0,1000,-1.00,-1.00,10.75
42,398,0,0,1000,-1.00,-1.00,10.59
42,399,0,0,1000,-1.00,-1.00,10.55
42,400,0,0,1000,-1.00,-1.00,10.61
42,401,0,0,1000,-1.00,-1.00,10.60
42,402,0,0,1000,-1.00,-1.00,10.62
42,403,0,0,1000,-1.00,-1.00,10.50
42,404,0,0,1000,-1.00,-1.00,10.54
42,405,0,0,1000,-1.00,-1.00,10.48
42,406,0,0,1000,-1.00,-1.00,10.45
42,407,0,0,1000,-1.00,-1.00,10.39
42,408,0,0,1000,-1.00,-1.00,10.31
42,409,0,0,1000,-1.00,-1.00,10.43
42,410,0,0,1000,-1.00,-1.00,10.37
42,411,0,0,1000,-1.00,-1.00,10.43
42,412,0,0,1000,-1.00,-1.00,10.32
42,413,0,0,1000,-1.00,-1.00,10.17
42,414,0,0,1000,-1.00,-1.00,10.14
42,415,0,0,1000,-1.00,-1.00,10.14
42,416,0,0,1000,-1.00,-1.00,10.11
42,417,0,0,1000,-1.00,-1.00,10.00
42,418,0,0,1000,-1.00,-1.00,9.94
42,419,0,0,1000,-1.00,-1.00,9.95
42,420,0,0,1000,-1.00,-1.00,9.84
42,421,0,0,1000,-1.00,-1.00,9.94
42,422,0,0,1000,-1.00,-1.00,9.96
42,423,0,0,1000,-1.00,-1.00,9.89
42,424,0,0,1000,-1.00,-1.00,9.85
42,425,0,0,1000,-1.00,-1.00,9.80
42,426,0,0,1000,-1.00,-1.00,9.72
42,427,0,0,1000,-1.00,-1.00,9.66
42,428,0,0,1000,-1.00,-1.00,9.64
42,429,0,0,1000,-1.00,-1.00,9.44
42,430,0,0,1000,-1.00,-1.00,9.33
42,431,0,0,1000,-1.00,-1.00,9.39
42,432,0,0,1000,-1.00,-1.00,9.35
42,433,0,0,1000,-1.00,-1.00,9.30
42,434,0,0,1000,-1.00,-1.00,9.22
42,435,0,0,1000,-1.00,-1.00,9.29
42,436,0,0,1000,-1.00,-1.00,9.38
42,437,0,0,1000,-1.00,-1.00,9.34
42,438,0,0,1000,-1.00,-1.00,9.13
42,439,0,0,1000,-1.00,-1.00,9.08
42,440,0,0,1000,-1.00,-1.00,9.09
42,441,0,0,1000,-1.00,-1.00,9.06
42,442,0,0,1000,-1.00,-1.00,9.08
42,443,0,0,1000,-1.00,-1.00,9.05
42,444,0,0,1000,-1.00,-1.00,9.06
42,445,0,0,1000,-1.00,-1.00,9.00
42,446,0,0,1000,-1.00,-1.00,9.09
42,447,0,0,1000,-1.00,-1.00,9.01
42,448,0,0,1000,-1.00,-1.00,9.21
42,449,0,0,1000,-1.00,-1.00,9.27
42,450,0,0,1000,-1.00,-1.00,9.35
42,451,0,0,1000,-1.00,-1.00,9.30
42,452,0,0,1000,-1.00,-1.00,9.32
42,453,0,0,1000,-1.00,-1.00,9.36
42,454,0,0,1000,-1.00,-1.00,9.40
42,455,0,0,1000,-1.00,-1.00,9.46
42,456,0,0,1000,-1.00,-1.00,9.53
42,457,0,0,1000,-1.00,-1.00,9.60
42,458,0,0,1000,-1.00,-1.00,9.51
42,459,0,0,1000,-1.00,-1.00,9.57
42,460,0,0,1000,-1.00,-1.00,9.52
42,461,0,0,1000,-1.00,-1.00,9.56
42,462,0,0,1000,-1.00,-1.00,9.59
42,463,0,0,1000,-1.00,-1.00,9.56
42,464,0,0,1000,-1.00,-1.00,9.59
42,465,0,0,1000,-1.00,-1.00,9.61
42,466,0,0,1000,-1.00,-1.00,9.57
42,467,0,0,1000,-1.00,-1.00,9.45
42,468,0,0,1000,-1.00,-1.00,9.27
42,469,0,0,1000,-1.00,-1.00,9.50
42,470,0,0,1000,-1.00,-1.00,9.73
42,471,0,0,1000,-1.00,-1.00,9.52
42,472,0,0,1000,-1.00,-1.00,9.51
42,473,0,0,1000,-1.00,-1.00,9.51
42,474,0,0,1000,-1.00,-1.00,9.33
42,475,0,0,1000,-1.00,-1.00,9.14
42,476,0,0,1000,-1.00,-1.00,9.09
42,477,0,0,1000,-1.00,-1.00,9.02
42,478,0,0,1000,-1.00,-1.00,9.11
42,479,0,0,1000,-1.00,-1.00,9.14
42,480,0,0,1000,-1.00,-1.00,9.19
42,481,0,0,1000,-1.00,-1.00,9.23
42,482,0,0,1000,-1.00,-1.00,9.15
42,483,0,0,1000,-1.00,-1.00,9.11
42,484,0,0,1000,-1.00,-1.00,9.20
42,485,0,0,1000,-1.00,-1.00,9.24
42,486,0,0,1000,-1.00,-1.00,9.10
42,487,0,0,1000,-1.00,-1.00,9.02
42,488,0,0,1000,-1.00,-1.00,9.08
42,489,0,0,1000,-1.00,-1.00,9.09
42,490,0,0,1000,-1.00,-1.00,9.32
42,491,0,0,1000,-1.00,-1.00,9.31
42,492,0,0,1000,-1.00,-1.00,9.52
42,493,0,0,1000,-1.00,-1.00,9.74
42,494,0,0,1000,-1.00,-1.00,9.70
42,495,0,0,1000,-1.00,-1.00,9.70
42,496,0,0,1000,-1.00,-1.00,9.70
42,497,0,0,1000,-1.00,-1.00,9.73
42,498,0,0,1000,-1.00,-1.00,9.75
42,499,0,0,1000,-1.00,-1.00,9.92
42,500,0,0,1000,-1.00,-1.00,9.82
43,1,0,0,1000,-1.00,-1.00,0.35
43,2,0,0,1000,-1.00,-1.00,0.68
43,3,0,0,1000,-1.00,-1.00,1.00
43,4,0,0,1000,-1.00,-1.00,1.29
43,5,0,0,1000,-1.00,-1.00,1.60
43,6,0,0,1000,-1.00,-1.00,1.86
43,7,0,0,1000,-1.00,-1.00,2.24
43,8,0,0,1000,-1.00,-1.00,2.49
43,9,0,0,1000,-1.00,-1.00,2.61
43,10,0,0,1000,-1.00,-1.00,2.79
43,11,0,0,1000,-1.00,-1.00,2.99
43,12,0,0,1000,-1.00,-1.00,3.24
43,13,0,0,1000,-1.00,-1.00,3.44
43,14,0,0,1000,-1.00,-1.00,3.51
43,15,0,0,1000,-1.00,-1.00,3.70
43,16,0,0,1000,-1.00,-1.00,3.83
43,17,0,0,1000,-1.00,-1.00,4.03
43,18,0,0,1000,-1.00,-1.00,4.15
43,19,0,0,1000,-1.00,-1.00,4.14
43,20,0,0,1000,-1.00,-1.00,4.27
43,21,0,0,1000,-1.00,-1.00,4.48
43,22,0,0,1000,-1.00,-1.00,4.53
43,23,0,0,1000,-1.00,-1.00,4.55
43,24,0,0,1000,-1.00,-1.00,4.72
43,25,0,0,1000,-1.00,-1.00,4.74
43,26,0,0,1000,-1.00,-1.00,4.82
43,27,0,0,1000,-1.00,-1.00,4.82
43,28,0,0,1000,-1.00,-1.00,4.81
43,29,0,0,1000,-1.00,-1.00,4.89
43,30,0,0,1000,-1.00,-1.00,4.98
43,31,0,0,1000,-1.00,-1.00,5.05
43,32,0,0,1000,-1.00,-1.00,5.01
43,33,0,0,1000,-1.00,-1.00,4.96
43,34,0,0,1000,-1.00,-1.00,5.00
43,35,0,0,1000,-1.00,-1.00,5.02
43,36,0,0,1000,-1.00,-1.00,5.03
43,37,0,0,1000,-1.00,-1.00,5.03
43,38,0,0,1000,-1.00,-1.00,5.16
43,39,0,0,1000,-1.00,-1.00,5.29
43,40,0,0,1000,-1.00,-1.00,5.46
43,41,0,0,1000,-1.00,-1.00,5.65
43,42,0,0,1000,-1.00,-1.00,5.63
43,43,0,0,1000,-1.00,-1.00,5.62
43,44,0,0,1000,-1.00,-1.00,5.56
43,45,0,0,1000,-1.00,-1.00,5.63
43,46,0,0,1000,-1.00,-1.00,5.57
43,47,0,0,1000,-1.00,-1.00,5.57
43,48,0,0,1000,-1.00,-1.00,5.57
43,49,0,0,1000,-1.00,-1.00,5.61
43,50,0,0,1000,-1.00,-1.00,5.62
43,51,0,0,1000,-1.00,-1.00,5.68
43,52,0,0,1000,-1.00,-1.00,5.82
43,53,0,0,1000,-1.00,-1.00,5.91
43,54,0,0,1000,-1.00,-1.00,6.02
43,55,0,0,1000,-1.00,-1.00,6.10
43,56,0,0,1000,-1.00,-1.00,6.18
43,57,0,0,1000,-1.00,-1.00,6.09
43,58,0,0,1000,-1.00,-1.00,6.16
43,59,0,0,1000,-1.00,-1.00,6.26
43,60,0,0,1000,-1.00,-1.00,6.24
43,61,0,0,1000,-1.00,-1.00,6.12
43,62,0,0,1000,-1.00,-1.00,6.26
43,63,0,0,1000,-1.00,-1.00,6.20
43,64,0,0,1000,-1.00,-1.00,6.32
43,65,0,0,1000,-1.00,-1.00,6.40
43,66,0,0,1000,-1.00,-1.00,6.42
43,67,0,0,1000,-1.00,-1.00,6.46
43,68,0,0,1000,-1.00,-1.00,6.51
43,69,0,0,1000,-1.00,-1.00,6.42
43,70,0,0,1000,-1.00,-1.00,6.51
43,71,0,0,1000,-1.00,-1.00,6.57
43,72,0,0,1000,-1.00,-1.00,6.59
43,73,0,0,1000,-1.00,-1.00,6.52
43,74,0,0,1000,-1.00,-1.00,6.64
43,75,0,0,1000,-1.00,-1.00,6.56
43,76,0,0,1000,-1.00,-1.00,6.59
43,77,0,0,1000,-1.00,-1.00,6.57
43,78,0,0,1000,-1.00,-1.00,6.47
43,79,0,0,1000,-1.00,-1.00,6.39
43,80,0,0,1000,-1.00,-1.00,6.35
43,81,0,0,1000,-1.00,-1.00,6.58
43,82,0,0,1000,-1.00,-1.00,6.65
43,83,0,0,1000,-1.00,-1.00,6.65
43,84,0,0,1000,-1.00,-1.00,6.64
43,85,0,0,1000,-1.00,-1.00,6.64
43,86,0,0,1000,-1.00,-1.00,6.71
43,87,0,0,1000,-1.00,-1.00,6.82
43,88,0,0,1000,-1.00,-1.00,6.82
43,89,0,0,1000,-1.00,-1.00,7.01
43,90,0,0,1000,-1.00,-1.00,7.02
43,91,0,0,1000,-1.00,-1.00,7.13
43,92,0,0,1000,-1.00,-1.00,7.15
43,93,0,0,1000,-1.00,-1.00,7.18
43,94,0,0,1000,-1.00,-1.00,7.16
43,95,0,0,1000,-1.00,-1.00,7.25
43,96,0,0,1000,-1.00,-1.00,7.29
43,97,0,0,1000,-1.00,-1.00,7.20
43,98,0,0,1000,-1.00,-1.00,7.17
43,99,0,0,1000,-1.00,-1.00,7.09
43,100,0,0,1000,-1.00,-1.00,7.20
43,101,0,0,1000,-1.00,-1.00,7.30
43,102,0,0,1000,-1.00,-1.00,7.39
43,103,0,0,1000,-1.00,-1.00,7.54
43,104,0,0,1000,-1.00,-1.00,7.57
43,105,0,0,1000,-1.00,-1.00,7.62
43,106,0,0,1000,-1.00,-1.00,7.50
43,107,0,0,1000,-1.00,-1.00,7.55
43,108,0,0,1000,-1.00,-1.00,7.63
43,109,0,0,1000,-1.00,-1.00,7.63
43,110,0,0,1000,-1.00,-1.00,7.55
43,111,0,0,1000,-1.00,-1.00,7.57
43,112,0,0,1000,-1.00,-1.00,7.75
43,113,0,0,1000,-1.00,-1.00,7.77
43,114,0,0,1000,-1.00,-1.00,7.63
43,115,0,0,1000,-1.00,-1.00,7.71
43,116,0,0,1000,-1.00,-1.00,7.85
43,117,0,0,1000,-1.00,-1.00,7.87
43,118,0,0,1000,-1.00,-1.00,7.99
43,119,0,0,1000,-1.00,-1.00,8.09
43,120,0,0,1000,-1.00,-1.00,8.17
43,121,0,0,1000,-1.00,-1.00,8.32
43,122,0,0,1000,-1.00,-1.00,8.27
43,123,0,0,1000,-1.00,-1.00,8.25
43,124,0,0,1000,-1.00,-1.00,8.25
43,125,0,0,1000,-1.00,-1.00,8.36
43,126,0,0,1000,-1.00,-1.00,8.32
43,127,0,0,1000,-1.00,-1.00,8.18
43,128,0,0,1000,-1.00,-1.00,8.17
43,129,0,0,1000,-1.00,-1.00,8.21
43,130,0,0,1000,-1.00,-1.00,8.13
43,131,0,0,1000,-1.00,-1.00,8.06
43,132,0,0,1000,-1.00,-1.00,7.91
43,133,0,0,1000,-1.00,-1.00,7.87
43,134,0,0,1000,-1.00,-1.00,7.84
43,135,0,0,1000,-1.00,-1.00,7.91
43,136,0,0,1000,-1.00,-1.00,7.87
43,137,0,0,1000,-1.00,-1.00,7.91
43,138,0,0,1000,-1.00,-1.00,7.88
43,139,0,0,1000,-1.00,-1.00,7.87
43,140,0,0,1000,-1.00,-1.00,7.97
43,141,0,0,1000,-1.00,-1.00,7.88
43,142,0,0,1000,-1.00,-1.00,7.98
43,143,0,0,1000,-1.00,-1.00,8.09
43,144,0,0,1000,-1.00,-1.00,8.22
43,145,0,0,1000,-1.00,-1.00,8.23
43,146,0,0,1000,-1.00,-1.00,8.23
43,147,0,0,1000,-1.00,-1.00,8.34
43,148,0,0,1000,-1.00,-1.00,8.28
43,149,0,0,1000,-1.00,-1.00,8.32
43,150,0,0,1000,-1.00,-1.00,8.27
43,151,0,0,1000,-1.00,-1.00,8.36
43,152,0,0,1000,-1.00,-1.00,8.30
43,153,0,0,1000,-1.00,-1.00,8.24
43,154,0,0,1000,-1.00,-1.00,8.22
43,155,0,0,1000,-1.00,-1.00,8.16
43,156,0,0,1000,-1.00,-1.00,8.12
43,157,0,0,1000,-1.00,-1.00,8.16
43,158,0,0,1000,-1.00,-1.00,8.22
43,159,0,0,1000,-1.00,-1.00,8.19
43,160,0,0,1000,-1.00,-1.00,8.13
43,161,0,0,1000,-1.00,-1.00,8.08
43,162,0,0,1000,-1.00,-1.00,8.09
43,163,0,0,1000,-1.00,-1.00,7.97
43,164,0,0,1000,-1.00,-1.00,7.89
43,165,0,0,1000,-1.00,-1.00,7.91
43,166,0,0,1000,-1.00,-1.00,7.97
43,167,0,0,1000,-1.00,-1.00,8.02
43,168,0,0,1000,-1.00,-1.00,7.97
43,169,0,0,1000,-1.00,-1.00,8.12
43,170,0,0,1000,-1.00,-1.00,8.01
43,171,0,0,1000,-1.00,-1.00,8.10
43,172,0,0,1000,-1.00,-1.00,7.91
43,173,0,0,1000,-1.00,-1.00,7.82
43,174,0,0,1000,-1.00,-1.00,7.77
43,175,0,0,1000,-1.00,-1.00,7.72
43,176,0,0,1000,-1.00,-1.00,7.73
43,177,0,0,1000,-1.00,-1.00,7.74
43,178,0,0,1000,-1.00,-1.00,7.57
43,179,0,0,1000,-1.00,-1.00,7.61
43,180,0,0,1000,-1.00,-1.00,7.70
43,181,0,0,1000,-1.00,-1.00,7.62
43,182,0,0,1000,-1.00,-1.00,7.82
43,183,0,0,1000,-1.00,-1.00,7.87
43,184,0,0,1000,-1.00,-1.00,8.00
43,185,0,0,1000,-1.00,-1.00,7.83
43,186,0,0,1000,-1.00,-1.00,7.76
43,187,0,0,1000,-1.00,-1.00,7.76
43,188,0,0,1000,-1.00,-1.00,7.89
43,189,0,0,1000,-1.00,-1.00,7.90
43,190,0,0,1000,-1.00,-1.00,7.86
43,191,0,0,1000,-1.00,-1.00,8.03
43,192,0,0,1000,-1.00,-1.00,8.03
43,193,0,0,1000,-1.00,-1.00,8.02
43,194,0,0,1000,-1.00,-1.00,7.90
43,195,0,0,1000,-1.00,-1.00,8.02
43,196,0,0,1000,-1.00,-1.00,8.13
43,197,0,0,1000,-1.00,-1.00,8.03
