rep,t,pop1,pop2,pop3,k1,k2,k3
49,291,0,0,1000,-1.00,-1.00,13.54
49,292,0,0,1000,-1.00,-1.00,13.72
49,293,0,0,1000,-1.00,-1.00,13.60
49,294,0,0,1000,-1.00,-1.00,13.88
49,295,0,0,1000,-1.00,-1.00,13.69
49,296,0,0,1000,-1.00,-1.00,13.53
49,297,0,0,1000,-1.00,-1.00,13.51
49,298,0,0,1000,-1.00,-1.00,13.47
49,299,0,0,1000,-1.00,-1.00,13.27
49,300,0,0,1000,-1.00,-1.00,13.23
49,301,0,0,1000,-1.00,-1.00,13.18
49,302,0,0,1000,-1.00,-1.00,13.09
49,303,0,0,1000,-1.00,-1.00,13.24
49,304,0,0,1000,-1.00,-1.00,13.35
49,305,0,0,1000,-1.00,-1.00,13.41
49,306,0,0,1000,-1.00,-1.00,13.38
49,307,0,0,1000,-1.00,-1.00,13.31
49,308,0,0,1000,-1.00,-1.00,13.21
49,309,0,0,1000,-1.00,-1.00,13.25
49,310,0,0,1000,-1.00,-1.00,13.13
49,311,0,0,1000,-1.00,-1.00,13.06
49,312,0,0,1000,-1.00,-1.00,13.12
49,313,0,0,1000,-1.00,-1.00,13.16
49,314,0,0,1000,-1.00,-1.00,13.06
49,315,0,0,1000,-1.00,-1.00,13.16
49,316,0,0,1000,-1.00,-1.00,12.98
49,317,0,0,1000,-1.00,-1.00,13.17
49,318,0,0,1000,-1.00,-1.00,13.22
49,319,0,0,1000,-1.00,-1.00,13.12
49,320,0,0,1000,-1.00,-1.00,13.25
49,321,0,0,1000,-1.00,-1.00,13.24
49,322,0,0,1000,-1.00,-1.00,13.26
49,323,0,0,1000,-1.00,-1.00,13.07
49,324,0,0,1000,-1.00,-1.00,12.94
49,325,0,0,1000,-1.00,-1.00,12.93
49,326,0,0,1000,-1.00,-1.00,13.01
49,327,0,0,1000,-1.00,-1.00,12.92
49,328,0,0,1000,-1.00,-1.00,12.80
49,329,0,0,1000,-1.00,-1.00,12.88
49,330,0,0,1000,-1.00,-1.00,12.85
49,331,0,0,1000,-1.00,-1.00,12.77
49,332,0,0,1000,-1.00,-1.00,12.60
49,333,0,0,1000,-1.00,-1.00,12.81
49,334,0,0,1000,-1.00,-1.00,12.94
49,335,0,0,1000,-1.00,-1.00,13.07
49,336,0,0,1000,-1.00,-1.00,12.98
49,337,0,0,1000,-1.00,-1.00,13.07
49,338,0,0,1000,-1.00,-1.00,13.19
49,339,0,0,1000,-1.00,-1.00,13.36
49,340,0,0,1000,-1.00,-1.00,13.50
49,341,0,0,1000,-1.00,-1.00,13.46
49,342,0,0,1000,-1.00,-1.00,13.63
49,343,0,0,1000,-1.00,-1.00,13.57
49,344,0,0,1000,-1.00,-1.00,13.58
49,345,0,0,1000,-1.00,-1.00,13.47
49,346,0,0,1000,-1.00,-1.00,13.36
49,347,0,0,1000,-1.00,-1.00,13.44
49,348,0,0,1000,-1.00,-1.00,13.53
49,349,0,0,1000,-1.00,-1.00,13.70
49,350,0,0,1000,-1.00,-1.00,13.70
49,351,0,0,1000,-1.00,-1.00,13.60
49,352,0,0,1000,-1.00,-1.00,13.55
49,353,0,0,1000,-1.00,-1.00,13.52
49,354,0,0,1000,-1.00,-1.00,13.64
49,355,0,0,1000,-1.00,-1.00,13.60
49,356,0,0,1000,-1.00,-1.00,13.51
49,357,0,0,1000,-1.00,-1.00,13.45
49,358,0,0,1000,-1.00,-1.00,13.64
49,359,0,0,1000,-1.00,-1.00,13.76
49,360,0,0,1000,-1.00,-1.00,13.86
49,361,0,0,1000,-1.00,-1.00,13.96
49,362,0,0,1000,-1.00,-1.00,13.88
49,363,0,0,1000,-1.00,-1.00,13.93
49,364,0,0,1000,-1.00,-1.00,13.98
49,365,0,0,1000,-1.00,-1.00,14.01
49,366,0,0,1000,-1.00,-1.00,14.10
49,367,0,0,1000,-1.00,-1.00,14.13
49,368,0,0,1000,-1.00,-1.00,14.08
49,369,0,0,1000,-1.00,-1.00,14.17
49,370,0,0,1000,-1.00,-1.00,14.27
49,371,0,0,1000,-1.00,-1.00,14.33
49,372,0,0,1000,-1.00,-1.00,14.37
49,373,0,0,1000,-1.00,-1.00,14.36
49,374,0,0,1000,-1.00,-1.00,14.27
49,375,0,0,1000,-1.00,-1.00,14.27
49,376,0,0,1000,-1.00,-1.00,14.24
49,377,0,0,1000,-1.00,-1.00,14.01
49,378,0,0,1000,-1.00,-1.00,14.03
49,379,0,0,1000,-1.00,-1.00,13.90
49,380,0,0,1000,-1.00,-1.00,13.90
49,381,0,0,1000,-1.00,-1.00,13.80
49,382,0,0,1000,-1.00,-1.00,13.65
49,383,0,0,1000,-1.00,-1.00,13.72
49,384,0,0,1000,-1.00,-1.00,13.85
49,385,0,0,1000,-1.00,-1.00,13.78
49,386,0,0,1000,-1.00,-1.00,13.78
49,387,0,0,1000,-1.00,-1.00,13.76
49,388,0,0,1000,-1.00,-1.00,13.63
49,389,0,0,1000,-1.00,-1.00,13.61
49,390,0,0,1000,-1.00,-1.00,13.65
49,391,0,0,1000,-1.00,-1.00,13.70
49,392,0,0,1000,-1.00,-1.00,13.55
49,393,0,0,1000,-1.00,-1.00,13.38
49,394,0,0,1000,-1.00,-1.00,13.32
49,395,0,0,1000,-1.00,-1.00,13.32
49,396,0,0,1000,-1.00,-1.00,13.25
49,397,0,0,1000,-1.00,-1.00,13.03
49,398,0,0,1000,-1.00,-1.00,12.94
49,399,0,0,1000,-1.00,-1.00,13.00
49,400,0,0,1000,-1.00,-1.00,12.79
49,401,0,0,1000,-1.00,-1.00,12.91
49,402,0,0,1000,-1.00,-1.00,13.02
49,403,0,0,1000,-1.00,-1.00,13.01
49,404,0,0,1000,-1.00,-1.00,13.12
49,405,0,0,1000,-1.00,-1.00,13.02
49,406,0,0,1000,-1.00,-1.00,13.10
49,407,0,0,1000,-1.00,-1.00,13.14
49,408,0,0,1000,-1.00,-1.00,13.44
49,409,0,0,1000,-1.00,-1.00,13.45
49,410,0,0,1000,-1.00,-1.00,13.53
49,411,0,0,1000,-1.00,-1.00,13.56
49,412,0,0,1000,-1.00,-1.00,13.43
49,413,0,0,1000,-1.00,-1.00,13.40
49,414,0,0,1000,-1.00,-1.00,13.48
49,415,0,0,1000,-1.00,-1.00,13.43
49,416,0,0,1000,-1.00,-1.00,13.60
49,417,0,0,1000,-1.00,-1.00,13.74
49,418,0,0,1000,-1.00,-1.00,13.72
49,419,0,0,1000,-1.00,-1.00,13.72
49,420,0,0,1000,-1.00,-1.00,13.55
49,421,0,0,1000,-1.00,-1.00,13.49
49,422,0,0,1000,-1.00,-1.00,13.30
49,423,0,0,1000,-1.00,-1.00,13.33
49,424,0,0,1000,-1.00,-1.00,13.34
49,425,0,0,1000,-1.00,-1.00,13.27
49,426,0,0,1000,-1.00,-1.00,13.10
49,427,0,0,1000,-1.00,-1.00,13.04
49,428,0,0,1000,-1.00,-1.00,13.07
49,429,0,0,1000,-1.00,-1.00,13.11
49,430,0,0,1000,-1.00,-1.00,13.39
49,431,0,0,1000,-1.00,-1.00,13.31
49,432,0,0,1000,-1.00,-1.00,13.47
49,433,0,0,1000,-1.00,-1.00,13.56
49,434,0,0,1000,-1.00,-1.00,13.70
49,435,0,0,1000,-1.00,-1.00,13.94
49,436,0,0,1000,-1.00,-1.00,13.97
49,437,0,0,1000,-1.00,-1.00,13.99
49,438,0,0,1000,-1.00,-1.00,14.08
49,439,0,0,1000,-1.00,-1.00,14.04
49,440,0,0,1000,-1.00,-1.00,14.03
49,441,0,0,1000,-1.00,-1.00,14.11
49,442,0,0,1000,-1.00,-1.00,14.14
49,443,0,0,1000,-1.00,-1.00,14.25
49,444,0,0,1000,-1.00,-1.00,14.45
49,445,0,0,1000,-1.00,-1.00,14.31
49,446,0,0,1000,-1.00,-1.00,14.37
49,447,0,0,1000,-1.00,-1.00,14.50
49,448,0,0,1000,-1.00,-1.00,14.60
49,449,0,0,1000,-1.00,-1.00,14.64
49,450,0,0,1000,-1.00,-1.00,14.48
49,451,0,0,1000,-1.00,-1.00,14.52
49,452,0,0,1000,-1.00,-1.00,14.54
49,453,0,0,1000,-1.00,-1.00,14.58
49,454,0,0,1000,-1.00,-1.00,14.55
49,455,0,0,1000,-1.00,-1.00,14.50
49,456,0,0,1000,-1.00,-1.00,14.58
49,457,0,0,1000,-1.00,-1.00,14.53
49,458,0,0,1000,-1.00,-1.00,14.41
49,459,0,0,1000,-1.00,-1.00,14.36
49,460,0,0,1000,-1.00,-1.00,14.43
49,461,0,0,1000,-1.00,-1.00,14.53
49,462,0,0,1000,-1.00,-1.00,14.59
49,463,0,0,1000,-1.00,-1.00,14.59
49,464,0,0,1000,-1.00,-1.00,14.55
49,465,0,0,1000,-1.00,-1.00,14.70
49,466,0,0,1000,-1.00,-1.00,14.69
49,467,0,0,1000,-1.00,-1.00,14.79
49,468,0,0,1000,-1.00,-1.00,14.73
49,469,0,0,1000,-1.00,-1.00,14.69
49,470,0,0,1000,-1.00,-1.00,14.86
49,471,0,0,1000,-1.00,-1.00,14.99
49,472,0,0,1000,-1.00,-1.00,14.93
49,473,0,0,1000,-1.00,-1.00,14.90
49,474,0,0,1000,-1.00,-1.00,14.92
49,475,0,0,1000,-1.00,-1.00,15.00
49,476,0,0,1000,-1.00,-1.00,14.93
49,477,0,0,1000,-1.00,-1.00,14.96
49,478,0,0,1000,-1.00,-1.00,15.03
49,479,0,0,1000,-1.00,-1.00,14.96
49,480,0,0,1000,-1.00,-1.00,14.97
49,481,0,0,1000,-1.00,-1.00,15.09
49,482,0,0,1000,-1.00,-1.00,15.10
49,483,0,0,1000,-1.00,-1.00,14.98
49,484,0,0,1000,-1.00,-1.00,15.02
49,485,0,0,1000,-1.00,-1.00,14.94
49,486,0,0,1000,-1.00,-1.00,14.89
49,487,0,0,1000,-1.00,-1.00,14.86
49,488,0,0,1000,-1.00,-1.00,14.82
49,489,0,0,1000,-1.00,-1.00,14.79
49,490,0,0,1000,-1.00,-1.00,14.82
49,491,0,0,1000,-1.00,-1.00,14.72
49,492,0,0,1000,-1.00,-1.00,14.78
49,493,0,0,1000,-1.00,-1.00,14.86
49,494,0,0,1000,-1.00,-1.00,14.81
49,495,0,0,1000,-1.00,-1.00,14.98
49,496,0,0,1000,-1.00,-1.00,15.03
49,497,0,0,1000,-1.00,-1.00,14.99
49,498,0,0,1000,-1.00,-1.00,15.14
49,499,0,0,1000,-1.00,-1.00,15.26
49,500,0,0,1000,-1.00,-1.00,15.33
50,1,0,0,1000,-1.00,-1.00,0.47
50,2,0,0,1000,-1.00,-1.00,0.87
50,3,0,0,1000,-1.00,-1.00,1.27
50,4,0,0,1000,-1.00,-1.00,1.61
50,5,0,0,1000,-1.00,-1.00,1.89
50,6,0,0,1000,-1.00,-1.00,2.29
50,7,0,0,1000,-1.00,-1.00,2.64
50,8,0,0,1000,-1.00,-1.00,2.85
50,9,0,0,1000,-1.00,-1.00,3.16
50,10,0,0,1000,-1.00,-1.00,3.41
50,11,0,0,1000,-1.00,-1.00,3.64
50,12,0,0,1000,-1.00,-1.00,3.91
50,13,0,0,1000,-1.00,-1.00,4.05
50,14,0,0,1000,-1.00,-1.00,4.27
50,15,0,0,1000,-1.00,-1.00,4.48
50,16,0,0,1000,-1.00,-1.00,4.69
50,17,0,0,1000,-1.00,-1.00,4.91
50,18,0,0,1000,-1.00,-1.00,5.21
50,19,0,0,1000,-1.00,-1.00,5.55
50,20,0,0,1000,-1.00,-1.00,5.66
50,21,0,0,1000,-1.00,-1.00,5.78
50,22,0,0,1000,-1.00,-1.00,6.01
50,23,0,0,1000,-1.00,-1.00,6.12
50,24,0,0,1000,-1.00,-1.00,6.39
50,25,0,0,1000,-1.00,-1.00,6.44
50,26,0,0,1000,-1.00,-1.00,6.50
50,27,0,0,1000,-1.00,-1.00,6.61
50,28,0,0,1000,-1.00,-1.00,6.70
50,29,0,0,1000,-1.00,-1.00,6.79
50,30,0,0,1000,-1.00,-1.00,6.84
50,31,0,0,1000,-1.00,-1.00,6.88
50,32,0,0,1000,-1.00,-1.00,6.84
50,33,0,0,1000,-1.00,-1.00,7.06
50,34,0,0,1000,-1.00,-1.00,7.17
50,35,0,0,1000,-1.00,-1.00,7.43
50,36,0,0,1000,-1.00,-1.00,7.62
50,37,0,0,1000,-1.00,-1.00,7.71
50,38,0,0,1000,-1.00,-1.00,7.84
50,39,0,0,1000,-1.00,-1.00,7.99
50,40,0,0,1000,-1.00,-1.00,7.86
50,41,0,0,1000,-1.00,-1.00,7.78
50,42,0,0,1000,-1.00,-1.00,7.85
50,43,0,0,1000,-1.00,-1.00,7.78
50,44,0,0,1000,-1.00,-1.00,7.83
50,45,0,0,1000,-1.00,-1.00,7.99
50,46,0,0,1000,-1.00,-1.00,8.02
50,47,0,0,1000,-1.00,-1.00,8.14
50,48,0,0,1000,-1.00,-1.00,8.04
50,49,0,0,1000,-1.00,-1.00,8.04
50,50,0,0,1000,-1.00,-1.00,8.12
50,51,0,0,1000,-1.00,-1.00,8.12
50,52,0,0,1000,-1.00,-1.00,8.10
50,53,0,0,1000,-1.00,-1.00,8.13
50,54,0,0,1000,-1.00,-1.00,8.16
50,55,0,0,1000,-1.00,-1.00,8.26
50,56,0,0,1000,-1.00,-1.00,8.27
50,57,0,0,1000,-1.00,-1.00,8.22
50,58,0,0,1000,-1.00,-1.00,8.25
50,59,0,0,1000,-1.00,-1.00,8.37
50,60,0,0,1000,-1.00,-1.00,8.40
50,61,0,0,1000,-1.00,-1.00,8.22
50,62,0,0,1000,-1.00,-1.00,8.15
50,63,0,0,1000,-1.00,-1.00,8.10
50,64,0,0,1000,-1.00,-1.00,7.98
50,65,0,0,1000,-1.00,-1.00,7.91
50,66,0,0,1000,-1.00,-1.00,7.95
50,67,0,0,1000,-1.00,-1.00,8.15
50,68,0,0,1000,-1.00,-1.00,8.26
50,69,0,0,1000,-1.00,-1.00,8.39
50,70,0,0,1000,-1.00,-1.00,8.22
50,71,0,0,1000,-1.00,-1.00,8.36
50,72,0,0,1000,-1.00,-1.00,8.45
50,73,0,0,1000,-1.00,-1.00,8.48
50,74,0,0,1000,-1.00,-1.00,8.61
50,75,0,0,1000,-1.00,-1.00,8.54
50,76,0,0,1000,-1.00,-1.00,8.52
50,77,0,0,1000,-1.00,-1.00,8.58
50,78,0,0,1000,-1.00,-1.00,8.54
50,79,0,0,1000,-1.00,-1.00,8.69
50,80,0,0,1000,-1.00,-1.00,8.70
50,81,0,0,1000,-1.00,-1.00,8.68
50,82,0,0,1000,-1.00,-1.00,8.78
50,83,0,0,1000,-1.00,-1.00,8.96
50,84,0,0,1000,-1.00,-1.00,8.95
50,85,0,0,1000,-1.00,-1.00,8.96
50,86,0,0,1000,-1.00,-1.00,8.96
50,87,0,0,1000,-1.00,-1.00,9.11
50,88,0,0,1000,-1.00,-1.00,9.09
50,89,0,0,1000,-1.00,-1.00,9.16
50,90,0,0,1000,-1.00,-1.00,9.32
50,91,0,0,1000,-1.00,-1.00,9.28
50,92,0,0,1000,-1.00,-1.00,9.30
50,93,0,0,1000,-1.00,-1.00,9.24
50,94,0,0,1000,-1.00,-1.00,9.13
50,95,0,0,1000,-1.00,-1.00,8.95
50,96,0,0,1000,-1.00,-1.00,9.04
50,97,0,0,1000,-1.00,-1.00,9.23
50,98,0,0,1000,-1.00,-1.00,9.18
50,99,0,0,1000,-1.00,-1.00,9.15
50,100,0,0,1000,-1.00,-1.00,9.07
50,101,0,0,1000,-1.00,-1.00,9.20
50,102,0,0,1000,-1.00,-1.00,9.18
50,103,0,0,1000,-1.00,-1.00,9.05
50,104,0,0,1000,-1.00,-1.00,9.08
50,105,0,0,1000,-1.00,-1.00,9.07
50,106,0,0,1000,-1.00,-1.00,8.86
50,107,0,0,1000,-1.00,-1.00,8.80
50,108,0,0,1000,-1.00,-1.00,8.72
50,109,0,0,1000,-1.00,-1.00,8.69
50,110,0,0,1000,-1.00,-1.00,8.66
50,111,0,0,1000,-1.00,-1.00,8.48
50,112,0,0,1000,-1.00,-1.00,8.49
50,113,0,0,1000,-1.00,-1.00,8.48
50,114,0,0,1000,-1.00,-1.00,8.51
50,115,0,0,1000,-1.00,-1.00,8.62
50,116,0,0,1000,-1.00,-1.00,8.66
50,117,0,0,1000,-1.00,-1.00,8.45
50,118,0,0,1000,-1.00,-1.00,8.53
50,119,0,0,1000,-1.00,-1.00,8.41
50,120,0,0,1000,-1.00,-1.00,8.36
50,121,0,0,1000,-1.00,-1.00,8.42
50,122,0,0,1000,-1.00,-1.00,8.37
50,123,0,0,1000,-1.00,-1.00,8.40
50,124,0,0,1000,-1.00,-1.00,8.39
50,125,0,0,1000,-1.00,-1.00,8.42
50,126,0,0,1000,-1.00,-1.00,8.44
50,127,0,0,1000,-1.00,-1.00,8.50
50,128,0,0,1000,-1.00,-1.00,8.55
50,129,0,0,1000,-1.00,-1.00,8.59
50,130,0,0,1000,-1.00,-1.00,8.63
50,131,0,0,1000,-1.00,-1.00,8.89
50,132,0,0,1000,-1.00,-1.00,8.97
50,133,0,0,1000,-1.00,-1.00,9.15
50,134,0,0,1000,-1.00,-1.00,9.18
50,135,0,0,1000,-1.00,-1.00,9.20
50,136,0,0,1000,-1.00,-1.00,9.17
50,137,0,0,1000,-1.00,-1.00,9.14
50,138,0,0,1000,-1.00,-1.00,9.28
50,139,0,0,1000,-1.00,-1.00,9.39
50,140,0,0,1000,-1.00,-1.00,9.47
50,141,0,0,1000,-1.00,-1.00,9.59
50,142,0,0,1000,-1.00,-1.00,9.62
50,143,0,0,1000,-1.00,-1.00,9.66
50,144,0,0,1000,-1.00,-1.00,9.75
50,145,0,0,1000,-1.00,-1.00,9.94
50,146,0,0,1000,-1.00,-1.00,9.91
50,147,0,0,1000,-1.00,-1.00,9.83
50,148,0,0,1000,-1.00,-1.00,9.75
50,149,0,0,1000,-1.00,-1.00,9.76
50,150,0,0,1000,-1.00,-1.00,9.76
50,151,0,0,1000,-1.00,-1.00,9.77
50,152,0,0,1000,-1.00,-1.00,9.64
50,153,0,0,1000,-1.00,-1.00,9.80
50,154,0,0,1000,-1.00,-1.00,9.88
50,155,0,0,1000,-1.00,-1.00,9.82
50,156,0,0,1000,-1.00,-1.00,9.82
50,157,0,0,1000,-1.00,-1.00,9.95
50,158,0,0,1000,-1.00,-1.00,9.98
50,159,0,0,1000,-1.00,-1.00,9.96
50,160,0,0,1000,-1.00,-1.00,9.88
50,161,0,0,1000,-1.00,-1.00,9.91
50,162,0,0,1000,-1.00,-1.00,9.94
50,163,0,0,1000,-1.00,-1.00,9.90
50,164,0,0,1000,-1.00,-1.00,10.11
50,165,0,0,1000,-1.00,-1.00,10.21
50,166,0,0,1000,-1.00,-1.00,10.26
50,167,0,0,1000,-1.00,-1.00,10.35
50,168,0,0,1000,-1.00,-1.00,10.47
50,169,0,0,1000,-1.00,-1.00,10.50
50,170,0,0,1000,-1.00,-1.00,10.74
50,171,0,0,1000,-1.00,-1.00,10.69
50,172,0,0,1000,-1.00,-1.00,10.58
50,173,0,0,1000,-1.00,-1.00,10.58
50,174,0,0,1000,-1.00,-1.00,10.57
50,175,0,0,1000,-1.00,-1.00,10.56
50,176,0,0,1000,-1.00,-1.00,10.63
50,177,0,0,1000,-1.00,-1.00,10.67
50,178,0,0,1000,-1.00,-1.00,10.54
50,179,0,0,1000,-1.00,-1.00,10.51
50,180,0,0,1000,-1.00,-1.00,10.37
50,181,0,0,1000,-1.00,-1.00,10.33
50,182,0,0,1000,-1.00,-1.00,10.54
50,183,0,0,1000,-1.00,-1.00,10.38
50,184,0,0,1000,-1.00,-1.00,10.68
50,185,0,0,1000,-1.00,-1.00,10.70
50,186,0,0,1000,-1.00,-1.00,10.85
50,187,0,0,1000,-1.00,-1.00,10.89
50,188,0,0,1000,-1.00,-1.00,10.79
50,189,0,0,1000,-1.00,-1.00,10.80
50,190,0,0,1000,-1.00,-1.00,10.77
50,191,0,0,1000,-1.00,-1.00,10.84
50,192,0,0,1000,-1.00,-1.00,11.03
50,193,0,0,1000,-1.00,-1.00,10.95
50,194,0,0,1000,-1.00,-1.00,11.05
50,195,0,0,1000,-1.00,-1.00,11.09
50,196,0,0,1000,-1.00,-1.00,11.26
50,197,0,0,1000,-1.00,-1.00,11.27
50,198,0,0,1000,-1.00,-1.00,11.13
50,199,0,0,1000,-1.00,-1.00,11.21
50,200,0,0,1000,-1.00,-1.00,11.28
50,201,0,0,1000,-1.00,-1.00,11.26
50,202,0,0,1000,-1.00,-1.00,11.28
50,203,0,0,1000,-1.00,-1.00,11.25
50,204,0,0,1000,-1.00,-1.00,11.08
50,205,0,0,1000,-1.00,-1.00,11.23
50,206,0,0,1000,-1.00,-1.00,11.14
50,207,0,0,1000,-1.00,-1.00,11.18
50,208,0,0,1000,-1.00,-1.00,11.27
50,209,0,0,1000,-1.00,-1.00,11.42
50,210,0,0,1000,-1.00,-1.00,11.47
50,211,0,0,1000,-1.00,-1.00,11.62
50,212,0,0,1000,-1.00,-1.00,11.57
50,213,0,0,1000,-1.00,-1.00,11.70
50,214,0,0,1000,-1.00,-1.00,11.77
50,215,0,0,1000,-1.00,-1.00,11.80
50,216,0,0,1000,-1.00,-1.00,11.87
50,217,0,0,1000,-1.00,-1.00,11.87
50,218,0,0,1000,-1.00,-1.00,12.00
50,219,0,0,1000,-1.00,-1.00,12.03
50,220,0,0,1000,-1.00,-1.00,11.92
50,221,0,0,1000,-1.00,-1.00,11.82
50,222,0,0,1000,-1.00,-1.00,11.81
50,223,0,0,1000,-1.00,-1.00,12.03
50,224,0,0,1000,-1.00,-1.00,12.11
50,225,0,0,1000,-1.00,-1.00,12.03
50,226,0,0,1000,-1.00,-1.00,12.05
50,227,0,0,1000,-1.00,-1.00,11.88
50,228,0,0,1000,-1.00,-1.00,11.82
50,229,0,0,1000,-1.00,-1.00,11.78
50,230,0,0,1000,-1.00,-1.00,11.71
50,231,0,0,1000,-1.00,-1.00,11.75
50,232,0,0,1000,-1.00,-1.00,11.48
50,233,0,0,1000,-1.00,-1.00,11.43
50,234,0,0,1000,-1.00,-1.00,11.33
50,235,0,0,1000,-1.00,-1.00,11.29
50,236,0,0,1000,-1.00,-1.00,11.36
50,237,0,0,1000,-1.00,-1.00,11.43
50,238,0,0,1000,-1.00,-1.00,11.47
50,239,0,0,1000,-1.00,-1.00,11.44
50,240,0,0,1000,-1.00,-1.00,11.68
50,241,0,0,1000,-1.00,-1.00,11.56
50,242,0,0,1000,-1.00,-1.00,11.47
50,243,0,0,1000,-1.00,-1.00,11.51
50,244,0,0,1000,-1.00,-1.00,11.40
50,245,0,0,1000,-1.00,-1.00,11.36
50,246,0,0,1000,-1.00,-1.00,11.41
50,247,0,0,1000,-1.00,-1.00,11.43
50,248,0,0,1000,-1.00,-1.00,11.55
50,249,0,0,1000,-1.00,-1.00,11.53
50,250,0,0,1000,-1.00,-1.00,11.61
50,251,0,0,1000,-1.00,-1.00,11.72
50,252,0,0,1000,-1.00,-1.00,11.80
50,253,0,0,1000,-1.00,-1.00,11.86
50,254,0,0,1000,-1.00,-1.00,11.97
50,255,0,0,1000,-1.00,-1.00,12.07
50,256,0,0,1000,-1.00,-1.00,11.94
50,257,0,0,1000,-1.00,-1.00,12.07
50,258,0,0,1000,-1.00,-1.00,12.11
50,259,0,0,1000,-1.00,-1.00,12.19
50,260,0,0,1000,-1.00,-1.00,12.24
50,261,0,0,1000,-1.00,-1.00,12.17
50,262,0,0,1000,-1.00,-1.00,12.11
50,263,0,0,1000,-1.00,-1.00,11.98
50,264,0,0,1000,-1.00,-1.00,12.10
50,265,0,0,1000,-1.00,-1.00,11.99
50,266,0,0,1000,-1.00,-1.00,12.00
50,267,0,0,1000,-1.00,-1.00,12.07
50,268,0,0,1000,-1.00,-1.00,12.02
50,269,0,0,1000,-1.00,-1.00,12.06
50,270,0,0,1000,-1.00,-1.00,11.96
50,271,0,0,1000,-1.00,-1.00,11.94
50,272,0,0,1000,-1.00,-1.00,11.85
50,273,0,0,1000,-1.00,-1.00,11.98
50,274,0,0,1000,-1.00,-1.00,11.85
50,275,0,0,1000,-1.00,-1.00,11.83
50,276,0,0,1000,-1.00,-1.00,11.87
50,277,0,0,1000,-1.00,-1.00,12.05
50,278,0,0,1000,-1.00,-1.00,11.99
50,279,0,0,1000,-1.00,-1.00,11.89
50,280,0,0,1000,-1.00,-1.00,11.82
50,281,0,0,1000,-1.00,-1.00,11.60
50,282,0,0,1000,-1.00,-1.00,11.54
50,283,0,0,1000,-1.00,-1.00,11.50
50,284,0,0,1000,-1.00,-1.00,11.57
50,285,0,0,1000,-1.00,-1.00,11.52
50,286,0,0,1000,-1.00,-1.00,11.57
50,287,0,0,1000,-1.00,-1.00,11.66
50,288,0,0,1000,-1.00,-1.00,11.65
50,289,0,0,1000,-1.00,-1.00,11.70
50,290,0,0,1000,-1.00,-1.00,11.72
50,291,0,0,1000,-1.00,-1.00,11.68
50,292,0,0,1000,-1.00,-1.00,11.62
50,293,0,0,1000,-1.00,-1.00,11.58
50,294,0,0,1000,-1.00,-1.00,11.47
50,295,0,0,1000,-1.00,-1.00,11.54
50,296,0,0,1000,-1.00,-1.00,11.51
50,297,0,0,1000,-1.00,-1.00,11.55
50,298,0,0,1000,-1.00,-1.00,11.65
50,299,0,0,1000,-1.00,-1.00,11.70
50,300,0,0,1000,-1.00,-1.00,11.80
50,301,0,0,1000,-1.00,-1.00,11.95
50,302,0,0,1000,-1.00,-1.00,12.04
50,303,0,0,1000,-1.00,-1.00,12.18
50,304,0,0,1000,-1.00,-1.00,12.34
50,305,0,0,1000,-1.00,-1.00,12.36
50,306,0,0,1000,-1.00,-1.00,12.42
50,307,0,0,1000,-1.00,-1.00,12.52
50,308,0,0,1000,-1.00,-1.00,12.68
50,309,0,0,1000,-1.00,-1.00,12.68
50,310,0,0,1000,-1.00,-1.00,12.78
50,311,0,0,1000,-1.00,-1.00,12.87
50,312,0,0,1000,-1.00,-1.00,12.87
50,313,0,0,1000,-1.00,-1.00,12.94
50,314,0,0,1000,-1.00,-1.00,13.06
50,315,0,0,1000,-1.00,-1.00,13.14
50,316,0,0,1000,-1.00,-1.00,13.17
50,317,0,0,1000,-1.00,-1.00,13.10
50,318,0,0,1000,-1.00,-1.00,13.13
50,319,0,0,1000,-1.00,-1.00,13.12
50,320,0,0,1000,-1.00,-1.00,13.19
50,321,0,0,1000,-1.00,-1.00,13.17
50,322,0,0,1000,-1.00,-1.00,13.45
50,323,0,0,1000,-1.00,-1.00,13.54
50,324,0,0,1000,-1.00,-1.00,13.39
50,325,0,0,1000,-1.00,-1.00,13.51
50,326,0,0,1000,-1.00,-1.00,13.53
50,327,0,0,1000,-1.00,-1.00,13.75
50,328,0,0,1000,-1.00,-1.00,13.77
50,329,0,0,1000,-1.00,-1.00,13.86
50,330,0,0,1000,-1.00,-1.00,13.77
50,331,0,0,1000,-1.00,-1.00,13.74
50,332,0,0,1000,-1.00,-1.00,13.70
50,333,0,0,1000,-1.00,-1.00,13.68
50,334,0,0,1000,-1.00,-1.00,13.79
50,335,0,0,1000,-1.00,-1.00,13.83
50,336,0,0,1000,-1.00,-1.00,13.93
50,337,0,0,1000,-1.00,-1.00,14.11
50,338,0,0,1000,-1.00,-1.00,14.17
50,339,0,0,1000,-1.00,-1.00,14.05
50,340,0,0,1000,-1.00,-1.00,14.01
50,341,0,0,1000,-1.00,-1.00,13.89
50,342,0,0,1000,-1.00,-1.00,13.91
50,343,0,0,1000,-1.00,-1.00,13.92
50,344,0,0,1000,-1.00,-1.00,13.90
50,345,0,0,1000,-1.00,-1.00,13.98
50,346,0,0,1000,-1.00,-1.00,14.12
50,347,0,0,1000,-1.00,-1.00,14.16
50,348,0,0,1000,-1.00,-1.00,14.13
